 1.43350000e-08  0.00000000e+00  1.43350000e-08  0.00000000e+00  1.43350000e-08  1.80000041e+00  1.43350000e-08  1.80000021e+00  1.43350000e-08  1.43583646e-09  1.43350000e-08  1.79999160e+00  1.43350000e-08  1.80000000e+00 
 1.43450000e-08  0.00000000e+00  1.43450000e-08  0.00000000e+00  1.43450000e-08  1.79999958e+00  1.43450000e-08  1.79999978e+00  1.43450000e-08  7.01370113e-09  1.43450000e-08  1.80000832e+00  1.43450000e-08  1.80000000e+00 
 1.43550000e-08  0.00000000e+00  1.43550000e-08  0.00000000e+00  1.43550000e-08  1.80000040e+00  1.43550000e-08  1.80000020e+00  1.43550000e-08  1.51082383e-09  1.43550000e-08  1.79999170e+00  1.43550000e-08  1.80000000e+00 
 1.43650000e-08  0.00000000e+00  1.43650000e-08  0.00000000e+00  1.43650000e-08  1.79999959e+00  1.43650000e-08  1.79999979e+00  1.43650000e-08  6.93926919e-09  1.43650000e-08  1.80000822e+00  1.43650000e-08  1.80000000e+00 
 1.43750000e-08  0.00000000e+00  1.43750000e-08  0.00000000e+00  1.43750000e-08  1.80000040e+00  1.43750000e-08  1.80000020e+00  1.43750000e-08  1.58468337e-09  1.43750000e-08  1.79999180e+00  1.43750000e-08  1.80000000e+00 
 1.43850000e-08  0.00000000e+00  1.43850000e-08  0.00000000e+00  1.43850000e-08  1.79999959e+00  1.43850000e-08  1.79999979e+00  1.43850000e-08  6.86595958e-09  1.43850000e-08  1.80000813e+00  1.43850000e-08  1.80000000e+00 
 1.43950000e-08  0.00000000e+00  1.43950000e-08  0.00000000e+00  1.43950000e-08  1.80000040e+00  1.43950000e-08  1.80000020e+00  1.43950000e-08  1.65742960e-09  1.43950000e-08  1.79999189e+00  1.43950000e-08  1.80000000e+00 
 1.44050000e-08  0.00000000e+00  1.44050000e-08  0.00000000e+00  1.44050000e-08  1.79999959e+00  1.44050000e-08  1.79999979e+00  1.44050000e-08  6.79375636e-09  1.44050000e-08  1.80000803e+00  1.44050000e-08  1.80000000e+00 
 1.44150000e-08  0.00000000e+00  1.44150000e-08  0.00000000e+00  1.44150000e-08  1.80000039e+00  1.44150000e-08  1.80000020e+00  1.44150000e-08  1.72907702e-09  1.44150000e-08  1.79999199e+00  1.44150000e-08  1.80000000e+00 
 1.44250000e-08  0.00000000e+00  1.44250000e-08  0.00000000e+00  1.44250000e-08  1.79999960e+00  1.44250000e-08  1.79999979e+00  1.44250000e-08  6.72264526e-09  1.44250000e-08  1.80000794e+00  1.44250000e-08  1.80000000e+00 
 1.44350000e-08  0.00000000e+00  1.44350000e-08  0.00000000e+00  1.44350000e-08  1.80000039e+00  1.44350000e-08  1.80000020e+00  1.44350000e-08  1.79964024e-09  1.44350000e-08  1.79999208e+00  1.44350000e-08  1.80000000e+00 
 1.44450000e-08  0.00000000e+00  1.44450000e-08  0.00000000e+00  1.44450000e-08  1.79999960e+00  1.44450000e-08  1.79999979e+00  1.44450000e-08  6.65261152e-09  1.44450000e-08  1.80000784e+00  1.44450000e-08  1.80000000e+00 
 1.44550000e-08  0.00000000e+00  1.44550000e-08  0.00000000e+00  1.44550000e-08  1.80000039e+00  1.44550000e-08  1.80000019e+00  1.44550000e-08  1.86913190e-09  1.44550000e-08  1.79999218e+00  1.44550000e-08  1.80000000e+00 
 1.44650000e-08  0.00000000e+00  1.44650000e-08  0.00000000e+00  1.44650000e-08  1.79999960e+00  1.44650000e-08  1.79999980e+00  1.44650000e-08  6.58364119e-09  1.44650000e-08  1.80000775e+00  1.44650000e-08  1.80000000e+00 
 1.44750000e-08  0.00000000e+00  1.44750000e-08  0.00000000e+00  1.44750000e-08  1.80000038e+00  1.44750000e-08  1.80000019e+00  1.44750000e-08  1.93757245e-09  1.44750000e-08  1.79999227e+00  1.44750000e-08  1.80000000e+00 
 1.44850000e-08  0.00000000e+00  1.44850000e-08  0.00000000e+00  1.44850000e-08  1.79999961e+00  1.44850000e-08  1.79999980e+00  1.44850000e-08  6.51571710e-09  1.44850000e-08  1.80000766e+00  1.44850000e-08  1.80000000e+00 
 1.44950000e-08  0.00000000e+00  1.44950000e-08  0.00000000e+00  1.44950000e-08  1.80000038e+00  1.44950000e-08  1.80000019e+00  1.44950000e-08  2.00497077e-09  1.44950000e-08  1.79999236e+00  1.44950000e-08  1.80000000e+00 
 1.45050000e-08  0.00000000e+00  1.45050000e-08  0.00000000e+00  1.45050000e-08  1.79999961e+00  1.45050000e-08  1.79999980e+00  1.45050000e-08  6.44882751e-09  1.45050000e-08  1.80000757e+00  1.45050000e-08  1.80000000e+00 
 1.45150000e-08  0.00000000e+00  1.45150000e-08  0.00000000e+00  1.45150000e-08  1.80000038e+00  1.45150000e-08  1.80000019e+00  1.45150000e-08  2.07134127e-09  1.45150000e-08  1.79999245e+00  1.45150000e-08  1.80000000e+00 
 1.45250000e-08  0.00000000e+00  1.45250000e-08  0.00000000e+00  1.45250000e-08  1.79999961e+00  1.45250000e-08  1.79999980e+00  1.45250000e-08  6.38295930e-09  1.45250000e-08  1.80000748e+00  1.45250000e-08  1.80000000e+00 
 1.45350000e-08  0.00000000e+00  1.45350000e-08  0.00000000e+00  1.45350000e-08  1.80000037e+00  1.45350000e-08  1.80000019e+00  1.45350000e-08  2.13669780e-09  1.45350000e-08  1.79999254e+00  1.45350000e-08  1.80000000e+00 
 1.45450000e-08  0.00000000e+00  1.45450000e-08  0.00000000e+00  1.45450000e-08  1.79999962e+00  1.45450000e-08  1.79999980e+00  1.45450000e-08  6.31809823e-09  1.45450000e-08  1.80000739e+00  1.45450000e-08  1.80000000e+00 
 1.45550000e-08  0.00000000e+00  1.45550000e-08  0.00000000e+00  1.45550000e-08  1.80000037e+00  1.45550000e-08  1.80000019e+00  1.45550000e-08  2.20105385e-09  1.45550000e-08  1.79999262e+00  1.45550000e-08  1.80000000e+00 
 1.45650000e-08  0.00000000e+00  1.45650000e-08  0.00000000e+00  1.45650000e-08  1.79999962e+00  1.45650000e-08  1.79999980e+00  1.45650000e-08  6.25423092e-09  1.45650000e-08  1.80000731e+00  1.45650000e-08  1.80000000e+00 
 1.45750000e-08  0.00000000e+00  1.45750000e-08  0.00000000e+00  1.45750000e-08  1.80000037e+00  1.45750000e-08  1.80000019e+00  1.45750000e-08  2.26442265e-09  1.45750000e-08  1.79999271e+00  1.45750000e-08  1.80000000e+00 
 1.45850000e-08  0.00000000e+00  1.45850000e-08  0.00000000e+00  1.45850000e-08  1.79999962e+00  1.45850000e-08  1.79999981e+00  1.45850000e-08  6.19134440e-09  1.45850000e-08  1.80000722e+00  1.45850000e-08  1.80000000e+00 
 1.45950000e-08  0.00000000e+00  1.45950000e-08  0.00000000e+00  1.45950000e-08  1.80000036e+00  1.45950000e-08  1.80000018e+00  1.45950000e-08  2.32681772e-09  1.45950000e-08  1.79999279e+00  1.45950000e-08  1.80000000e+00 
 1.46050000e-08  0.00000000e+00  1.46050000e-08  0.00000000e+00  1.46050000e-08  1.79999963e+00  1.46050000e-08  1.79999981e+00  1.46050000e-08  6.12942540e-09  1.46050000e-08  1.80000714e+00  1.46050000e-08  1.80000000e+00 
 1.46150000e-08  0.00000000e+00  1.46150000e-08  0.00000000e+00  1.46150000e-08  1.80000036e+00  1.46150000e-08  1.80000018e+00  1.46150000e-08  2.38825162e-09  1.46150000e-08  1.79999287e+00  1.46150000e-08  1.80000000e+00 
 1.46250000e-08  0.00000000e+00  1.46250000e-08  0.00000000e+00  1.46250000e-08  1.79999963e+00  1.46250000e-08  1.79999981e+00  1.46250000e-08  6.06846078e-09  1.46250000e-08  1.80000706e+00  1.46250000e-08  1.80000000e+00 
 1.46350000e-08  0.00000000e+00  1.46350000e-08  0.00000000e+00  1.46350000e-08  1.80000036e+00  1.46350000e-08  1.80000018e+00  1.46350000e-08  2.44873760e-09  1.46350000e-08  1.79999296e+00  1.46350000e-08  1.80000000e+00 
 1.46450000e-08  0.00000000e+00  1.46450000e-08  0.00000000e+00  1.46450000e-08  1.79999963e+00  1.46450000e-08  1.79999981e+00  1.46450000e-08  6.00843812e-09  1.46450000e-08  1.80000698e+00  1.46450000e-08  1.80000000e+00 
 1.46550000e-08  0.00000000e+00  1.46550000e-08  0.00000000e+00  1.46550000e-08  1.80000036e+00  1.46550000e-08  1.80000018e+00  1.46550000e-08  2.50828798e-09  1.46550000e-08  1.79999304e+00  1.46550000e-08  1.80000000e+00 
 1.46650000e-08  0.00000000e+00  1.46650000e-08  0.00000000e+00  1.46650000e-08  1.79999963e+00  1.46650000e-08  1.79999981e+00  1.46650000e-08  5.94934475e-09  1.46650000e-08  1.80000690e+00  1.46650000e-08  1.80000000e+00 
 1.46750000e-08  0.00000000e+00  1.46750000e-08  0.00000000e+00  1.46750000e-08  1.80000035e+00  1.46750000e-08  1.80000018e+00  1.46750000e-08  2.56691557e-09  1.46750000e-08  1.79999312e+00  1.46750000e-08  1.80000000e+00 
 1.46850000e-08  0.00000000e+00  1.46850000e-08  0.00000000e+00  1.46850000e-08  1.79999964e+00  1.46850000e-08  1.79999981e+00  1.46850000e-08  5.89116789e-09  1.46850000e-08  1.80000682e+00  1.46850000e-08  1.80000000e+00 
 1.46950000e-08  0.00000000e+00  1.46950000e-08  0.00000000e+00  1.46950000e-08  1.80000035e+00  1.46950000e-08  1.80000018e+00  1.46950000e-08  2.62463247e-09  1.46950000e-08  1.79999320e+00  1.46950000e-08  1.80000000e+00 
 1.47050000e-08  0.00000000e+00  1.47050000e-08  0.00000000e+00  1.47050000e-08  1.79999964e+00  1.47050000e-08  1.79999981e+00  1.47050000e-08  5.83389555e-09  1.47050000e-08  1.80000675e+00  1.47050000e-08  1.80000000e+00 
 1.47150000e-08  0.00000000e+00  1.47150000e-08  0.00000000e+00  1.47150000e-08  1.80000035e+00  1.47150000e-08  1.80000017e+00  1.47150000e-08  2.68145096e-09  1.47150000e-08  1.79999328e+00  1.47150000e-08  1.80000000e+00 
 1.47250000e-08  0.00000000e+00  1.47250000e-08  0.00000000e+00  1.47250000e-08  1.79999964e+00  1.47250000e-08  1.79999982e+00  1.47250000e-08  5.77751552e-09  1.47250000e-08  1.80000667e+00  1.47250000e-08  1.80000000e+00 
 1.47350000e-08  0.00000000e+00  1.47350000e-08  0.00000000e+00  1.47350000e-08  1.80000034e+00  1.47350000e-08  1.80000017e+00  1.47350000e-08  2.73738324e-09  1.47350000e-08  1.79999336e+00  1.47350000e-08  1.80000000e+00 
 1.47450000e-08  0.00000000e+00  1.47450000e-08  0.00000000e+00  1.47450000e-08  1.79999965e+00  1.47450000e-08  1.79999982e+00  1.47450000e-08  5.72201617e-09  1.47450000e-08  1.80000660e+00  1.47450000e-08  1.80000000e+00 
 1.47550000e-08  0.00000000e+00  1.47550000e-08  0.00000000e+00  1.47550000e-08  1.80000034e+00  1.47550000e-08  1.80000017e+00  1.47550000e-08  2.79244106e-09  1.47550000e-08  1.79999343e+00  1.47550000e-08  1.80000000e+00 
 1.47650000e-08  0.00000000e+00  1.47650000e-08  0.00000000e+00  1.47650000e-08  1.79999965e+00  1.47650000e-08  1.79999982e+00  1.47650000e-08  5.66738526e-09  1.47650000e-08  1.80000652e+00  1.47650000e-08  1.80000000e+00 
 1.47750000e-08  0.00000000e+00  1.47750000e-08  0.00000000e+00  1.47750000e-08  1.80000034e+00  1.47750000e-08  1.80000017e+00  1.47750000e-08  2.84663625e-09  1.47750000e-08  1.79999351e+00  1.47750000e-08  1.80000000e+00 
 1.47850000e-08  0.00000000e+00  1.47850000e-08  0.00000000e+00  1.47850000e-08  1.79999965e+00  1.47850000e-08  1.79999982e+00  1.47850000e-08  5.61361159e-09  1.47850000e-08  1.80000645e+00  1.47850000e-08  1.80000000e+00 
 1.47950000e-08  0.00000000e+00  1.47950000e-08  0.00000000e+00  1.47950000e-08  1.80000034e+00  1.47950000e-08  1.80000017e+00  1.47950000e-08  2.89998033e-09  1.47950000e-08  1.79999358e+00  1.47950000e-08  1.80000000e+00 
 1.48050000e-08  0.00000000e+00  1.48050000e-08  0.00000000e+00  1.48050000e-08  1.79999965e+00  1.48050000e-08  1.79999982e+00  1.48050000e-08  5.56068297e-09  1.48050000e-08  1.80000638e+00  1.48050000e-08  1.80000000e+00 
 1.48150000e-08  0.00000000e+00  1.48150000e-08  0.00000000e+00  1.48150000e-08  1.80000033e+00  1.48150000e-08  1.80000017e+00  1.48150000e-08  2.95248442e-09  1.48150000e-08  1.79999365e+00  1.48150000e-08  1.80000000e+00 
 1.48250000e-08  0.00000000e+00  1.48250000e-08  0.00000000e+00  1.48250000e-08  1.79999966e+00  1.48250000e-08  1.79999982e+00  1.48250000e-08  5.50858854e-09  1.48250000e-08  1.80000630e+00  1.48250000e-08  1.80000000e+00 
 1.48350000e-08  0.00000000e+00  1.48350000e-08  0.00000000e+00  1.48350000e-08  1.80000033e+00  1.48350000e-08  1.80000017e+00  1.48350000e-08  3.00415989e-09  1.48350000e-08  1.79999372e+00  1.48350000e-08  1.80000000e+00 
 1.48450000e-08  0.00000000e+00  1.48450000e-08  0.00000000e+00  1.48450000e-08  1.79999966e+00  1.48450000e-08  1.79999982e+00  1.48450000e-08  5.45731706e-09  1.48450000e-08  1.80000623e+00  1.48450000e-08  1.80000000e+00 
 1.48550000e-08  0.00000000e+00  1.48550000e-08  0.00000000e+00  1.48550000e-08  1.80000033e+00  1.48550000e-08  1.80000016e+00  1.48550000e-08  3.05501857e-09  1.48550000e-08  1.79999379e+00  1.48550000e-08  1.80000000e+00 
 1.48650000e-08  0.00000000e+00  1.48650000e-08  0.00000000e+00  1.48650000e-08  1.79999966e+00  1.48650000e-08  1.79999983e+00  1.48650000e-08  5.40685749e-09  1.48650000e-08  1.80000616e+00  1.48650000e-08  1.80000000e+00 
 1.48750000e-08  0.00000000e+00  1.48750000e-08  0.00000000e+00  1.48750000e-08  1.80000032e+00  1.48750000e-08  1.80000016e+00  1.48750000e-08  3.10507058e-09  1.48750000e-08  1.79999386e+00  1.48750000e-08  1.80000000e+00 
 1.48850000e-08  0.00000000e+00  1.48850000e-08  0.00000000e+00  1.48850000e-08  1.79999967e+00  1.48850000e-08  1.79999983e+00  1.48850000e-08  5.35719882e-09  1.48850000e-08  1.80000610e+00  1.48850000e-08  1.80000000e+00 
 1.48950000e-08  0.00000000e+00  1.48950000e-08  0.00000000e+00  1.48950000e-08  1.80000032e+00  1.48950000e-08  1.80000016e+00  1.48950000e-08  3.15432720e-09  1.48950000e-08  1.79999393e+00  1.48950000e-08  1.80000000e+00 
 1.49050000e-08  0.00000000e+00  1.49050000e-08  0.00000000e+00  1.49050000e-08  1.79999967e+00  1.49050000e-08  1.79999983e+00  1.49050000e-08  5.30833016e-09  1.49050000e-08  1.80000603e+00  1.49050000e-08  1.80000000e+00 
 1.49150000e-08  0.00000000e+00  1.49150000e-08  0.00000000e+00  1.49150000e-08  1.80000032e+00  1.49150000e-08  1.80000016e+00  1.49150000e-08  3.20279908e-09  1.49150000e-08  1.79999400e+00  1.49150000e-08  1.80000000e+00 
 1.49250000e-08  0.00000000e+00  1.49250000e-08  0.00000000e+00  1.49250000e-08  1.79999967e+00  1.49250000e-08  1.79999983e+00  1.49250000e-08  5.26024110e-09  1.49250000e-08  1.80000596e+00  1.49250000e-08  1.80000000e+00 
 1.49350000e-08  0.00000000e+00  1.49350000e-08  0.00000000e+00  1.49350000e-08  1.80000032e+00  1.49350000e-08  1.80000016e+00  1.49350000e-08  3.25049677e-09  1.49350000e-08  1.79999406e+00  1.49350000e-08  1.80000000e+00 
 1.49450000e-08  0.00000000e+00  1.49450000e-08  0.00000000e+00  1.49450000e-08  1.79999967e+00  1.49450000e-08  1.79999983e+00  1.49450000e-08  5.21292118e-09  1.49450000e-08  1.80000589e+00  1.49450000e-08  1.80000000e+00 
 1.49550000e-08  0.00000000e+00  1.49550000e-08  0.00000000e+00  1.49550000e-08  1.80000031e+00  1.49550000e-08  1.80000016e+00  1.49550000e-08  3.29743051e-09  1.49550000e-08  1.79999413e+00  1.49550000e-08  1.80000000e+00 
 1.49650000e-08  0.00000000e+00  1.49650000e-08  0.00000000e+00  1.49650000e-08  1.79999968e+00  1.49650000e-08  1.79999983e+00  1.49650000e-08  5.16635977e-09  1.49650000e-08  1.80000583e+00  1.49650000e-08  1.80000000e+00 
 1.49750000e-08  0.00000000e+00  1.49750000e-08  0.00000000e+00  1.49750000e-08  1.80000031e+00  1.49750000e-08  1.80000016e+00  1.49750000e-08  3.34361108e-09  1.49750000e-08  1.79999419e+00  1.49750000e-08  1.80000000e+00 
 1.49850000e-08  0.00000000e+00  1.49850000e-08  0.00000000e+00  1.49850000e-08  1.79999968e+00  1.49850000e-08  1.79999983e+00  1.49850000e-08  5.12054690e-09  1.49850000e-08  1.80000577e+00  1.49850000e-08  1.80000000e+00 
 1.49950000e-08  0.00000000e+00  1.49950000e-08  0.00000000e+00  1.49950000e-08  1.80000031e+00  1.49950000e-08  1.80000016e+00  1.49950000e-08  3.38904811e-09  1.49950000e-08  1.79999426e+00  1.49950000e-08  1.80000000e+00 
 1.50050000e-08  0.00000000e+00  1.50050000e-08  0.00000000e+00  1.50050000e-08  1.79999968e+00  1.50050000e-08  1.79999983e+00  1.50050000e-08  5.07547211e-09  1.50050000e-08  1.80000570e+00  1.50050000e-08  1.80000000e+00 
 1.50150000e-08  0.00000000e+00  1.50150000e-08  0.00000000e+00  1.50150000e-08  1.80000031e+00  1.50150000e-08  1.80000015e+00  1.50150000e-08  3.43375187e-09  1.50150000e-08  1.79999432e+00  1.50150000e-08  1.80000000e+00 
 1.50250000e-08  0.00000000e+00  1.50250000e-08  0.00000000e+00  1.50250000e-08  1.79999968e+00  1.50250000e-08  1.79999984e+00  1.50250000e-08  5.03112575e-09  1.50250000e-08  1.80000564e+00  1.50250000e-08  1.80000000e+00 
 1.50350000e-08  0.00000000e+00  1.50350000e-08  0.00000000e+00  1.50350000e-08  1.80000030e+00  1.50350000e-08  1.80000015e+00  1.50350000e-08  3.47773232e-09  1.50350000e-08  1.79999438e+00  1.50350000e-08  1.80000000e+00 
 1.50450000e-08  0.00000000e+00  1.50450000e-08  0.00000000e+00  1.50450000e-08  1.79999969e+00  1.50450000e-08  1.79999984e+00  1.50450000e-08  4.98749804e-09  1.50450000e-08  1.80000558e+00  1.50450000e-08  1.80000000e+00 
 1.50550000e-08  0.00000000e+00  1.50550000e-08  0.00000000e+00  1.50550000e-08  1.80000030e+00  1.50550000e-08  1.80000015e+00  1.50550000e-08  3.52099927e-09  1.50550000e-08  1.79999444e+00  1.50550000e-08  1.80000000e+00 
 1.50650000e-08  0.00000000e+00  1.50650000e-08  0.00000000e+00  1.50650000e-08  1.79999969e+00  1.50650000e-08  1.79999984e+00  1.50650000e-08  4.94457912e-09  1.50650000e-08  1.80000552e+00  1.50650000e-08  1.80000000e+00 
 1.50750000e-08  0.00000000e+00  1.50750000e-08  0.00000000e+00  1.50750000e-08  1.80000030e+00  1.50750000e-08  1.80000015e+00  1.50750000e-08  3.56356188e-09  1.50750000e-08  1.79999450e+00  1.50750000e-08  1.80000000e+00 
 1.50850000e-08  0.00000000e+00  1.50850000e-08  0.00000000e+00  1.50850000e-08  1.79999969e+00  1.50850000e-08  1.79999984e+00  1.50850000e-08  4.90235907e-09  1.50850000e-08  1.80000546e+00  1.50850000e-08  1.80000000e+00 
 1.50950000e-08  0.00000000e+00  1.50950000e-08  0.00000000e+00  1.50950000e-08  1.80000030e+00  1.50950000e-08  1.80000015e+00  1.50950000e-08  3.60543043e-09  1.50950000e-08  1.79999456e+00  1.50950000e-08  1.80000000e+00 
 1.51050000e-08  0.00000000e+00  1.51050000e-08  0.00000000e+00  1.51050000e-08  1.79999969e+00  1.51050000e-08  1.79999984e+00  1.51050000e-08  4.86082928e-09  1.51050000e-08  1.80000540e+00  1.51050000e-08  1.80000000e+00 
 1.51150000e-08  0.00000000e+00  1.51150000e-08  0.00000000e+00  1.51150000e-08  1.80000029e+00  1.51150000e-08  1.80000015e+00  1.51150000e-08  3.64661390e-09  1.51150000e-08  1.79999462e+00  1.51150000e-08  1.80000000e+00 
 1.51250000e-08  0.00000000e+00  1.51250000e-08  0.00000000e+00  1.51250000e-08  1.79999970e+00  1.51250000e-08  1.79999984e+00  1.51250000e-08  4.81997972e-09  1.51250000e-08  1.80000534e+00  1.51250000e-08  1.80000000e+00 
 1.51350000e-08  0.00000000e+00  1.51350000e-08  0.00000000e+00  1.51350000e-08  1.80000029e+00  1.51350000e-08  1.80000015e+00  1.51350000e-08  3.68712161e-09  1.51350000e-08  1.79999468e+00  1.51350000e-08  1.80000000e+00 
 1.51450000e-08  0.00000000e+00  1.51450000e-08  0.00000000e+00  1.51450000e-08  1.79999970e+00  1.51450000e-08  1.79999984e+00  1.51450000e-08  4.77980121e-09  1.51450000e-08  1.80000528e+00  1.51450000e-08  1.80000000e+00 
 1.51550000e-08  0.00000000e+00  1.51550000e-08  0.00000000e+00  1.51550000e-08  1.80000029e+00  1.51550000e-08  1.80000015e+00  1.51550000e-08  3.72696254e-09  1.51550000e-08  1.79999474e+00  1.51550000e-08  1.80000000e+00 
 1.51650000e-08  0.00000000e+00  1.51650000e-08  0.00000000e+00  1.51650000e-08  1.79999970e+00  1.51650000e-08  1.79999984e+00  1.51650000e-08  4.74028501e-09  1.51650000e-08  1.80000523e+00  1.51650000e-08  1.80000000e+00 
 1.51750000e-08  0.00000000e+00  1.51750000e-08  0.00000000e+00  1.51750000e-08  1.80000029e+00  1.51750000e-08  1.80000014e+00  1.51750000e-08  3.76614608e-09  1.51750000e-08  1.79999479e+00  1.51750000e-08  1.80000000e+00 
 1.51850000e-08  0.00000000e+00  1.51850000e-08  0.00000000e+00  1.51850000e-08  1.79999970e+00  1.51850000e-08  1.79999985e+00  1.51850000e-08  4.70142178e-09  1.51850000e-08  1.80000517e+00  1.51850000e-08  1.80000000e+00 
 1.51950000e-08  0.00000000e+00  1.51950000e-08  0.00000000e+00  1.51950000e-08  1.80000029e+00  1.51950000e-08  1.80000014e+00  1.51950000e-08  3.80468097e-09  1.51950000e-08  1.79999485e+00  1.51950000e-08  1.80000000e+00 
 1.52050000e-08  0.00000000e+00  1.52050000e-08  0.00000000e+00  1.52050000e-08  1.79999971e+00  1.52050000e-08  1.79999985e+00  1.52050000e-08  4.66320305e-09  1.52050000e-08  1.80000511e+00  1.52050000e-08  1.80000000e+00 
 1.52150000e-08  0.00000000e+00  1.52150000e-08  0.00000000e+00  1.52150000e-08  1.80000028e+00  1.52150000e-08  1.80000014e+00  1.52150000e-08  3.84257595e-09  1.52150000e-08  1.79999490e+00  1.52150000e-08  1.80000000e+00 
 1.52250000e-08  0.00000000e+00  1.52250000e-08  0.00000000e+00  1.52250000e-08  1.79999971e+00  1.52250000e-08  1.79999985e+00  1.52250000e-08  4.62561961e-09  1.52250000e-08  1.80000506e+00  1.52250000e-08  1.80000000e+00 
 1.52350000e-08  0.00000000e+00  1.52350000e-08  0.00000000e+00  1.52350000e-08  1.80000028e+00  1.52350000e-08  1.80000014e+00  1.52350000e-08  3.87983984e-09  1.52350000e-08  1.79999496e+00  1.52350000e-08  1.80000000e+00 
 1.52450000e-08  0.00000000e+00  1.52450000e-08  0.00000000e+00  1.52450000e-08  1.79999971e+00  1.52450000e-08  1.79999985e+00  1.52450000e-08  4.58866296e-09  1.52450000e-08  1.80000501e+00  1.52450000e-08  1.80000000e+00 
 1.52550000e-08  0.00000000e+00  1.52550000e-08  0.00000000e+00  1.52550000e-08  1.80000028e+00  1.52550000e-08  1.80000014e+00  1.52550000e-08  3.91648107e-09  1.52550000e-08  1.79999501e+00  1.52550000e-08  1.80000000e+00 
 1.52650000e-08  0.00000000e+00  1.52650000e-08  0.00000000e+00  1.52650000e-08  1.79999971e+00  1.52650000e-08  1.79999985e+00  1.52650000e-08  4.55232491e-09  1.52650000e-08  1.80000495e+00  1.52650000e-08  1.80000000e+00 
 1.52750000e-08  0.00000000e+00  1.52750000e-08  0.00000000e+00  1.52750000e-08  1.80000028e+00  1.52750000e-08  1.80000014e+00  1.52750000e-08  3.95250822e-09  1.52750000e-08  1.79999506e+00  1.52750000e-08  1.80000000e+00 
 1.52850000e-08  0.00000000e+00  1.52850000e-08  0.00000000e+00  1.52850000e-08  1.79999971e+00  1.52850000e-08  1.79999985e+00  1.52850000e-08  4.51659656e-09  1.52850000e-08  1.80000490e+00  1.52850000e-08  1.80000000e+00 
 1.52950000e-08  0.00000000e+00  1.52950000e-08  0.00000000e+00  1.52950000e-08  1.80000027e+00  1.52950000e-08  1.80000014e+00  1.52950000e-08  3.98792971e-09  1.52950000e-08  1.79999512e+00  1.52950000e-08  1.80000000e+00 
 1.53050000e-08  0.00000000e+00  1.53050000e-08  0.00000000e+00  1.53050000e-08  1.79999972e+00  1.53050000e-08  1.79999985e+00  1.53050000e-08  4.48146997e-09  1.53050000e-08  1.80000485e+00  1.53050000e-08  1.80000000e+00 
 1.53150000e-08  0.00000000e+00  1.53150000e-08  0.00000000e+00  1.53150000e-08  1.80000027e+00  1.53150000e-08  1.80000014e+00  1.53150000e-08  4.02275377e-09  1.53150000e-08  1.79999517e+00  1.53150000e-08  1.80000000e+00 
 1.53250000e-08  0.00000000e+00  1.53250000e-08  0.00000000e+00  1.53250000e-08  1.79999972e+00  1.53250000e-08  1.79999985e+00  1.53250000e-08  4.44693687e-09  1.53250000e-08  1.80000480e+00  1.53250000e-08  1.80000000e+00 
 1.53350000e-08  0.00000000e+00  1.53350000e-08  0.00000000e+00  1.53350000e-08  1.80000027e+00  1.53350000e-08  1.80000014e+00  1.53350000e-08  4.05698843e-09  1.53350000e-08  1.79999522e+00  1.53350000e-08  1.80000000e+00 
 1.53450000e-08  0.00000000e+00  1.53450000e-08  0.00000000e+00  1.53450000e-08  1.79999972e+00  1.53450000e-08  1.79999985e+00  1.53450000e-08  4.41298915e-09  1.53450000e-08  1.80000475e+00  1.53450000e-08  1.80000000e+00 
 1.53550000e-08  0.00000000e+00  1.53550000e-08  0.00000000e+00  1.53550000e-08  1.80000027e+00  1.53550000e-08  1.80000013e+00  1.53550000e-08  4.09064178e-09  1.53550000e-08  1.79999527e+00  1.53550000e-08  1.80000000e+00 
 1.53650000e-08  0.00000000e+00  1.53650000e-08  0.00000000e+00  1.53650000e-08  1.79999972e+00  1.53650000e-08  1.79999985e+00  1.53650000e-08  4.37961865e-09  1.53650000e-08  1.80000470e+00  1.53650000e-08  1.80000000e+00 
 1.53750000e-08  0.00000000e+00  1.53750000e-08  0.00000000e+00  1.53750000e-08  1.80000027e+00  1.53750000e-08  1.80000013e+00  1.53750000e-08  4.12372184e-09  1.53750000e-08  1.79999532e+00  1.53750000e-08  1.80000000e+00 
 1.53850000e-08  0.00000000e+00  1.53850000e-08  0.00000000e+00  1.53850000e-08  1.79999973e+00  1.53850000e-08  1.79999986e+00  1.53850000e-08  4.34681757e-09  1.53850000e-08  1.80000465e+00  1.53850000e-08  1.80000000e+00 
 1.53950000e-08  0.00000000e+00  1.53950000e-08  0.00000000e+00  1.53950000e-08  1.80000026e+00  1.53950000e-08  1.80000013e+00  1.53950000e-08  4.15623631e-09  1.53950000e-08  1.79999537e+00  1.53950000e-08  1.80000000e+00 
 1.54050000e-08  0.00000000e+00  1.54050000e-08  0.00000000e+00  1.54050000e-08  1.79999973e+00  1.54050000e-08  1.79999986e+00  1.54050000e-08  4.31457824e-09  1.54050000e-08  1.80000460e+00  1.54050000e-08  1.80000000e+00 
 1.54150000e-08  0.00000000e+00  1.54150000e-08  0.00000000e+00  1.54150000e-08  1.80000026e+00  1.54150000e-08  1.80000013e+00  1.54150000e-08  4.18819282e-09  1.54150000e-08  1.79999541e+00  1.54150000e-08  1.80000000e+00 
