 7.88500000e-07  1.80000000e+00  7.88500000e-07  0.00000000e+00  7.88500000e-07  1.69625848e+00  7.88500000e-07  1.51976483e-07  7.88500000e-07  1.80000000e+00  7.88500000e-07  0.00000000e+00  7.88500000e-07  1.80000000e+00 
 7.89500000e-07  1.80000000e+00  7.89500000e-07  0.00000000e+00  7.89500000e-07  1.69625848e+00  7.89500000e-07  1.51977743e-07  7.89500000e-07  1.80000000e+00  7.89500000e-07  0.00000000e+00  7.89500000e-07  1.80000000e+00 
 7.90500000e-07  1.80000000e+00  7.90500000e-07  0.00000000e+00  7.90500000e-07  1.69625848e+00  7.90500000e-07  1.51976457e-07  7.90500000e-07  1.80000000e+00  7.90500000e-07  0.00000000e+00  7.90500000e-07  1.80000000e+00 
 7.91500000e-07  1.80000000e+00  7.91500000e-07  0.00000000e+00  7.91500000e-07  1.69625848e+00  7.91500000e-07  1.51977702e-07  7.91500000e-07  1.80000000e+00  7.91500000e-07  0.00000000e+00  7.91500000e-07  1.80000000e+00 
 7.92500000e-07  1.80000000e+00  7.92500000e-07  0.00000000e+00  7.92500000e-07  1.69625848e+00  7.92500000e-07  1.51976433e-07  7.92500000e-07  1.80000000e+00  7.92500000e-07  0.00000000e+00  7.92500000e-07  1.80000000e+00 
 7.93500000e-07  1.80000000e+00  7.93500000e-07  0.00000000e+00  7.93500000e-07  1.69625848e+00  7.93500000e-07  1.51977663e-07  7.93500000e-07  1.80000000e+00  7.93500000e-07  0.00000000e+00  7.93500000e-07  1.80000000e+00 
 7.94500000e-07  1.80000000e+00  7.94500000e-07  0.00000000e+00  7.94500000e-07  1.69625848e+00  7.94500000e-07  1.51976410e-07  7.94500000e-07  1.80000000e+00  7.94500000e-07  0.00000000e+00  7.94500000e-07  1.80000000e+00 
 7.95500000e-07  1.80000000e+00  7.95500000e-07  0.00000000e+00  7.95500000e-07  1.69625848e+00  7.95500000e-07  1.51977626e-07  7.95500000e-07  1.80000000e+00  7.95500000e-07  0.00000000e+00  7.95500000e-07  1.80000000e+00 
 7.96500000e-07  1.80000000e+00  7.96500000e-07  0.00000000e+00  7.96500000e-07  1.69625848e+00  7.96500000e-07  1.51976389e-07  7.96500000e-07  1.80000000e+00  7.96500000e-07  0.00000000e+00  7.96500000e-07  1.80000000e+00 
 7.97500000e-07  1.80000000e+00  7.97500000e-07  0.00000000e+00  7.97500000e-07  1.69625848e+00  7.97500000e-07  1.51977591e-07  7.97500000e-07  1.80000000e+00  7.97500000e-07  0.00000000e+00  7.97500000e-07  1.80000000e+00 
 7.98500000e-07  1.80000000e+00  7.98500000e-07  0.00000000e+00  7.98500000e-07  1.69625848e+00  7.98500000e-07  1.51976370e-07  7.98500000e-07  1.80000000e+00  7.98500000e-07  0.00000000e+00  7.98500000e-07  1.80000000e+00 
 7.99500000e-07  1.80000000e+00  7.99500000e-07  0.00000000e+00  7.99500000e-07  1.69625848e+00  7.99500000e-07  1.51977557e-07  7.99500000e-07  1.80000000e+00  7.99500000e-07  0.00000000e+00  7.99500000e-07  1.80000000e+00 
 8.00500000e-07  1.80000000e+00  8.00500000e-07  0.00000000e+00  8.00500000e-07  1.69625848e+00  8.00500000e-07  1.51976351e-07  8.00500000e-07  1.80000000e+00  8.00500000e-07  0.00000000e+00  8.00500000e-07  1.80000000e+00 
 8.01500000e-07  1.80000000e+00  8.01500000e-07  0.00000000e+00  8.01500000e-07  1.69625848e+00  8.01500000e-07  1.51977526e-07  8.01500000e-07  1.80000000e+00  8.01500000e-07  0.00000000e+00  8.01500000e-07  1.80000000e+00 
 8.02500000e-07  1.80000000e+00  8.02500000e-07  0.00000000e+00  8.02500000e-07  1.69625847e+00  8.02500000e-07  1.51976335e-07  8.02500000e-07  1.80000000e+00  8.02500000e-07  0.00000000e+00  8.02500000e-07  1.80000000e+00 
 8.03000000e-07  1.80000000e+00  8.03000000e-07  0.00000000e+00  8.03000000e-07  1.69625847e+00  8.03000000e-07  1.51978729e-07  8.03000000e-07  1.80000000e+00  8.03000000e-07  0.00000000e+00  8.03000000e-07  1.80000000e+00 
 8.03100000e-07  1.74000000e+00  8.03100000e-07  0.00000000e+00  8.03100000e-07  1.69624246e+00  8.03100000e-07 -4.24363278e-05  8.03100000e-07  1.80000000e+00  8.03100000e-07  0.00000000e+00  8.03100000e-07  1.80000000e+00 
 8.03300000e-07  1.62000000e+00  8.03300000e-07  0.00000000e+00  8.03300000e-07  1.69621044e+00  8.03300000e-07 -1.17227946e-04  8.03300000e-07  1.80000000e+00  8.03300000e-07  0.00000000e+00  8.03300000e-07  1.80000000e+00 
 8.03700000e-07  1.38000000e+00  8.03700000e-07  0.00000000e+00  8.03700000e-07  1.69614631e+00  8.03700000e-07 -2.28048002e-04  8.03700000e-07  1.80000000e+00  8.03700000e-07  0.00000000e+00  8.03700000e-07  1.80000000e+00 
 8.04500000e-07  9.00000000e-01  8.04500000e-07  0.00000000e+00  8.04500000e-07  1.69601717e+00  8.04500000e-07 -4.54777401e-04  8.04500000e-07  1.80000000e+00  8.04500000e-07  0.00000000e+00  8.04500000e-07  1.80000000e+00 
 8.05500000e-07  3.00000000e-01  8.05500000e-07  0.00000000e+00  8.05500000e-07  1.69584770e+00  8.05500000e-07 -7.28115815e-04  8.05500000e-07  1.80000000e+00  8.05500000e-07  0.00000000e+00  8.05500000e-07  1.80000000e+00 
 8.06000000e-07  0.00000000e+00  8.06000000e-07  0.00000000e+00  8.06000000e-07  1.69575873e+00  8.06000000e-07 -8.35590302e-04  8.06000000e-07  1.80000000e+00  8.06000000e-07  0.00000000e+00  8.06000000e-07  1.80000000e+00 
 8.06100000e-07  0.00000000e+00  8.06100000e-07  0.00000000e+00  8.06100000e-07  1.69575873e+00  8.06100000e-07 -8.35565863e-04  8.06100000e-07  1.80000000e+00  8.06100000e-07  0.00000000e+00  8.06100000e-07  1.80000000e+00 
 8.06300000e-07  0.00000000e+00  8.06300000e-07  0.00000000e+00  8.06300000e-07  1.69575873e+00  8.06300000e-07 -8.35516000e-04  8.06300000e-07  1.80000000e+00  8.06300000e-07  0.00000000e+00  8.06300000e-07  1.80000000e+00 
 8.06700000e-07  0.00000000e+00  8.06700000e-07  0.00000000e+00  8.06700000e-07  1.69575873e+00  8.06700000e-07 -8.35416271e-04  8.06700000e-07  1.80000000e+00  8.06700000e-07  0.00000000e+00  8.06700000e-07  1.80000000e+00 
 8.07500000e-07  0.00000000e+00  8.07500000e-07  0.00000000e+00  8.07500000e-07  1.69575873e+00  8.07500000e-07 -8.35216814e-04  8.07500000e-07  1.80000000e+00  8.07500000e-07  0.00000000e+00  8.07500000e-07  1.80000000e+00 
 8.08500000e-07  0.00000000e+00  8.08500000e-07  0.00000000e+00  8.08500000e-07  1.69575873e+00  8.08500000e-07 -8.34967493e-04  8.08500000e-07  1.80000000e+00  8.08500000e-07  0.00000000e+00  8.08500000e-07  1.80000000e+00 
 8.09500000e-07  0.00000000e+00  8.09500000e-07  0.00000000e+00  8.09500000e-07  1.69575873e+00  8.09500000e-07 -8.34718172e-04  8.09500000e-07  1.80000000e+00  8.09500000e-07  0.00000000e+00  8.09500000e-07  1.80000000e+00 
 8.10500000e-07  0.00000000e+00  8.10500000e-07  0.00000000e+00  8.10500000e-07  1.69575873e+00  8.10500000e-07 -8.34468851e-04  8.10500000e-07  1.80000000e+00  8.10500000e-07  0.00000000e+00  8.10500000e-07  1.80000000e+00 
 8.11500000e-07  0.00000000e+00  8.11500000e-07  0.00000000e+00  8.11500000e-07  1.69575873e+00  8.11500000e-07 -8.34219530e-04  8.11500000e-07  1.80000000e+00  8.11500000e-07  0.00000000e+00  8.11500000e-07  1.80000000e+00 
 8.12500000e-07  0.00000000e+00  8.12500000e-07  0.00000000e+00  8.12500000e-07  1.69575873e+00  8.12500000e-07 -8.33970209e-04  8.12500000e-07  1.80000000e+00  8.12500000e-07  0.00000000e+00  8.12500000e-07  1.80000000e+00 
 8.13500000e-07  0.00000000e+00  8.13500000e-07  0.00000000e+00  8.13500000e-07  1.69575873e+00  8.13500000e-07 -8.33720888e-04  8.13500000e-07  1.80000000e+00  8.13500000e-07  0.00000000e+00  8.13500000e-07  1.80000000e+00 
 8.14500000e-07  0.00000000e+00  8.14500000e-07  0.00000000e+00  8.14500000e-07  1.69575873e+00  8.14500000e-07 -8.33471568e-04  8.14500000e-07  1.80000000e+00  8.14500000e-07  0.00000000e+00  8.14500000e-07  1.80000000e+00 
 8.15500000e-07  0.00000000e+00  8.15500000e-07  0.00000000e+00  8.15500000e-07  1.69575872e+00  8.15500000e-07 -8.33222248e-04  8.15500000e-07  1.80000000e+00  8.15500000e-07  0.00000000e+00  8.15500000e-07  1.80000000e+00 
 8.16500000e-07  0.00000000e+00  8.16500000e-07  0.00000000e+00  8.16500000e-07  1.69575872e+00  8.16500000e-07 -8.32972927e-04  8.16500000e-07  1.80000000e+00  8.16500000e-07  0.00000000e+00  8.16500000e-07  1.80000000e+00 
 8.17500000e-07  0.00000000e+00  8.17500000e-07  0.00000000e+00  8.17500000e-07  1.69575872e+00  8.17500000e-07 -8.32723608e-04  8.17500000e-07  1.80000000e+00  8.17500000e-07  0.00000000e+00  8.17500000e-07  1.80000000e+00 
 8.18500000e-07  0.00000000e+00  8.18500000e-07  0.00000000e+00  8.18500000e-07  1.69575872e+00  8.18500000e-07 -8.32474288e-04  8.18500000e-07  1.80000000e+00  8.18500000e-07  0.00000000e+00  8.18500000e-07  1.80000000e+00 
 8.19500000e-07  0.00000000e+00  8.19500000e-07  0.00000000e+00  8.19500000e-07  1.69575872e+00  8.19500000e-07 -8.32224968e-04  8.19500000e-07  1.80000000e+00  8.19500000e-07  0.00000000e+00  8.19500000e-07  1.80000000e+00 
 8.20500000e-07  0.00000000e+00  8.20500000e-07  0.00000000e+00  8.20500000e-07  1.69575872e+00  8.20500000e-07 -8.31975648e-04  8.20500000e-07  1.80000000e+00  8.20500000e-07  0.00000000e+00  8.20500000e-07  1.80000000e+00 
 8.21500000e-07  0.00000000e+00  8.21500000e-07  0.00000000e+00  8.21500000e-07  1.69575872e+00  8.21500000e-07 -8.31726329e-04  8.21500000e-07  1.80000000e+00  8.21500000e-07  0.00000000e+00  8.21500000e-07  1.80000000e+00 
 8.22500000e-07  0.00000000e+00  8.22500000e-07  0.00000000e+00  8.22500000e-07  1.69575872e+00  8.22500000e-07 -8.31477010e-04  8.22500000e-07  1.80000000e+00  8.22500000e-07  0.00000000e+00  8.22500000e-07  1.80000000e+00 
 8.23500000e-07  0.00000000e+00  8.23500000e-07  0.00000000e+00  8.23500000e-07  1.69575872e+00  8.23500000e-07 -8.31227691e-04  8.23500000e-07  1.80000000e+00  8.23500000e-07  0.00000000e+00  8.23500000e-07  1.80000000e+00 
 8.24500000e-07  0.00000000e+00  8.24500000e-07  0.00000000e+00  8.24500000e-07  1.69575872e+00  8.24500000e-07 -8.30978372e-04  8.24500000e-07  1.80000000e+00  8.24500000e-07  0.00000000e+00  8.24500000e-07  1.80000000e+00 
 8.25500000e-07  0.00000000e+00  8.25500000e-07  0.00000000e+00  8.25500000e-07  1.69575872e+00  8.25500000e-07 -8.30729053e-04  8.25500000e-07  1.80000000e+00  8.25500000e-07  0.00000000e+00  8.25500000e-07  1.80000000e+00 
 8.26500000e-07  0.00000000e+00  8.26500000e-07  0.00000000e+00  8.26500000e-07  1.69575872e+00  8.26500000e-07 -8.30479734e-04  8.26500000e-07  1.80000000e+00  8.26500000e-07  0.00000000e+00  8.26500000e-07  1.80000000e+00 
 8.27500000e-07  0.00000000e+00  8.27500000e-07  0.00000000e+00  8.27500000e-07  1.69575872e+00  8.27500000e-07 -8.30230416e-04  8.27500000e-07  1.80000000e+00  8.27500000e-07  0.00000000e+00  8.27500000e-07  1.80000000e+00 
 8.28500000e-07  0.00000000e+00  8.28500000e-07  0.00000000e+00  8.28500000e-07  1.69575872e+00  8.28500000e-07 -8.29981097e-04  8.28500000e-07  1.80000000e+00  8.28500000e-07  0.00000000e+00  8.28500000e-07  1.80000000e+00 
 8.29500000e-07  0.00000000e+00  8.29500000e-07  0.00000000e+00  8.29500000e-07  1.69575872e+00  8.29500000e-07 -8.29731779e-04  8.29500000e-07  1.80000000e+00  8.29500000e-07  0.00000000e+00  8.29500000e-07  1.80000000e+00 
 8.30500000e-07  0.00000000e+00  8.30500000e-07  0.00000000e+00  8.30500000e-07  1.69575872e+00  8.30500000e-07 -8.29482461e-04  8.30500000e-07  1.80000000e+00  8.30500000e-07  0.00000000e+00  8.30500000e-07  1.80000000e+00 
 8.31500000e-07  0.00000000e+00  8.31500000e-07  0.00000000e+00  8.31500000e-07  1.69575872e+00  8.31500000e-07 -8.29233143e-04  8.31500000e-07  1.80000000e+00  8.31500000e-07  0.00000000e+00  8.31500000e-07  1.80000000e+00 
 8.32500000e-07  0.00000000e+00  8.32500000e-07  0.00000000e+00  8.32500000e-07  1.69575872e+00  8.32500000e-07 -8.28983825e-04  8.32500000e-07  1.80000000e+00  8.32500000e-07  0.00000000e+00  8.32500000e-07  1.80000000e+00 
 8.33500000e-07  0.00000000e+00  8.33500000e-07  0.00000000e+00  8.33500000e-07  1.69575872e+00  8.33500000e-07 -8.28734508e-04  8.33500000e-07  1.80000000e+00  8.33500000e-07  0.00000000e+00  8.33500000e-07  1.80000000e+00 
 8.34500000e-07  0.00000000e+00  8.34500000e-07  0.00000000e+00  8.34500000e-07  1.69575872e+00  8.34500000e-07 -8.28485190e-04  8.34500000e-07  1.80000000e+00  8.34500000e-07  0.00000000e+00  8.34500000e-07  1.80000000e+00 
 8.35500000e-07  0.00000000e+00  8.35500000e-07  0.00000000e+00  8.35500000e-07  1.69575872e+00  8.35500000e-07 -8.28235873e-04  8.35500000e-07  1.80000000e+00  8.35500000e-07  0.00000000e+00  8.35500000e-07  1.80000000e+00 
 8.36500000e-07  0.00000000e+00  8.36500000e-07  0.00000000e+00  8.36500000e-07  1.69575872e+00  8.36500000e-07 -8.27986556e-04  8.36500000e-07  1.80000000e+00  8.36500000e-07  0.00000000e+00  8.36500000e-07  1.80000000e+00 
 8.37500000e-07  0.00000000e+00  8.37500000e-07  0.00000000e+00  8.37500000e-07  1.69575872e+00  8.37500000e-07 -8.27737239e-04  8.37500000e-07  1.80000000e+00  8.37500000e-07  0.00000000e+00  8.37500000e-07  1.80000000e+00 
 8.38500000e-07  0.00000000e+00  8.38500000e-07  0.00000000e+00  8.38500000e-07  1.69575872e+00  8.38500000e-07 -8.27487922e-04  8.38500000e-07  1.80000000e+00  8.38500000e-07  0.00000000e+00  8.38500000e-07  1.80000000e+00 
 8.39500000e-07  0.00000000e+00  8.39500000e-07  0.00000000e+00  8.39500000e-07  1.69575872e+00  8.39500000e-07 -8.27238606e-04  8.39500000e-07  1.80000000e+00  8.39500000e-07  0.00000000e+00  8.39500000e-07  1.80000000e+00 
 8.40500000e-07  0.00000000e+00  8.40500000e-07  0.00000000e+00  8.40500000e-07  1.69575872e+00  8.40500000e-07 -8.26989289e-04  8.40500000e-07  1.80000000e+00  8.40500000e-07  0.00000000e+00  8.40500000e-07  1.80000000e+00 
 8.41500000e-07  0.00000000e+00  8.41500000e-07  0.00000000e+00  8.41500000e-07  1.69575872e+00  8.41500000e-07 -8.26739973e-04  8.41500000e-07  1.80000000e+00  8.41500000e-07  0.00000000e+00  8.41500000e-07  1.80000000e+00 
 8.42500000e-07  0.00000000e+00  8.42500000e-07  0.00000000e+00  8.42500000e-07  1.69575872e+00  8.42500000e-07 -8.26490656e-04  8.42500000e-07  1.80000000e+00  8.42500000e-07  0.00000000e+00  8.42500000e-07  1.80000000e+00 
 8.43500000e-07  0.00000000e+00  8.43500000e-07  0.00000000e+00  8.43500000e-07  1.69575872e+00  8.43500000e-07 -8.26241340e-04  8.43500000e-07  1.80000000e+00  8.43500000e-07  0.00000000e+00  8.43500000e-07  1.80000000e+00 
 8.44500000e-07  0.00000000e+00  8.44500000e-07  0.00000000e+00  8.44500000e-07  1.69575872e+00  8.44500000e-07 -8.25992024e-04  8.44500000e-07  1.80000000e+00  8.44500000e-07  0.00000000e+00  8.44500000e-07  1.80000000e+00 
 8.45500000e-07  0.00000000e+00  8.45500000e-07  0.00000000e+00  8.45500000e-07  1.69575872e+00  8.45500000e-07 -8.25742709e-04  8.45500000e-07  1.80000000e+00  8.45500000e-07  0.00000000e+00  8.45500000e-07  1.80000000e+00 
 8.46500000e-07  0.00000000e+00  8.46500000e-07  0.00000000e+00  8.46500000e-07  1.69575872e+00  8.46500000e-07 -8.25493393e-04  8.46500000e-07  1.80000000e+00  8.46500000e-07  0.00000000e+00  8.46500000e-07  1.80000000e+00 
 8.47500000e-07  0.00000000e+00  8.47500000e-07  0.00000000e+00  8.47500000e-07  1.69575872e+00  8.47500000e-07 -8.25244077e-04  8.47500000e-07  1.80000000e+00  8.47500000e-07  0.00000000e+00  8.47500000e-07  1.80000000e+00 
 8.48500000e-07  0.00000000e+00  8.48500000e-07  0.00000000e+00  8.48500000e-07  1.69575872e+00  8.48500000e-07 -8.24994762e-04  8.48500000e-07  1.80000000e+00  8.48500000e-07  0.00000000e+00  8.48500000e-07  1.80000000e+00 
 8.49500000e-07  0.00000000e+00  8.49500000e-07  0.00000000e+00  8.49500000e-07  1.69575872e+00  8.49500000e-07 -8.24745447e-04  8.49500000e-07  1.80000000e+00  8.49500000e-07  0.00000000e+00  8.49500000e-07  1.80000000e+00 
 8.50500000e-07  0.00000000e+00  8.50500000e-07  0.00000000e+00  8.50500000e-07  1.69575872e+00  8.50500000e-07 -8.24496132e-04  8.50500000e-07  1.80000000e+00  8.50500000e-07  0.00000000e+00  8.50500000e-07  1.80000000e+00 
 8.51500000e-07  0.00000000e+00  8.51500000e-07  0.00000000e+00  8.51500000e-07  1.69575872e+00  8.51500000e-07 -8.24246817e-04  8.51500000e-07  1.80000000e+00  8.51500000e-07  0.00000000e+00  8.51500000e-07  1.80000000e+00 
 8.52500000e-07  0.00000000e+00  8.52500000e-07  0.00000000e+00  8.52500000e-07  1.69575872e+00  8.52500000e-07 -8.23997502e-04  8.52500000e-07  1.80000000e+00  8.52500000e-07  0.00000000e+00  8.52500000e-07  1.80000000e+00 
 8.53500000e-07  0.00000000e+00  8.53500000e-07  0.00000000e+00  8.53500000e-07  1.69575872e+00  8.53500000e-07 -8.23748188e-04  8.53500000e-07  1.80000000e+00  8.53500000e-07  0.00000000e+00  8.53500000e-07  1.80000000e+00 
 8.54500000e-07  0.00000000e+00  8.54500000e-07  0.00000000e+00  8.54500000e-07  1.69575872e+00  8.54500000e-07 -8.23498873e-04  8.54500000e-07  1.80000000e+00  8.54500000e-07  0.00000000e+00  8.54500000e-07  1.80000000e+00 
 8.55500000e-07  0.00000000e+00  8.55500000e-07  0.00000000e+00  8.55500000e-07  1.69575872e+00  8.55500000e-07 -8.23249559e-04  8.55500000e-07  1.80000000e+00  8.55500000e-07  0.00000000e+00  8.55500000e-07  1.80000000e+00 
 8.56500000e-07  0.00000000e+00  8.56500000e-07  0.00000000e+00  8.56500000e-07  1.69575872e+00  8.56500000e-07 -8.23000245e-04  8.56500000e-07  1.80000000e+00  8.56500000e-07  0.00000000e+00  8.56500000e-07  1.80000000e+00 
 8.57500000e-07  0.00000000e+00  8.57500000e-07  0.00000000e+00  8.57500000e-07  1.69575872e+00  8.57500000e-07 -8.22750931e-04  8.57500000e-07  1.80000000e+00  8.57500000e-07  0.00000000e+00  8.57500000e-07  1.80000000e+00 
 8.58500000e-07  0.00000000e+00  8.58500000e-07  0.00000000e+00  8.58500000e-07  1.69575872e+00  8.58500000e-07 -8.22501617e-04  8.58500000e-07  1.80000000e+00  8.58500000e-07  0.00000000e+00  8.58500000e-07  1.80000000e+00 
 8.59500000e-07  0.00000000e+00  8.59500000e-07  0.00000000e+00  8.59500000e-07  1.69575872e+00  8.59500000e-07 -8.22252303e-04  8.59500000e-07  1.80000000e+00  8.59500000e-07  0.00000000e+00  8.59500000e-07  1.80000000e+00 
 8.60500000e-07  0.00000000e+00  8.60500000e-07  0.00000000e+00  8.60500000e-07  1.69575872e+00  8.60500000e-07 -8.22002990e-04  8.60500000e-07  1.80000000e+00  8.60500000e-07  0.00000000e+00  8.60500000e-07  1.80000000e+00 
 8.61500000e-07  0.00000000e+00  8.61500000e-07  0.00000000e+00  8.61500000e-07  1.69575872e+00  8.61500000e-07 -8.21753677e-04  8.61500000e-07  1.80000000e+00  8.61500000e-07  0.00000000e+00  8.61500000e-07  1.80000000e+00 
 8.62500000e-07  0.00000000e+00  8.62500000e-07  0.00000000e+00  8.62500000e-07  1.69575872e+00  8.62500000e-07 -8.21504363e-04  8.62500000e-07  1.80000000e+00  8.62500000e-07  0.00000000e+00  8.62500000e-07  1.80000000e+00 
 8.63500000e-07  0.00000000e+00  8.63500000e-07  0.00000000e+00  8.63500000e-07  1.69575872e+00  8.63500000e-07 -8.21255050e-04  8.63500000e-07  1.80000000e+00  8.63500000e-07  0.00000000e+00  8.63500000e-07  1.80000000e+00 
 8.64500000e-07  0.00000000e+00  8.64500000e-07  0.00000000e+00  8.64500000e-07  1.69575872e+00  8.64500000e-07 -8.21005737e-04  8.64500000e-07  1.80000000e+00  8.64500000e-07  0.00000000e+00  8.64500000e-07  1.80000000e+00 
 8.65500000e-07  0.00000000e+00  8.65500000e-07  0.00000000e+00  8.65500000e-07  1.69575872e+00  8.65500000e-07 -8.20756425e-04  8.65500000e-07  1.80000000e+00  8.65500000e-07  0.00000000e+00  8.65500000e-07  1.80000000e+00 
 8.66500000e-07  0.00000000e+00  8.66500000e-07  0.00000000e+00  8.66500000e-07  1.69575872e+00  8.66500000e-07 -8.20507112e-04  8.66500000e-07  1.80000000e+00  8.66500000e-07  0.00000000e+00  8.66500000e-07  1.80000000e+00 
 8.67500000e-07  0.00000000e+00  8.67500000e-07  0.00000000e+00  8.67500000e-07  1.69575872e+00  8.67500000e-07 -8.20257799e-04  8.67500000e-07  1.80000000e+00  8.67500000e-07  0.00000000e+00  8.67500000e-07  1.80000000e+00 
 8.68500000e-07  0.00000000e+00  8.68500000e-07  0.00000000e+00  8.68500000e-07  1.69575872e+00  8.68500000e-07 -8.20008487e-04  8.68500000e-07  1.80000000e+00  8.68500000e-07  0.00000000e+00  8.68500000e-07  1.80000000e+00 
 8.69500000e-07  0.00000000e+00  8.69500000e-07  0.00000000e+00  8.69500000e-07  1.69575872e+00  8.69500000e-07 -8.19759175e-04  8.69500000e-07  1.80000000e+00  8.69500000e-07  0.00000000e+00  8.69500000e-07  1.80000000e+00 
 8.70500000e-07  0.00000000e+00  8.70500000e-07  0.00000000e+00  8.70500000e-07  1.69575872e+00  8.70500000e-07 -8.19509863e-04  8.70500000e-07  1.80000000e+00  8.70500000e-07  0.00000000e+00  8.70500000e-07  1.80000000e+00 
 8.71500000e-07  0.00000000e+00  8.71500000e-07  0.00000000e+00  8.71500000e-07  1.69575872e+00  8.71500000e-07 -8.19260551e-04  8.71500000e-07  1.80000000e+00  8.71500000e-07  0.00000000e+00  8.71500000e-07  1.80000000e+00 
 8.72500000e-07  0.00000000e+00  8.72500000e-07  0.00000000e+00  8.72500000e-07  1.69575872e+00  8.72500000e-07 -8.19011239e-04  8.72500000e-07  1.80000000e+00  8.72500000e-07  0.00000000e+00  8.72500000e-07  1.80000000e+00 
 8.73500000e-07  0.00000000e+00  8.73500000e-07  0.00000000e+00  8.73500000e-07  1.69575872e+00  8.73500000e-07 -8.18761928e-04  8.73500000e-07  1.80000000e+00  8.73500000e-07  0.00000000e+00  8.73500000e-07  1.80000000e+00 
 8.74500000e-07  0.00000000e+00  8.74500000e-07  0.00000000e+00  8.74500000e-07  1.69575872e+00  8.74500000e-07 -8.18512616e-04  8.74500000e-07  1.80000000e+00  8.74500000e-07  0.00000000e+00  8.74500000e-07  1.80000000e+00 
 8.75500000e-07  0.00000000e+00  8.75500000e-07  0.00000000e+00  8.75500000e-07  1.69575872e+00  8.75500000e-07 -8.18263305e-04  8.75500000e-07  1.80000000e+00  8.75500000e-07  0.00000000e+00  8.75500000e-07  1.80000000e+00 
 8.76500000e-07  0.00000000e+00  8.76500000e-07  0.00000000e+00  8.76500000e-07  1.69575872e+00  8.76500000e-07 -8.18013994e-04  8.76500000e-07  1.80000000e+00  8.76500000e-07  0.00000000e+00  8.76500000e-07  1.80000000e+00 
 8.77500000e-07  0.00000000e+00  8.77500000e-07  0.00000000e+00  8.77500000e-07  1.69575872e+00  8.77500000e-07 -8.17764683e-04  8.77500000e-07  1.80000000e+00  8.77500000e-07  0.00000000e+00  8.77500000e-07  1.80000000e+00 
 8.78500000e-07  0.00000000e+00  8.78500000e-07  0.00000000e+00  8.78500000e-07  1.69575872e+00  8.78500000e-07 -8.17515372e-04  8.78500000e-07  1.80000000e+00  8.78500000e-07  0.00000000e+00  8.78500000e-07  1.80000000e+00 
 8.79500000e-07  0.00000000e+00  8.79500000e-07  0.00000000e+00  8.79500000e-07  1.69575872e+00  8.79500000e-07 -8.17266062e-04  8.79500000e-07  1.80000000e+00  8.79500000e-07  0.00000000e+00  8.79500000e-07  1.80000000e+00 
 8.80500000e-07  0.00000000e+00  8.80500000e-07  0.00000000e+00  8.80500000e-07  1.69575872e+00  8.80500000e-07 -8.17016751e-04  8.80500000e-07  1.80000000e+00  8.80500000e-07  0.00000000e+00  8.80500000e-07  1.80000000e+00 
 8.81500000e-07  0.00000000e+00  8.81500000e-07  0.00000000e+00  8.81500000e-07  1.69575872e+00  8.81500000e-07 -8.16767441e-04  8.81500000e-07  1.80000000e+00  8.81500000e-07  0.00000000e+00  8.81500000e-07  1.80000000e+00 
 8.82500000e-07  0.00000000e+00  8.82500000e-07  0.00000000e+00  8.82500000e-07  1.69575872e+00  8.82500000e-07 -8.16518130e-04  8.82500000e-07  1.80000000e+00  8.82500000e-07  0.00000000e+00  8.82500000e-07  1.80000000e+00 
 8.83500000e-07  0.00000000e+00  8.83500000e-07  0.00000000e+00  8.83500000e-07  1.69575872e+00  8.83500000e-07 -8.16268820e-04  8.83500000e-07  1.80000000e+00  8.83500000e-07  0.00000000e+00  8.83500000e-07  1.80000000e+00 
 8.84500000e-07  0.00000000e+00  8.84500000e-07  0.00000000e+00  8.84500000e-07  1.69575872e+00  8.84500000e-07 -8.16019510e-04  8.84500000e-07  1.80000000e+00  8.84500000e-07  0.00000000e+00  8.84500000e-07  1.80000000e+00 
 8.85500000e-07  0.00000000e+00  8.85500000e-07  0.00000000e+00  8.85500000e-07  1.69575872e+00  8.85500000e-07 -8.15770201e-04  8.85500000e-07  1.80000000e+00  8.85500000e-07  0.00000000e+00  8.85500000e-07  1.80000000e+00 
 8.86500000e-07  0.00000000e+00  8.86500000e-07  0.00000000e+00  8.86500000e-07  1.69575872e+00  8.86500000e-07 -8.15520891e-04  8.86500000e-07  1.80000000e+00  8.86500000e-07  0.00000000e+00  8.86500000e-07  1.80000000e+00 
 8.87500000e-07  0.00000000e+00  8.87500000e-07  0.00000000e+00  8.87500000e-07  1.69575872e+00  8.87500000e-07 -8.15271582e-04  8.87500000e-07  1.80000000e+00  8.87500000e-07  0.00000000e+00  8.87500000e-07  1.80000000e+00 
 8.88500000e-07  0.00000000e+00  8.88500000e-07  0.00000000e+00  8.88500000e-07  1.69575872e+00  8.88500000e-07 -8.15022272e-04  8.88500000e-07  1.80000000e+00  8.88500000e-07  0.00000000e+00  8.88500000e-07  1.80000000e+00 
 8.89500000e-07  0.00000000e+00  8.89500000e-07  0.00000000e+00  8.89500000e-07  1.69575872e+00  8.89500000e-07 -8.14772963e-04  8.89500000e-07  1.80000000e+00  8.89500000e-07  0.00000000e+00  8.89500000e-07  1.80000000e+00 
