 3.89671120e-07  0.00000000e+00  3.89671120e-07  1.80000000e+00  3.89671120e-07  0.00000000e+00  3.89671120e-07  1.80006605e+00  3.89671120e-07 -3.55733720e-05  3.89671120e-07  1.80000069e+00  3.89671120e-07  1.80002972e+00  3.89671120e-07 -1.17116766e-05  3.89671120e-07  1.79978780e+00  3.89671120e-07  1.36506343e-05  3.89671120e-07  1.97687764e+00 
 3.90671120e-07  0.00000000e+00  3.90671120e-07  1.80000000e+00  3.90671120e-07  0.00000000e+00  3.90671120e-07  1.79993816e+00  3.90671120e-07  3.63652652e-05  3.90671120e-07  1.79999845e+00  3.90671120e-07  1.79996880e+00  3.90671120e-07  1.25170803e-05  3.90671120e-07  1.80021363e+00  3.90671120e-07 -1.27506119e-05  3.90671120e-07  1.97637279e+00 
 3.91671120e-07  0.00000000e+00  3.91671120e-07  1.80000000e+00  3.91671120e-07  0.00000000e+00  3.91671120e-07  1.80006621e+00  3.91671120e-07 -3.55701942e-05  3.91671120e-07  1.80000073e+00  3.91671120e-07  1.80003055e+00  3.91671120e-07 -1.17227378e-05  3.91671120e-07  1.79978344e+00  3.91671120e-07  1.38434346e-05  3.91671120e-07  1.97591793e+00 
 3.92671120e-07  0.00000000e+00  3.92671120e-07  1.80000000e+00  3.92671120e-07  0.00000000e+00  3.92671120e-07  1.79993790e+00  3.92671120e-07  3.63620164e-05  3.92671120e-07  1.79999844e+00  3.92671120e-07  1.79996801e+00  3.92671120e-07  1.25280935e-05  3.92671120e-07  1.80021787e+00  3.92671120e-07 -1.29415886e-05  3.92671120e-07  1.97542431e+00 
 3.93671120e-07  0.00000000e+00  3.93671120e-07  1.80000000e+00  3.93671120e-07  0.00000000e+00  3.93671120e-07  1.80006636e+00  3.93671120e-07 -3.55668740e-05  3.93671120e-07  1.80000076e+00  3.93671120e-07  1.80003137e+00  3.93671120e-07 -1.17337031e-05  3.93671120e-07  1.79977935e+00  3.93671120e-07  1.40325839e-05  3.93671120e-07  1.97498101e+00 
 3.94671120e-07  0.00000000e+00  3.94671120e-07  1.80000000e+00  3.94671120e-07  0.00000000e+00  3.94671120e-07  1.79993765e+00  3.94671120e-07  3.63586284e-05  3.94671120e-07  1.79999843e+00  3.94671120e-07  1.79996723e+00  3.94671120e-07  1.25390110e-05  3.94671120e-07  1.80022185e+00  3.94671120e-07 -1.31289341e-05  3.94671120e-07  1.97449813e+00 
 3.95671120e-07  0.00000000e+00  3.95671120e-07  1.80000000e+00  3.95671120e-07  0.00000000e+00  3.95671120e-07  1.80006652e+00  3.95671120e-07 -3.55634174e-05  3.95671120e-07  1.80000079e+00  3.95671120e-07  1.80003216e+00  3.95671120e-07 -1.17445732e-05  3.95671120e-07  1.79977552e+00  3.95671120e-07  1.42181219e-05  3.95671120e-07  1.97406589e+00 
 3.96671120e-07  0.00000000e+00  3.96671120e-07  1.80000000e+00  3.96671120e-07  0.00000000e+00  3.96671120e-07  1.79993742e+00  3.96671120e-07  3.63551067e-05  3.96671120e-07  1.79999842e+00  3.96671120e-07  1.79996646e+00  3.96671120e-07  1.25498337e-05  3.96671120e-07  1.80022557e+00  3.96671120e-07 -1.33126887e-05  3.96671120e-07  1.97359325e+00 
 3.97671120e-07  0.00000000e+00  3.97671120e-07  1.80000000e+00  3.97671120e-07  0.00000000e+00  3.97671120e-07  1.80006667e+00  3.97671120e-07 -3.55598299e-05  3.97671120e-07  1.80000082e+00  3.97671120e-07  1.80003294e+00  3.97671120e-07 -1.17553488e-05  3.97671120e-07  1.79977194e+00  3.97671120e-07  1.44000896e-05  3.97671120e-07  1.97317159e+00 
 3.98671120e-07  0.00000000e+00  3.98671120e-07  1.80000000e+00  3.98671120e-07  0.00000000e+00  3.98671120e-07  1.79993718e+00  3.98671120e-07  3.63514572e-05  3.98671120e-07  1.79999841e+00  3.98671120e-07  1.79996571e+00  3.98671120e-07  1.25605622e-05  3.98671120e-07  1.80022905e+00  3.98671120e-07 -1.34928940e-05  3.98671120e-07  1.97270876e+00 
 3.99671120e-07  0.00000000e+00  3.99671120e-07  1.80000000e+00  3.99671120e-07  0.00000000e+00  3.99671120e-07  1.80006681e+00  3.99671120e-07 -3.55561174e-05  3.99671120e-07  1.80000085e+00  3.99671120e-07  1.80003370e+00  3.99671120e-07 -1.17660305e-05  3.99671120e-07  1.79976860e+00  3.99671120e-07  1.45785293e-05  3.99671120e-07  1.97229723e+00 
 4.00000000e-07  0.00000000e+00  4.00000000e-07  1.80000000e+00  4.00000000e-07  0.00000000e+00  4.00000000e-07  1.79993680e+00  4.00000000e-07  3.63437152e-05  4.00000000e-07  1.79999838e+00  4.00000000e-07  1.79996423e+00  4.00000000e-07  1.25819374e-05  4.00000000e-07  1.80023526e+00  4.00000000e-07 -1.38467726e-05  4.00000000e-07  1.97213174e+00 
 4.00002000e-07  1.80000000e-01  4.00002000e-07  1.80000000e+00  4.00002000e-07  0.00000000e+00  4.00002000e-07  1.80000838e+00  4.00002000e-07  7.38777313e-03  4.00002000e-07  1.80110237e+00  4.00002000e-07  1.80002916e+00  4.00002000e-07  2.28347561e-05  4.00002000e-07  1.82222288e+00  4.00002000e-07  4.80567840e-05  4.00002000e-07  1.97228102e+00 
 4.00006000e-07  5.40000000e-01  4.00006000e-07  1.80000000e+00  4.00006000e-07  0.00000000e+00  4.00006000e-07  1.80000245e+00  4.00006000e-07  1.35122880e-02  4.00006000e-07  1.80174211e+00  4.00006000e-07  1.80001678e+00  4.00006000e-07  5.55050153e-06  4.00006000e-07  1.86810059e+00  4.00006000e-07  4.81948582e-05  4.00006000e-07  1.97235039e+00 
 4.00014000e-07  1.26000000e+00  4.00014000e-07  1.80000000e+00  4.00014000e-07  0.00000000e+00  4.00014000e-07  1.79999944e+00  4.00014000e-07  3.38516426e-03  4.00014000e-07  1.79969433e+00  4.00014000e-07  1.79998286e+00  4.00014000e-07 -4.92019353e-05  4.00014000e-07  1.87247089e+00  4.00014000e-07 -4.82845773e-05  4.00014000e-07  1.97209726e+00 
 4.00020000e-07  1.80000000e+00  4.00020000e-07  1.80000000e+00  4.00020000e-07  0.00000000e+00  4.00020000e-07  1.79999727e+00  4.00020000e-07 -3.41243537e-02  4.00020000e-07  1.79485481e+00  4.00020000e-07  1.79994090e+00  4.00020000e-07 -5.59532741e-05  4.00020000e-07  1.68240060e+00  4.00020000e-07 -1.91128841e-04  4.00020000e-07  1.97150634e+00 
 4.00021600e-07  1.80000000e+00  4.00021600e-07  1.80000000e+00  4.00021600e-07  0.00000000e+00  4.00021600e-07  1.79999644e+00  4.00021600e-07 -4.96222536e-02  4.00021600e-07  1.79313494e+00  4.00021600e-07  1.79992863e+00  4.00021600e-07 -3.74370997e-05  4.00021600e-07  1.59625069e+00  4.00021600e-07 -2.28057373e-04  4.00021600e-07  1.97129831e+00 
 4.00024800e-07  1.80000000e+00  4.00024800e-07  1.80000000e+00  4.00024800e-07  0.00000000e+00  4.00024800e-07  1.79999457e+00  4.00024800e-07 -8.53089061e-02  4.00024800e-07  1.78934960e+00  4.00024800e-07  1.79990417e+00  4.00024800e-07  5.89761719e-06  4.00024800e-07  1.43152435e+00  4.00024800e-07 -3.05818985e-04  4.00024800e-07  1.97083715e+00 
 4.00031200e-07  1.80000000e+00  4.00031200e-07  1.80000000e+00  4.00031200e-07  0.00000000e+00  4.00031200e-07  1.79999850e+00  4.00031200e-07 -1.30870850e-01  4.00031200e-07  1.78714071e+00  4.00031200e-07  1.79992946e+00  4.00031200e-07  9.89888771e-05  4.00031200e-07  1.12141016e+00  4.00031200e-07 -2.05803673e-04  4.00031200e-07  1.97057906e+00 
 4.00044000e-07  1.80000000e+00  4.00044000e-07  1.80000000e+00  4.00044000e-07  0.00000000e+00  4.00044000e-07  1.80005124e+00  4.00044000e-07  3.41553561e-01  4.00044000e-07  1.85404358e+00  4.00044000e-07  1.80054400e+00  4.00044000e-07  3.47781206e-04  4.00044000e-07  4.52869440e-01  4.00044000e-07  1.70048262e-03  4.00044000e-07  1.97850489e+00 
 4.00064163e-07  1.80000000e+00  4.00064163e-07  1.80000000e+00  4.00064163e-07  0.00000000e+00  4.00064163e-07  1.79986949e+00  4.00064163e-07  1.39671259e+00  4.00064163e-07  1.64423902e+00  4.00064163e-07  1.79849677e+00  4.00064163e-07 -1.48594483e-03  4.00064163e-07  5.75214876e-03  4.00064163e-07 -4.92009716e-03  4.00064163e-07  1.95124319e+00 
 4.00084954e-07  1.80000000e+00  4.00084954e-07  1.80000000e+00  4.00084954e-07  0.00000000e+00  4.00084954e-07  1.80000294e+00  4.00084954e-07  1.77537365e+00  4.00084954e-07  8.61100066e-01  4.00084954e-07  1.79272650e+00  4.00084954e-07 -1.75401390e-03  4.00084954e-07  4.28155849e-02  4.00084954e-07 -8.98507082e-04  4.00084954e-07  1.75028654e+00 
 4.00112650e-07  1.80000000e+00  4.00112650e-07  1.80000000e+00  4.00112650e-07  0.00000000e+00  4.00112650e-07  1.80744846e+00  4.00112650e-07  1.77226327e+00  4.00112650e-07  1.59884581e-01  4.00112650e-07  1.82491871e+00  4.00112650e-07  3.48007059e-03  4.00112650e-07  4.47883999e-05  4.00112650e-07  2.87988389e-01  4.00112650e-07  1.70875057e+00 
 4.00142966e-07  1.80000000e+00  4.00142966e-07  1.80000000e+00  4.00142966e-07  0.00000000e+00  4.00142966e-07  1.81609750e+00  4.00142966e-07  1.79768651e+00  4.00142966e-07 -7.38331043e-03  4.00142966e-07  1.83764783e+00  4.00142966e-07 -1.67609476e-03  4.00142966e-07  6.63310236e-03  4.00142966e-07  7.07765945e-01  4.00142966e-07  1.81979917e+00 
 4.00181779e-07  1.80000000e+00  4.00181779e-07  1.80000000e+00  4.00181779e-07  0.00000000e+00  4.00181779e-07  1.79650683e+00  4.00181779e-07  1.80124847e+00  4.00181779e-07  7.45650293e-03  4.00181779e-07  1.80619217e+00  4.00181779e-07  8.72119706e-04  4.00181779e-07 -4.56262289e-03  4.00181779e-07  9.13846656e-01  4.00181779e-07  1.78750489e+00 
 4.00222436e-07  1.80000000e+00  4.00222436e-07  1.80000000e+00  4.00222436e-07  0.00000000e+00  4.00222436e-07  1.74311659e+00  4.00222436e-07  1.79921694e+00  4.00222436e-07  1.20671642e-03  4.00222436e-07  1.80195556e+00  4.00222436e-07 -2.84011597e-04  4.00222436e-07  3.85417337e-03  4.00222436e-07  9.74277945e-01  4.00222436e-07  1.80733922e+00 
 4.00280061e-07  1.80000000e+00  4.00280061e-07  1.80000000e+00  4.00280061e-07  0.00000000e+00  4.00280061e-07  1.64542025e+00  4.00280061e-07  1.80041459e+00  4.00280061e-07  6.42417921e-05  4.00280061e-07  1.80019670e+00  4.00280061e-07 -1.36413018e-05  4.00280061e-07 -3.40731855e-03  4.00280061e-07  1.00633724e+00  4.00280061e-07  1.79439434e+00 
 4.00334250e-07  1.80000000e+00  4.00334250e-07  1.80000000e+00  4.00334250e-07  0.00000000e+00  4.00334250e-07  1.54638447e+00  4.00334250e-07  1.79971223e+00  4.00334250e-07  6.44247134e-04  4.00334250e-07  1.80029703e+00  4.00334250e-07  2.59882003e-04  4.00334250e-07  3.00700300e-03  4.00334250e-07  1.01317228e+00  4.00334250e-07  1.80407879e+00 
 4.00401997e-07  1.80000000e+00  4.00401997e-07  1.80000000e+00  4.00401997e-07  0.00000000e+00  4.00401997e-07  1.42614635e+00  4.00401997e-07  1.80023462e+00  4.00401997e-07 -5.57201174e-04  4.00401997e-07  1.79911640e+00  4.00401997e-07 -4.15018576e-04  4.00401997e-07 -2.71003958e-03  4.00401997e-07  1.01454752e+00  4.00401997e-07  1.79673325e+00 
 4.00480287e-07  1.80000000e+00  4.00480287e-07  1.80000000e+00  4.00480287e-07  0.00000000e+00  4.00480287e-07  1.14296361e+00  4.00480287e-07  1.80041962e+00  4.00480287e-07  1.97055056e-02  4.00480287e-07  1.05533118e+00  4.00480287e-07  5.20231419e-04  4.00480287e-07  2.48669024e-03  4.00480287e-07  1.49482602e+00  4.00480287e-07  1.79597132e+00 
 4.00561674e-07  1.80000000e+00  4.00561674e-07  1.80000000e+00  4.00561674e-07  0.00000000e+00  4.00561674e-07  6.82939725e-01  4.00561674e-07  1.79946998e+00  4.00561674e-07  8.70206262e-03  4.00561674e-07  3.04025842e-02  4.00561674e-07 -6.05043044e-04  4.00561674e-07 -2.28140464e-03  4.00561674e-07  1.82148394e+00  4.00561674e-07  1.79266414e+00 
 4.00647284e-07  1.80000000e+00  4.00647284e-07  1.80000000e+00  4.00647284e-07  0.00000000e+00  4.00647284e-07  2.60965205e-01  4.00647284e-07  1.79979472e+00  4.00647284e-07 -7.27171409e-03  4.00647284e-07 -7.82592519e-03  4.00647284e-07  6.67771582e-04  4.00647284e-07  2.10901853e-03  4.00647284e-07  1.77956527e+00  4.00647284e-07  1.80484522e+00 
 4.00736473e-07  1.80000000e+00  4.00736473e-07  1.80000000e+00  4.00736473e-07  0.00000000e+00  4.00736473e-07  5.05351758e-02  4.00736473e-07  1.80060659e+00  4.00736473e-07  5.91294063e-03  4.00736473e-07  3.67213405e-03  4.00736473e-07 -7.18416669e-04  4.00736473e-07 -1.95012270e-03  4.00736473e-07  1.80859136e+00  4.00736473e-07  1.79658237e+00 
 4.00819083e-07  1.80000000e+00  4.00819083e-07  1.80000000e+00  4.00819083e-07  0.00000000e+00  4.00819083e-07  5.66725262e-03  4.00819083e-07  1.79918753e+00  4.00819083e-07 -4.20320301e-03  4.00819083e-07 -2.24568877e-03  4.00819083e-07  7.59487075e-04  4.00819083e-07  1.79749186e-03  4.00819083e-07  1.79314473e+00  4.00819083e-07  1.80223332e+00 
 4.00908009e-07  1.80000000e+00  4.00908009e-07  1.80000000e+00  4.00908009e-07  0.00000000e+00  4.00908009e-07 -1.44848841e-03  4.00908009e-07  1.80086381e+00  4.00908009e-07  3.12692000e-03  4.00908009e-07  1.57971547e-03  4.00908009e-07 -7.90082613e-04  4.00908009e-07 -1.66216870e-03  4.00908009e-07  1.80446832e+00  4.00908009e-07  1.79847653e+00 
 4.00991563e-07  1.80000000e+00  4.00991563e-07  1.80000000e+00  4.00991563e-07  0.00000000e+00  4.00991563e-07 -2.03878561e-03  4.00991563e-07  1.79915230e+00  4.00991563e-07 -2.22715365e-03  4.00991563e-07 -1.22103255e-03  4.00991563e-07  8.12966321e-04  4.00991563e-07  1.53343183e-03  4.00991563e-07  1.79695356e+00  4.00991563e-07  1.80096520e+00 
 4.01074004e-07  1.80000000e+00  4.01074004e-07  1.80000000e+00  4.01074004e-07  0.00000000e+00  4.01074004e-07 -2.71823060e-03  4.01074004e-07  1.80078800e+00  4.01074004e-07  1.58944292e-03  4.01074004e-07  9.26120752e-04  4.01074004e-07 -8.29473760e-04  4.01074004e-07 -1.40974413e-03  4.01074004e-07  1.80203787e+00  4.01074004e-07  1.79940150e+00 
 4.01154570e-07  1.80000000e+00  4.01154570e-07  1.80000000e+00  4.01154570e-07  0.00000000e+00  4.01154570e-07 -3.47571178e-03  4.01154570e-07  1.79928343e+00  4.01154570e-07 -1.11984230e-03  4.01154570e-07 -6.92422298e-04  4.01154570e-07  8.39182807e-04  4.01154570e-07  1.29664025e-03  4.01154570e-07  1.79858789e+00  4.01154570e-07  1.80033730e+00 
 4.01234236e-07  1.80000000e+00  4.01234236e-07  1.80000000e+00  4.01234236e-07  0.00000000e+00  4.01234236e-07 -3.48615912e-03  4.01234236e-07  1.80064051e+00  4.01234236e-07  7.99275316e-04  4.01234236e-07  4.96051052e-04  4.01234236e-07 -8.43216526e-04  4.01234236e-07 -1.18892846e-03  4.01234236e-07  1.80095930e+00  4.01234236e-07  1.79982885e+00 
 4.01312037e-07  1.80000000e+00  4.01312037e-07  1.80000000e+00  4.01312037e-07  0.00000000e+00  4.01312037e-07 -3.29047522e-03  4.01312037e-07  1.79942776e+00  4.01312037e-07 -5.68027441e-04  4.01312037e-07 -3.38213612e-04  4.01312037e-07  8.42499644e-04  4.01312037e-07  1.09033340e-03  4.01312037e-07  1.79933977e+00  4.01312037e-07  1.80005898e+00 
 4.01389557e-07  1.80000000e+00  4.01389557e-07  1.80000000e+00  4.01389557e-07  0.00000000e+00  4.01389557e-07 -3.91279550e-03  4.01389557e-07  1.80051101e+00  4.01389557e-07  4.12629525e-04  4.01389557e-07  2.23524999e-04  4.01389557e-07 -8.36819427e-04  4.01389557e-07 -9.97692408e-04  4.01389557e-07  1.80044455e+00  4.01389557e-07  1.80000805e+00 
 4.01465313e-07  1.80000000e+00  4.01465313e-07  1.80000000e+00  4.01465313e-07  0.00000000e+00  4.01465313e-07 -4.01307367e-03  4.01465313e-07  1.79954003e+00  4.01465313e-07 -3.01467443e-04  4.01465313e-07 -1.39553488e-04  4.01465313e-07  8.28170111e-04  4.01465313e-07  9.12923720e-04  4.01465313e-07  1.79967923e+00  4.01465313e-07  1.79995121e+00 
 4.01541220e-07  1.80000000e+00  4.01541220e-07  1.80000000e+00  4.01541220e-07  0.00000000e+00  4.01541220e-07 -3.10099135e-03  4.01541220e-07  1.80041692e+00  4.01541220e-07  2.30656249e-04  4.01541220e-07  8.85513868e-05  4.01541220e-07 -8.15338318e-04  4.01541220e-07 -8.34082812e-04  4.01541220e-07  1.80025230e+00  4.01541220e-07  1.80007170e+00 
 4.01615732e-07  1.80000000e+00  4.01615732e-07  1.80000000e+00  4.01615732e-07  0.00000000e+00  4.01615732e-07 -3.77195742e-03  4.01615732e-07  1.79961813e+00  4.01615732e-07 -1.81477452e-04  4.01615732e-07 -5.65429379e-05  4.01615732e-07  8.01069501e-04  4.01615732e-07  7.62224199e-04  4.01615732e-07  1.79979963e+00  4.01615732e-07  1.79991678e+00 
 4.01690099e-07  1.80000000e+00  4.01690099e-07  1.80000000e+00  4.01690099e-07  0.00000000e+00  4.01690099e-07 -3.53350783e-03  4.01690099e-07  1.80035261e+00  4.01690099e-07  1.49339922e-04  4.01690099e-07  4.22765996e-05  4.01690099e-07 -7.83228954e-04  4.01690099e-07 -6.95370079e-04  4.01690099e-07  1.80015402e+00  4.01690099e-07  1.80008808e+00 
 4.01763898e-07  1.80000000e+00  4.01763898e-07  1.80000000e+00  4.01763898e-07  0.00000000e+00  4.01763898e-07 -3.05085220e-03  4.01763898e-07  1.79967150e+00  4.01763898e-07 -1.23506631e-04  4.01763898e-07 -3.66232515e-05  4.01763898e-07  7.65305518e-04  4.01763898e-07  6.35064283e-04  4.01763898e-07  1.79989058e+00  4.01763898e-07  1.79991107e+00 
 4.01837395e-07  1.80000000e+00  4.01837395e-07  1.80000000e+00  4.01837395e-07  0.00000000e+00  4.01837395e-07 -3.92776961e-03  4.01837395e-07  1.80030775e+00  4.01837395e-07  1.04665084e-04  4.01837395e-07  3.81313836e-05  4.01837395e-07 -7.44334873e-04  4.01837395e-07 -5.78976607e-04  4.01837395e-07  1.80007162e+00  4.01837395e-07  1.80008724e+00 
 4.01910220e-07  1.80000000e+00  4.01910220e-07  1.80000000e+00  4.01910220e-07  0.00000000e+00  4.01910220e-07 -4.51162079e-03  4.01910220e-07  1.79971009e+00  4.01910220e-07 -9.05032106e-05  4.01910220e-07 -4.19443047e-05  4.01910220e-07  7.24141916e-04  4.01910220e-07  5.28279868e-04  4.01910220e-07  1.79991800e+00  4.01910220e-07  1.79991553e+00 
 4.01983281e-07  1.80000000e+00  4.01983281e-07  1.80000000e+00  4.01983281e-07  0.00000000e+00  4.01983281e-07 -3.24918369e-03  4.01983281e-07  1.80027442e+00  4.01983281e-07  8.56093565e-05  4.01983281e-07  4.91283041e-05  4.01983281e-07 -7.01509573e-04  4.01983281e-07 -4.81571305e-04  4.01983281e-07  1.80010135e+00  4.01983281e-07  1.80008125e+00 
 4.02055585e-07  1.80000000e+00  4.02055585e-07  1.80000000e+00  4.02055585e-07  0.00000000e+00  4.02055585e-07 -3.77374899e-03  4.02055585e-07  1.79973916e+00  4.02055585e-07 -8.19894573e-05  4.02055585e-07 -5.53576806e-05  4.02055585e-07  6.80264708e-04  4.02055585e-07  4.39266720e-04  4.02055585e-07  1.79990563e+00  4.02055585e-07  1.79992142e+00 
 4.02128052e-07  1.80000000e+00  4.02128052e-07  1.80000000e+00  4.02128052e-07  0.00000000e+00  4.02128052e-07 -4.29776147e-03  4.02128052e-07  1.80024869e+00  4.02128052e-07  7.83110122e-05  4.02128052e-07  6.19796504e-05  4.02128052e-07 -6.56923933e-04  4.02128052e-07 -4.00315072e-04  4.02128052e-07  1.80006593e+00  4.02128052e-07  1.80007605e+00 
 4.02199668e-07  1.80000000e+00  4.02199668e-07  1.80000000e+00  4.02199668e-07  0.00000000e+00  4.02199668e-07 -4.87271885e-03  4.02199668e-07  1.79976258e+00  4.02199668e-07 -7.32101695e-05  4.02199668e-07 -6.60121995e-05  4.02199668e-07  6.35372791e-04  4.02199668e-07  3.64973738e-04  4.02199668e-07  1.79992443e+00  4.02199668e-07  1.79992613e+00 
 4.02262066e-07  1.80000000e+00  4.02262066e-07  1.80000000e+00  4.02262066e-07  0.00000000e+00  4.02262066e-07 -1.41085727e-03  4.02262066e-07  1.80022569e+00  4.02262066e-07  7.78405890e-05  4.02262066e-07  7.19667760e-05  4.02262066e-07 -6.08641981e-04  4.02262066e-07 -3.27856057e-04  4.02262066e-07  1.80015532e+00  4.02262066e-07  1.80007183e+00 
 4.02326994e-07  1.80000000e+00  4.02326994e-07  1.80000000e+00  4.02326994e-07  0.00000000e+00  4.02326994e-07 -3.70004393e-04  4.02326994e-07  1.79978440e+00  4.02326994e-07 -7.88711942e-05  4.02326994e-07 -7.45857984e-05  4.02326994e-07  5.85390879e-04  4.02326994e-07  2.96258317e-04  4.02326994e-07  1.79991797e+00  4.02326994e-07  1.79992911e+00 
 4.02424098e-07  1.80000000e+00  4.02424098e-07  1.80000000e+00  4.02424098e-07  0.00000000e+00  4.02424098e-07 -4.13646319e-05  4.02424098e-07  1.80020911e+00  4.02424098e-07  7.59276940e-05  4.02424098e-07  7.61700874e-05  4.02424098e-07 -5.68436192e-04  4.02424098e-07 -2.76655153e-04  4.02424098e-07  1.80007939e+00  4.02424098e-07  1.80007023e+00 
 4.02516018e-07  1.80000000e+00  4.02516018e-07  1.80000000e+00  4.02516018e-07  0.00000000e+00  4.02516018e-07  1.68037239e-05  4.02516018e-07  1.79979775e+00  4.02516018e-07 -7.17451008e-05  4.02516018e-07 -7.55828184e-05  4.02516018e-07  5.52803679e-04  4.02516018e-07  2.57607165e-04  4.02516018e-07  1.79992986e+00  4.02516018e-07  1.79993050e+00 
 4.02669673e-07  1.80000000e+00  4.02669673e-07  1.80000000e+00  4.02669673e-07  0.00000000e+00  4.02669673e-07 -2.15924151e-05  4.02669673e-07  1.80019830e+00  4.02669673e-07  7.06073561e-05  4.02669673e-07  7.62173185e-05  4.02669673e-07 -5.42078175e-04  4.02669673e-07 -2.46754290e-04  4.02669673e-07  1.80006627e+00  4.02669673e-07  1.80006888e+00 
 4.02849189e-07  1.80000000e+00  4.02849189e-07  1.80000000e+00  4.02849189e-07  0.00000000e+00  4.02849189e-07  2.39719105e-05  4.02849189e-07  1.79980521e+00  4.02849189e-07 -6.82616540e-05  4.02849189e-07 -7.51442929e-05  4.02849189e-07  5.34716400e-04  4.02849189e-07  2.37936121e-04  4.02849189e-07  1.79993628e+00  4.02849189e-07  1.79993155e+00 
 4.03102631e-07  1.80000000e+00  4.03102631e-07  1.80000000e+00  4.03102631e-07  0.00000000e+00  4.03102631e-07 -2.47218491e-05  4.03102631e-07  1.80019251e+00  4.03102631e-07  6.80325012e-05  4.03102631e-07  7.56683631e-05  4.03102631e-07 -5.27981318e-04  4.03102631e-07 -2.31820354e-04  4.03102631e-07  1.80006199e+00  4.03102631e-07  1.80006801e+00 
 4.03477368e-07  1.80000000e+00  4.03477368e-07  1.80000000e+00  4.03477368e-07  0.00000000e+00  4.03477368e-07  2.57059759e-05  4.03477368e-07  1.79980921e+00  4.03477368e-07 -6.65756612e-05  4.03477368e-07 -7.46662816e-05  4.03477368e-07  5.24984039e-04  4.03477368e-07  2.27833618e-04  4.03477368e-07  1.79993889e+00  4.03477368e-07  1.79993218e+00 
 4.03974609e-07  1.80000000e+00  4.03974609e-07  1.80000000e+00  4.03974609e-07  0.00000000e+00  4.03974609e-07 -2.57558568e-05  4.03974609e-07  1.80018970e+00  4.03974609e-07  6.68899541e-05  4.03974609e-07  7.52821574e-05  4.03974609e-07 -5.21142136e-04  4.03974609e-07 -2.24823355e-04  4.03974609e-07  1.80006031e+00  4.03974609e-07  1.80006755e+00 
 4.04719031e-07  1.80000000e+00  4.04719031e-07  1.80000000e+00  4.04719031e-07  0.00000000e+00  4.04719031e-07  2.63860036e-05  4.04719031e-07  1.79981121e+00  4.04719031e-07 -6.57819502e-05  4.04719031e-07 -7.43688289e-05  4.04719031e-07  5.20098045e-04  4.04719031e-07  2.22883078e-04  4.04719031e-07  1.79994003e+00  4.04719031e-07  1.79993251e+00 
 4.05719031e-07  1.80000000e+00  4.05719031e-07  1.80000000e+00  4.05719031e-07  0.00000000e+00  4.05719031e-07 -2.61940651e-05  4.05719031e-07  1.80018831e+00  4.05719031e-07  6.63480780e-05  4.05719031e-07  7.50634017e-05  4.05719031e-07 -5.17741310e-04  4.05719031e-07 -2.21402346e-04  4.05719031e-07  1.80005955e+00  4.05719031e-07  1.80006732e+00 
 4.06719031e-07  1.80000000e+00  4.06719031e-07  1.80000000e+00  4.06719031e-07  0.00000000e+00  4.06719031e-07  2.67450966e-05  4.06719031e-07  1.79981239e+00  4.06719031e-07 -6.53278871e-05  4.06719031e-07 -7.41752990e-05  4.06719031e-07  5.17201434e-04  4.06719031e-07  2.19985472e-04  4.06719031e-07  1.79994065e+00  4.06719031e-07  1.79993271e+00 
 4.07719031e-07  1.80000000e+00  4.07719031e-07  1.80000000e+00  4.07719031e-07  0.00000000e+00  4.07719031e-07 -2.65363337e-05  4.07719031e-07  1.80018712e+00  4.07719031e-07  6.59012231e-05  4.07719031e-07  7.48642821e-05  4.07719031e-07 -5.14851376e-04  4.07719031e-07 -2.18525143e-04  4.07719031e-07  1.80005894e+00  4.07719031e-07  1.80006712e+00 
 4.08719031e-07  1.80000000e+00  4.08719031e-07  1.80000000e+00  4.08719031e-07  0.00000000e+00  4.08719031e-07  2.70703007e-05  4.08719031e-07  1.79981357e+00  4.08719031e-07 -6.48879666e-05  4.08719031e-07 -7.39705025e-05  4.08719031e-07  5.14316814e-04  4.08719031e-07  2.17127083e-04  4.08719031e-07  1.79994124e+00  4.08719031e-07  1.79993291e+00 
 4.09719031e-07  1.80000000e+00  4.09719031e-07  1.80000000e+00  4.09719031e-07  0.00000000e+00  4.09719031e-07 -2.68452466e-05  4.09719031e-07  1.80018595e+00  4.09719031e-07  6.54683586e-05  4.09719031e-07  7.46541430e-05  4.09719031e-07 -5.11973487e-04  4.09719031e-07 -2.15686861e-04  4.09719031e-07  1.80005837e+00  4.09719031e-07  1.80006692e+00 
 4.10719031e-07  1.80000000e+00  4.10719031e-07  1.80000000e+00  4.10719031e-07  0.00000000e+00  4.10719031e-07  2.73636289e-05  4.10719031e-07  1.79981475e+00  4.10719031e-07 -6.44618790e-05  4.10719031e-07 -7.37549260e-05  4.10719031e-07  5.11444272e-04  4.10719031e-07  2.14307364e-04  4.10719031e-07  1.79994179e+00  4.10719031e-07  1.79993311e+00 
 4.11719031e-07  1.80000000e+00  4.11719031e-07  1.80000000e+00  4.11719031e-07  0.00000000e+00  4.11719031e-07 -2.71236687e-05  4.11719031e-07  1.80018478e+00  4.11719031e-07  6.50491591e-05  4.11719031e-07  7.44334603e-05  4.11719031e-07 -5.09107731e-04  4.11719031e-07 -2.12886958e-04  4.11719031e-07  1.80005783e+00  4.11719031e-07  1.80006672e+00 
