 1.61000000e-10  2.71800000e-01  1.61000000e-10  2.62800000e-01  1.61000000e-10  1.01946924e+00  1.61000000e-10  1.01946924e+00  1.61000000e-10  1.80000000e+00  1.61000000e-10  1.80000000e+00  1.61000000e-10  1.79999990e+00  1.61000000e-10  1.79999999e+00  1.61000000e-10  8.69243587e-06  1.61000000e-10  1.79999960e+00  1.61000000e-10  1.79999956e+00  1.61000000e-10  1.79999958e+00  1.61000000e-10  1.79999957e+00  1.61000000e-10  1.79999960e+00  1.61000000e-10  1.79999957e+00  1.61000000e-10  1.79999959e+00  1.61000000e-10  1.79999956e+00 
 1.66000000e-10  2.80800000e-01  1.66000000e-10  2.71800000e-01  1.66000000e-10  1.01946925e+00  1.66000000e-10  1.01946925e+00  1.66000000e-10  1.80000000e+00  1.66000000e-10  1.80000000e+00  1.66000000e-10  1.79999991e+00  1.66000000e-10  1.79999999e+00  1.66000000e-10  8.51024295e-06  1.66000000e-10  1.79999961e+00  1.66000000e-10  1.79999956e+00  1.66000000e-10  1.79999959e+00  1.66000000e-10  1.79999957e+00  1.66000000e-10  1.79999961e+00  1.66000000e-10  1.79999957e+00  1.66000000e-10  1.79999959e+00  1.66000000e-10  1.79999956e+00 
 1.71000000e-10  2.89800000e-01  1.71000000e-10  2.80800000e-01  1.71000000e-10  1.01946925e+00  1.71000000e-10  1.01946925e+00  1.71000000e-10  1.80000000e+00  1.71000000e-10  1.80000000e+00  1.71000000e-10  1.79999991e+00  1.71000000e-10  1.79999999e+00  1.71000000e-10  8.36125201e-06  1.71000000e-10  1.79999961e+00  1.71000000e-10  1.79999957e+00  1.71000000e-10  1.79999959e+00  1.71000000e-10  1.79999957e+00  1.71000000e-10  1.79999961e+00  1.71000000e-10  1.79999957e+00  1.71000000e-10  1.79999959e+00  1.71000000e-10  1.79999957e+00 
 1.76000000e-10  2.98800000e-01  1.76000000e-10  2.89800000e-01  1.76000000e-10  1.01946925e+00  1.76000000e-10  1.01946925e+00  1.76000000e-10  1.80000000e+00  1.76000000e-10  1.80000000e+00  1.76000000e-10  1.79999992e+00  1.76000000e-10  1.79999999e+00  1.76000000e-10  8.23073712e-06  1.76000000e-10  1.79999961e+00  1.76000000e-10  1.79999957e+00  1.76000000e-10  1.79999959e+00  1.76000000e-10  1.79999957e+00  1.76000000e-10  1.79999961e+00  1.76000000e-10  1.79999957e+00  1.76000000e-10  1.79999959e+00  1.76000000e-10  1.79999957e+00 
 1.81000000e-10  3.07800000e-01  1.81000000e-10  2.98800000e-01  1.81000000e-10  1.01946925e+00  1.81000000e-10  1.01946925e+00  1.81000000e-10  1.80000000e+00  1.81000000e-10  1.80000000e+00  1.81000000e-10  1.79999992e+00  1.81000000e-10  1.79999999e+00  1.81000000e-10  8.13013254e-06  1.81000000e-10  1.79999961e+00  1.81000000e-10  1.79999957e+00  1.81000000e-10  1.79999959e+00  1.81000000e-10  1.79999957e+00  1.81000000e-10  1.79999961e+00  1.81000000e-10  1.79999957e+00  1.81000000e-10  1.79999960e+00  1.81000000e-10  1.79999957e+00 
 1.86000000e-10  3.16800000e-01  1.86000000e-10  3.07800000e-01  1.86000000e-10  1.01946925e+00  1.86000000e-10  1.01946925e+00  1.86000000e-10  1.80000000e+00  1.86000000e-10  1.80000000e+00  1.86000000e-10  1.79999993e+00  1.86000000e-10  1.79999999e+00  1.86000000e-10  8.04523774e-06  1.86000000e-10  1.79999961e+00  1.86000000e-10  1.79999957e+00  1.86000000e-10  1.79999959e+00  1.86000000e-10  1.79999957e+00  1.86000000e-10  1.79999961e+00  1.86000000e-10  1.79999957e+00  1.86000000e-10  1.79999960e+00  1.86000000e-10  1.79999957e+00 
 1.91000000e-10  3.25800000e-01  1.91000000e-10  3.16800000e-01  1.91000000e-10  1.01946925e+00  1.91000000e-10  1.01946925e+00  1.91000000e-10  1.80000000e+00  1.91000000e-10  1.80000000e+00  1.91000000e-10  1.79999993e+00  1.91000000e-10  1.79999999e+00  1.91000000e-10  7.98751143e-06  1.91000000e-10  1.79999961e+00  1.91000000e-10  1.79999957e+00  1.91000000e-10  1.79999959e+00  1.91000000e-10  1.79999957e+00  1.91000000e-10  1.79999961e+00  1.91000000e-10  1.79999957e+00  1.91000000e-10  1.79999960e+00  1.91000000e-10  1.79999957e+00 
 1.96000000e-10  3.34800000e-01  1.96000000e-10  3.25800000e-01  1.96000000e-10  1.01946925e+00  1.96000000e-10  1.01946925e+00  1.96000000e-10  1.80000000e+00  1.96000000e-10  1.80000000e+00  1.96000000e-10  1.79999994e+00  1.96000000e-10  1.79999999e+00  1.96000000e-10  7.94323302e-06  1.96000000e-10  1.79999961e+00  1.96000000e-10  1.79999957e+00  1.96000000e-10  1.79999959e+00  1.96000000e-10  1.79999957e+00  1.96000000e-10  1.79999961e+00  1.96000000e-10  1.79999957e+00  1.96000000e-10  1.79999960e+00  1.96000000e-10  1.79999957e+00 
 2.01000000e-10  3.43800000e-01  2.01000000e-10  3.34800000e-01  2.01000000e-10  1.01946925e+00  2.01000000e-10  1.01946925e+00  2.01000000e-10  1.80000000e+00  2.01000000e-10  1.80000000e+00  2.01000000e-10  1.79999995e+00  2.01000000e-10  1.79999999e+00  2.01000000e-10  7.92385348e-06  2.01000000e-10  1.79999961e+00  2.01000000e-10  1.79999957e+00  2.01000000e-10  1.79999959e+00  2.01000000e-10  1.79999957e+00  2.01000000e-10  1.79999961e+00  2.01000000e-10  1.79999957e+00  2.01000000e-10  1.79999960e+00  2.01000000e-10  1.79999957e+00 
 2.06000000e-10  3.52800000e-01  2.06000000e-10  3.43800000e-01  2.06000000e-10  1.01946925e+00  2.06000000e-10  1.01946925e+00  2.06000000e-10  1.80000000e+00  2.06000000e-10  1.80000000e+00  2.06000000e-10  1.79999995e+00  2.06000000e-10  1.79999999e+00  2.06000000e-10  7.91609331e-06  2.06000000e-10  1.79999961e+00  2.06000000e-10  1.79999957e+00  2.06000000e-10  1.79999959e+00  2.06000000e-10  1.79999957e+00  2.06000000e-10  1.79999961e+00  2.06000000e-10  1.79999957e+00  2.06000000e-10  1.79999960e+00  2.06000000e-10  1.79999957e+00 
 2.11000000e-10  3.61800000e-01  2.11000000e-10  3.52800000e-01  2.11000000e-10  1.01946925e+00  2.11000000e-10  1.01946925e+00  2.11000000e-10  1.80000000e+00  2.11000000e-10  1.80000000e+00  2.11000000e-10  1.79999996e+00  2.11000000e-10  1.79999999e+00  2.11000000e-10  7.93137034e-06  2.11000000e-10  1.79999961e+00  2.11000000e-10  1.79999957e+00  2.11000000e-10  1.79999959e+00  2.11000000e-10  1.79999957e+00  2.11000000e-10  1.79999961e+00  2.11000000e-10  1.79999957e+00  2.11000000e-10  1.79999960e+00  2.11000000e-10  1.79999957e+00 
 2.16000000e-10  3.70800000e-01  2.16000000e-10  3.61800000e-01  2.16000000e-10  1.01946925e+00  2.16000000e-10  1.01946925e+00  2.16000000e-10  1.80000000e+00  2.16000000e-10  1.80000000e+00  2.16000000e-10  1.79999996e+00  2.16000000e-10  1.79999999e+00  2.16000000e-10  7.95680917e-06  2.16000000e-10  1.79999961e+00  2.16000000e-10  1.79999957e+00  2.16000000e-10  1.79999959e+00  2.16000000e-10  1.79999957e+00  2.16000000e-10  1.79999961e+00  2.16000000e-10  1.79999957e+00  2.16000000e-10  1.79999960e+00  2.16000000e-10  1.79999957e+00 
 2.21000000e-10  3.79800000e-01  2.21000000e-10  3.70800000e-01  2.21000000e-10  1.01946925e+00  2.21000000e-10  1.01946925e+00  2.21000000e-10  1.80000000e+00  2.21000000e-10  1.80000000e+00  2.21000000e-10  1.79999997e+00  2.21000000e-10  1.79999999e+00  2.21000000e-10  8.00378013e-06  2.21000000e-10  1.79999961e+00  2.21000000e-10  1.79999957e+00  2.21000000e-10  1.79999959e+00  2.21000000e-10  1.79999957e+00  2.21000000e-10  1.79999961e+00  2.21000000e-10  1.79999957e+00  2.21000000e-10  1.79999960e+00  2.21000000e-10  1.79999957e+00 
 2.26000000e-10  3.88800000e-01  2.26000000e-10  3.79800000e-01  2.26000000e-10  1.01946925e+00  2.26000000e-10  1.01946925e+00  2.26000000e-10  1.80000000e+00  2.26000000e-10  1.80000000e+00  2.26000000e-10  1.79999998e+00  2.26000000e-10  1.79999999e+00  2.26000000e-10  8.05978457e-06  2.26000000e-10  1.79999961e+00  2.26000000e-10  1.79999957e+00  2.26000000e-10  1.79999959e+00  2.26000000e-10  1.79999957e+00  2.26000000e-10  1.79999961e+00  2.26000000e-10  1.79999957e+00  2.26000000e-10  1.79999960e+00  2.26000000e-10  1.79999957e+00 
 2.31000000e-10  3.97800000e-01  2.31000000e-10  3.88800000e-01  2.31000000e-10  1.01946926e+00  2.31000000e-10  1.01946926e+00  2.31000000e-10  1.80000000e+00  2.31000000e-10  1.80000000e+00  2.31000000e-10  1.79999998e+00  2.31000000e-10  1.79999999e+00  2.31000000e-10  8.13612308e-06  2.31000000e-10  1.79999961e+00  2.31000000e-10  1.79999957e+00  2.31000000e-10  1.79999959e+00  2.31000000e-10  1.79999957e+00  2.31000000e-10  1.79999961e+00  2.31000000e-10  1.79999957e+00  2.31000000e-10  1.79999959e+00  2.31000000e-10  1.79999957e+00 
 2.36000000e-10  4.06800000e-01  2.36000000e-10  3.97800000e-01  2.36000000e-10  1.01946926e+00  2.36000000e-10  1.01946926e+00  2.36000000e-10  1.80000000e+00  2.36000000e-10  1.80000000e+00  2.36000000e-10  1.79999999e+00  2.36000000e-10  1.79999999e+00  2.36000000e-10  8.22064337e-06  2.36000000e-10  1.79999961e+00  2.36000000e-10  1.79999957e+00  2.36000000e-10  1.79999959e+00  2.36000000e-10  1.79999957e+00  2.36000000e-10  1.79999961e+00  2.36000000e-10  1.79999957e+00  2.36000000e-10  1.79999959e+00  2.36000000e-10  1.79999957e+00 
 2.41000000e-10  4.15800000e-01  2.41000000e-10  4.06800000e-01  2.41000000e-10  1.01946926e+00  2.41000000e-10  1.01946926e+00  2.41000000e-10  1.80000000e+00  2.41000000e-10  1.80000000e+00  2.41000000e-10  1.80000000e+00  2.41000000e-10  1.79999999e+00  2.41000000e-10  8.32456701e-06  2.41000000e-10  1.79999961e+00  2.41000000e-10  1.79999957e+00  2.41000000e-10  1.79999959e+00  2.41000000e-10  1.79999957e+00  2.41000000e-10  1.79999961e+00  2.41000000e-10  1.79999957e+00  2.41000000e-10  1.79999959e+00  2.41000000e-10  1.79999957e+00 
 2.46000000e-10  4.24800000e-01  2.46000000e-10  4.15800000e-01  2.46000000e-10  1.01946926e+00  2.46000000e-10  1.01946926e+00  2.46000000e-10  1.80000000e+00  2.46000000e-10  1.80000000e+00  2.46000000e-10  1.80000000e+00  2.46000000e-10  1.79999999e+00  2.46000000e-10  8.43607420e-06  2.46000000e-10  1.79999961e+00  2.46000000e-10  1.79999957e+00  2.46000000e-10  1.79999959e+00  2.46000000e-10  1.79999957e+00  2.46000000e-10  1.79999961e+00  2.46000000e-10  1.79999957e+00  2.46000000e-10  1.79999959e+00  2.46000000e-10  1.79999957e+00 
 2.51000000e-10  4.33800000e-01  2.51000000e-10  4.24800000e-01  2.51000000e-10  1.01946926e+00  2.51000000e-10  1.01946926e+00  2.51000000e-10  1.80000000e+00  2.51000000e-10  1.80000000e+00  2.51000000e-10  1.80000001e+00  2.51000000e-10  1.79999999e+00  2.51000000e-10  8.56629443e-06  2.51000000e-10  1.79999961e+00  2.51000000e-10  1.79999957e+00  2.51000000e-10  1.79999959e+00  2.51000000e-10  1.79999957e+00  2.51000000e-10  1.79999961e+00  2.51000000e-10  1.79999957e+00  2.51000000e-10  1.79999959e+00  2.51000000e-10  1.79999957e+00 
 2.56000000e-10  4.42800000e-01  2.56000000e-10  4.33800000e-01  2.56000000e-10  1.01946926e+00  2.56000000e-10  1.01946926e+00  2.56000000e-10  1.80000000e+00  2.56000000e-10  1.80000000e+00  2.56000000e-10  1.80000001e+00  2.56000000e-10  1.79999999e+00  2.56000000e-10  8.70371913e-06  2.56000000e-10  1.79999961e+00  2.56000000e-10  1.79999956e+00  2.56000000e-10  1.79999959e+00  2.56000000e-10  1.79999957e+00  2.56000000e-10  1.79999961e+00  2.56000000e-10  1.79999957e+00  2.56000000e-10  1.79999959e+00  2.56000000e-10  1.79999956e+00 
 2.61000000e-10  4.51800000e-01  2.61000000e-10  4.42800000e-01  2.61000000e-10  1.01946926e+00  2.61000000e-10  1.01946926e+00  2.61000000e-10  1.80000000e+00  2.61000000e-10  1.80000000e+00  2.61000000e-10  1.80000002e+00  2.61000000e-10  1.79999999e+00  2.61000000e-10  8.85937594e-06  2.61000000e-10  1.79999961e+00  2.61000000e-10  1.79999956e+00  2.61000000e-10  1.79999959e+00  2.61000000e-10  1.79999957e+00  2.61000000e-10  1.79999961e+00  2.61000000e-10  1.79999957e+00  2.61000000e-10  1.79999959e+00  2.61000000e-10  1.79999956e+00 
 2.66000000e-10  4.60800000e-01  2.66000000e-10  4.51800000e-01  2.66000000e-10  1.01946926e+00  2.66000000e-10  1.01946926e+00  2.66000000e-10  1.80000000e+00  2.66000000e-10  1.80000000e+00  2.66000000e-10  1.80000002e+00  2.66000000e-10  1.79999999e+00  2.66000000e-10  9.02205114e-06  2.66000000e-10  1.79999961e+00  2.66000000e-10  1.79999956e+00  2.66000000e-10  1.79999959e+00  2.66000000e-10  1.79999957e+00  2.66000000e-10  1.79999961e+00  2.66000000e-10  1.79999957e+00  2.66000000e-10  1.79999959e+00  2.66000000e-10  1.79999956e+00 
 2.71000000e-10  4.69800000e-01  2.71000000e-10  4.60800000e-01  2.71000000e-10  1.01946926e+00  2.71000000e-10  1.01946926e+00  2.71000000e-10  1.80000000e+00  2.71000000e-10  1.80000000e+00  2.71000000e-10  1.80000003e+00  2.71000000e-10  1.79999999e+00  2.71000000e-10  9.20266291e-06  2.71000000e-10  1.79999961e+00  2.71000000e-10  1.79999956e+00  2.71000000e-10  1.79999959e+00  2.71000000e-10  1.79999957e+00  2.71000000e-10  1.79999961e+00  2.71000000e-10  1.79999957e+00  2.71000000e-10  1.79999959e+00  2.71000000e-10  1.79999956e+00 
 2.76000000e-10  4.78800000e-01  2.76000000e-10  4.69800000e-01  2.76000000e-10  1.01946926e+00  2.76000000e-10  1.01946926e+00  2.76000000e-10  1.80000000e+00  2.76000000e-10  1.80000000e+00  2.76000000e-10  1.80000003e+00  2.76000000e-10  1.79999999e+00  2.76000000e-10  9.39027508e-06  2.76000000e-10  1.79999961e+00  2.76000000e-10  1.79999956e+00  2.76000000e-10  1.79999959e+00  2.76000000e-10  1.79999957e+00  2.76000000e-10  1.79999961e+00  2.76000000e-10  1.79999957e+00  2.76000000e-10  1.79999959e+00  2.76000000e-10  1.79999956e+00 
 2.81000000e-10  4.87800000e-01  2.81000000e-10  4.78800000e-01  2.81000000e-10  1.01946927e+00  2.81000000e-10  1.01946927e+00  2.81000000e-10  1.80000000e+00  2.81000000e-10  1.80000000e+00  2.81000000e-10  1.80000003e+00  2.81000000e-10  1.79999999e+00  2.81000000e-10  9.59568892e-06  2.81000000e-10  1.79999961e+00  2.81000000e-10  1.79999956e+00  2.81000000e-10  1.79999959e+00  2.81000000e-10  1.79999957e+00  2.81000000e-10  1.79999961e+00  2.81000000e-10  1.79999957e+00  2.81000000e-10  1.79999959e+00  2.81000000e-10  1.79999956e+00 
 2.86000000e-10  4.96800000e-01  2.86000000e-10  4.87800000e-01  2.86000000e-10  1.01946927e+00  2.86000000e-10  1.01946927e+00  2.86000000e-10  1.80000000e+00  2.86000000e-10  1.80000000e+00  2.86000000e-10  1.80000003e+00  2.86000000e-10  1.79999999e+00  2.86000000e-10  9.80822910e-06  2.86000000e-10  1.79999961e+00  2.86000000e-10  1.79999956e+00  2.86000000e-10  1.79999959e+00  2.86000000e-10  1.79999957e+00  2.86000000e-10  1.79999961e+00  2.86000000e-10  1.79999957e+00  2.86000000e-10  1.79999959e+00  2.86000000e-10  1.79999956e+00 
 2.91000000e-10  5.05800000e-01  2.91000000e-10  4.96800000e-01  2.91000000e-10  1.01946927e+00  2.91000000e-10  1.01946927e+00  2.91000000e-10  1.80000000e+00  2.91000000e-10  1.80000000e+00  2.91000000e-10  1.80000003e+00  2.91000000e-10  1.79999999e+00  2.91000000e-10  1.00385719e-05  2.91000000e-10  1.79999961e+00  2.91000000e-10  1.79999956e+00  2.91000000e-10  1.79999959e+00  2.91000000e-10  1.79999957e+00  2.91000000e-10  1.79999961e+00  2.91000000e-10  1.79999957e+00  2.91000000e-10  1.79999959e+00  2.91000000e-10  1.79999956e+00 
 2.96000000e-10  5.14800000e-01  2.96000000e-10  5.05800000e-01  2.96000000e-10  1.01946927e+00  2.96000000e-10  1.01946927e+00  2.96000000e-10  1.80000000e+00  2.96000000e-10  1.80000000e+00  2.96000000e-10  1.80000003e+00  2.96000000e-10  1.79999999e+00  2.96000000e-10  1.02762853e-05  2.96000000e-10  1.79999961e+00  2.96000000e-10  1.79999956e+00  2.96000000e-10  1.79999959e+00  2.96000000e-10  1.79999957e+00  2.96000000e-10  1.79999961e+00  2.96000000e-10  1.79999957e+00  2.96000000e-10  1.79999959e+00  2.96000000e-10  1.79999956e+00 
 3.01000000e-10  5.23800000e-01  3.01000000e-10  5.14800000e-01  3.01000000e-10  1.01946927e+00  3.01000000e-10  1.01946927e+00  3.01000000e-10  1.80000000e+00  3.01000000e-10  1.80000000e+00  3.01000000e-10  1.80000002e+00  3.01000000e-10  1.79999999e+00  3.01000000e-10  1.05319132e-05  3.01000000e-10  1.79999960e+00  3.01000000e-10  1.79999956e+00  3.01000000e-10  1.79999958e+00  3.01000000e-10  1.79999957e+00  3.01000000e-10  1.79999960e+00  3.01000000e-10  1.79999957e+00  3.01000000e-10  1.79999959e+00  3.01000000e-10  1.79999956e+00 
 3.06000000e-10  5.32800000e-01  3.06000000e-10  5.23800000e-01  3.06000000e-10  1.01946928e+00  3.06000000e-10  1.01946928e+00  3.06000000e-10  1.80000000e+00  3.06000000e-10  1.80000000e+00  3.06000000e-10  1.80000001e+00  3.06000000e-10  1.79999999e+00  3.06000000e-10  1.07952471e-05  3.06000000e-10  1.79999960e+00  3.06000000e-10  1.79999956e+00  3.06000000e-10  1.79999958e+00  3.06000000e-10  1.79999957e+00  3.06000000e-10  1.79999960e+00  3.06000000e-10  1.79999957e+00  3.06000000e-10  1.79999959e+00  3.06000000e-10  1.79999956e+00 
 3.11000000e-10  5.41800000e-01  3.11000000e-10  5.32800000e-01  3.11000000e-10  1.01946928e+00  3.11000000e-10  1.01946928e+00  3.11000000e-10  1.80000000e+00  3.11000000e-10  1.80000000e+00  3.11000000e-10  1.79999999e+00  3.11000000e-10  1.79999999e+00  3.11000000e-10  1.10766830e-05  3.11000000e-10  1.79999960e+00  3.11000000e-10  1.79999956e+00  3.11000000e-10  1.79999958e+00  3.11000000e-10  1.79999957e+00  3.11000000e-10  1.79999960e+00  3.11000000e-10  1.79999957e+00  3.11000000e-10  1.79999959e+00  3.11000000e-10  1.79999956e+00 
 3.16000000e-10  5.50800000e-01  3.16000000e-10  5.41800000e-01  3.16000000e-10  1.01946928e+00  3.16000000e-10  1.01946928e+00  3.16000000e-10  1.80000000e+00  3.16000000e-10  1.80000000e+00  3.16000000e-10  1.79999997e+00  3.16000000e-10  1.79999999e+00  3.16000000e-10  1.13662194e-05  3.16000000e-10  1.79999960e+00  3.16000000e-10  1.79999956e+00  3.16000000e-10  1.79999958e+00  3.16000000e-10  1.79999957e+00  3.16000000e-10  1.79999960e+00  3.16000000e-10  1.79999957e+00  3.16000000e-10  1.79999959e+00  3.16000000e-10  1.79999956e+00 
 3.21000000e-10  5.59800000e-01  3.21000000e-10  5.50800000e-01  3.21000000e-10  1.01946928e+00  3.21000000e-10  1.01946928e+00  3.21000000e-10  1.80000000e+00  3.21000000e-10  1.80000000e+00  3.21000000e-10  1.79999995e+00  3.21000000e-10  1.79999999e+00  3.21000000e-10  1.16740974e-05  3.21000000e-10  1.79999960e+00  3.21000000e-10  1.79999956e+00  3.21000000e-10  1.79999958e+00  3.21000000e-10  1.79999957e+00  3.21000000e-10  1.79999960e+00  3.21000000e-10  1.79999957e+00  3.21000000e-10  1.79999959e+00  3.21000000e-10  1.79999956e+00 
 3.26000000e-10  5.68800000e-01  3.26000000e-10  5.59800000e-01  3.26000000e-10  1.01946929e+00  3.26000000e-10  1.01946929e+00  3.26000000e-10  1.80000000e+00  3.26000000e-10  1.80000000e+00  3.26000000e-10  1.79999991e+00  3.26000000e-10  1.79999999e+00  3.26000000e-10  1.19905028e-05  3.26000000e-10  1.79999960e+00  3.26000000e-10  1.79999956e+00  3.26000000e-10  1.79999958e+00  3.26000000e-10  1.79999957e+00  3.26000000e-10  1.79999960e+00  3.26000000e-10  1.79999957e+00  3.26000000e-10  1.79999959e+00  3.26000000e-10  1.79999956e+00 
 3.31000000e-10  5.77800000e-01  3.31000000e-10  5.68800000e-01  3.31000000e-10  1.01946929e+00  3.31000000e-10  1.01946929e+00  3.31000000e-10  1.80000000e+00  3.31000000e-10  1.80000000e+00  3.31000000e-10  1.79999987e+00  3.31000000e-10  1.79999999e+00  3.31000000e-10  1.23254036e-05  3.31000000e-10  1.79999960e+00  3.31000000e-10  1.79999956e+00  3.31000000e-10  1.79999958e+00  3.31000000e-10  1.79999957e+00  3.31000000e-10  1.79999960e+00  3.31000000e-10  1.79999957e+00  3.31000000e-10  1.79999959e+00  3.31000000e-10  1.79999956e+00 
 3.36000000e-10  5.86800000e-01  3.36000000e-10  5.77800000e-01  3.36000000e-10  1.01946929e+00  3.36000000e-10  1.01946929e+00  3.36000000e-10  1.80000000e+00  3.36000000e-10  1.80000000e+00  3.36000000e-10  1.79999981e+00  3.36000000e-10  1.79999999e+00  3.36000000e-10  1.26693536e-05  3.36000000e-10  1.79999960e+00  3.36000000e-10  1.79999956e+00  3.36000000e-10  1.79999958e+00  3.36000000e-10  1.79999957e+00  3.36000000e-10  1.79999960e+00  3.36000000e-10  1.79999957e+00  3.36000000e-10  1.79999959e+00  3.36000000e-10  1.79999956e+00 
 3.41000000e-10  5.95800000e-01  3.41000000e-10  5.86800000e-01  3.41000000e-10  1.01946929e+00  3.41000000e-10  1.01946929e+00  3.41000000e-10  1.80000000e+00  3.41000000e-10  1.80000000e+00  3.41000000e-10  1.79999974e+00  3.41000000e-10  1.79999999e+00  3.41000000e-10  1.30322431e-05  3.41000000e-10  1.79999960e+00  3.41000000e-10  1.79999956e+00  3.41000000e-10  1.79999958e+00  3.41000000e-10  1.79999957e+00  3.41000000e-10  1.79999960e+00  3.41000000e-10  1.79999957e+00  3.41000000e-10  1.79999959e+00  3.41000000e-10  1.79999956e+00 
 3.46000000e-10  6.04800000e-01  3.46000000e-10  5.95800000e-01  3.46000000e-10  1.01946930e+00  3.46000000e-10  1.01946930e+00  3.46000000e-10  1.80000000e+00  3.46000000e-10  1.80000000e+00  3.46000000e-10  1.79999965e+00  3.46000000e-10  1.79999999e+00  3.46000000e-10  1.34045675e-05  3.46000000e-10  1.79999960e+00  3.46000000e-10  1.79999956e+00  3.46000000e-10  1.79999958e+00  3.46000000e-10  1.79999957e+00  3.46000000e-10  1.79999960e+00  3.46000000e-10  1.79999957e+00  3.46000000e-10  1.79999959e+00  3.46000000e-10  1.79999956e+00 
