 2.06865768e-06  1.80000000e+00  2.06865768e-06  0.00000000e+00  2.06865768e-06  1.79996336e+00  2.06865768e-06  1.79996336e+00  2.06865768e-06  1.79996336e+00  2.06865768e-06  1.79996336e+00  2.06865768e-06 -2.96143695e-06  2.06865768e-06  3.77707492e-07  2.06865768e-06 -2.54639177e-06  2.06865768e-06 -1.87189274e-05  2.06865768e-06  1.79996761e+00  2.06865768e-06  1.79999873e+00  2.06865768e-06  1.79999867e+00  2.06865768e-06  1.79999958e+00  2.06865768e-06  1.79999452e+00  2.06865768e-06  1.79999934e+00  2.06865768e-06  1.79999944e+00  2.06865768e-06  1.79999938e+00  2.06865768e-06  1.79998587e+00  2.06865768e-06  1.80000243e+00  2.06865768e-06  1.79998587e+00  2.06865768e-06  1.80000243e+00  2.06865768e-06  1.79998587e+00  2.06865768e-06  1.80000243e+00  2.06865768e-06  1.79998587e+00  2.06865768e-06  1.80000243e+00 
 2.07365768e-06  1.80000000e+00  2.07365768e-06  0.00000000e+00  2.07365768e-06  1.80003641e+00  2.07365768e-06  1.80003641e+00  2.07365768e-06  1.80003641e+00  2.07365768e-06  1.80003641e+00  2.07365768e-06  3.76590206e-06  2.07365768e-06  4.01632954e-07  2.07365768e-06  3.33348434e-06  2.07365768e-06  2.29461900e-05  2.07365768e-06  1.80003312e+00  2.07365768e-06  1.80000117e+00  2.07365768e-06  1.80000121e+00  2.07365768e-06  1.80000033e+00  2.07365768e-06  1.80000653e+00  2.07365768e-06  1.80000053e+00  2.07365768e-06  1.80000042e+00  2.07365768e-06  1.80000049e+00  2.07365768e-06  1.80001745e+00  2.07365768e-06  1.80000111e+00  2.07365768e-06  1.80001745e+00  2.07365768e-06  1.80000111e+00  2.07365768e-06  1.80001745e+00  2.07365768e-06  1.80000111e+00  2.07365768e-06  1.80001745e+00  2.07365768e-06  1.80000111e+00 
 2.07865768e-06  1.80000000e+00  2.07865768e-06  0.00000000e+00  2.07865768e-06  1.79996361e+00  2.07865768e-06  1.79996361e+00  2.07865768e-06  1.79996361e+00  2.07865768e-06  1.79996361e+00  2.07865768e-06 -2.91813149e-06  2.07865768e-06  3.78128417e-07  2.07865768e-06 -2.50849054e-06  2.07865768e-06 -1.86965719e-05  2.07865768e-06  1.79996813e+00  2.07865768e-06  1.79999872e+00  2.07865768e-06  1.79999869e+00  2.07865768e-06  1.79999956e+00  2.07865768e-06  1.79999451e+00  2.07865768e-06  1.79999933e+00  2.07865768e-06  1.79999944e+00  2.07865768e-06  1.79999937e+00  2.07865768e-06  1.79998581e+00  2.07865768e-06  1.80000222e+00  2.07865768e-06  1.79998581e+00  2.07865768e-06  1.80000222e+00  2.07865768e-06  1.79998581e+00  2.07865768e-06  1.80000222e+00  2.07865768e-06  1.79998581e+00  2.07865768e-06  1.80000222e+00 
 2.08365768e-06  1.80000000e+00  2.08365768e-06  0.00000000e+00  2.08365768e-06  1.80003616e+00  2.08365768e-06  1.80003616e+00  2.08365768e-06  1.80003616e+00  2.08365768e-06  1.80003616e+00  2.08365768e-06  3.72165631e-06  2.08365768e-06  4.01214846e-07  2.08365768e-06  3.29591498e-06  2.08365768e-06  2.24835940e-05  2.08365768e-06  1.80003245e+00  2.08365768e-06  1.80000117e+00  2.08365768e-06  1.80000119e+00  2.08365768e-06  1.80000035e+00  2.08365768e-06  1.80000638e+00  2.08365768e-06  1.80000053e+00  2.08365768e-06  1.80000043e+00  2.08365768e-06  1.80000049e+00  2.08365768e-06  1.80001703e+00  2.08365768e-06  1.80000084e+00  2.08365768e-06  1.80001703e+00  2.08365768e-06  1.80000084e+00  2.08365768e-06  1.80001703e+00  2.08365768e-06  1.80000084e+00  2.08365768e-06  1.80001703e+00  2.08365768e-06  1.80000084e+00 
 2.08865768e-06  1.80000000e+00  2.08865768e-06  0.00000000e+00  2.08865768e-06  1.79996386e+00  2.08865768e-06  1.79996386e+00  2.08865768e-06  1.79996386e+00  2.08865768e-06  1.79996386e+00  2.08865768e-06 -2.87368411e-06  2.08865768e-06  3.78538635e-07  2.08865768e-06 -2.47142790e-06  2.08865768e-06 -1.86240274e-05  2.08865768e-06  1.79996865e+00  2.08865768e-06  1.79999872e+00  2.08865768e-06  1.79999871e+00  2.08865768e-06  1.79999954e+00  2.08865768e-06  1.79999452e+00  2.08865768e-06  1.79999933e+00  2.08865768e-06  1.79999943e+00  2.08865768e-06  1.79999937e+00  2.08865768e-06  1.79998580e+00  2.08865768e-06  1.80000206e+00  2.08865768e-06  1.79998580e+00  2.08865768e-06  1.80000206e+00  2.08865768e-06  1.79998580e+00  2.08865768e-06  1.80000206e+00  2.08865768e-06  1.79998580e+00  2.08865768e-06  1.80000206e+00 
 2.09365768e-06  1.80000000e+00  2.09365768e-06  0.00000000e+00  2.09365768e-06  1.80003591e+00  2.09365768e-06  1.80003591e+00  2.09365768e-06  1.80003591e+00  2.09365768e-06  1.80003591e+00  2.09365768e-06  3.67644477e-06  2.09365768e-06  4.00807275e-07  2.09365768e-06  3.25916007e-06  2.09365768e-06  2.20691925e-05  2.09365768e-06  1.80003180e+00  2.09365768e-06  1.80000118e+00  2.09365768e-06  1.80000117e+00  2.09365768e-06  1.80000036e+00  2.09365768e-06  1.80000624e+00  2.09365768e-06  1.80000054e+00  2.09365768e-06  1.80000043e+00  2.09365768e-06  1.80000050e+00  2.09365768e-06  1.80001665e+00  2.09365768e-06  1.80000061e+00  2.09365768e-06  1.80001665e+00  2.09365768e-06  1.80000061e+00  2.09365768e-06  1.80001665e+00  2.09365768e-06  1.80000061e+00  2.09365768e-06  1.80001665e+00  2.09365768e-06  1.80000061e+00 
 2.09865768e-06  1.80000000e+00  2.09865768e-06  0.00000000e+00  2.09865768e-06  1.79996412e+00  2.09865768e-06  1.79996412e+00  2.09865768e-06  1.79996412e+00  2.09865768e-06  1.79996412e+00  2.09865768e-06 -2.82846019e-06  2.09865768e-06  3.78938535e-07  2.09865768e-06 -2.43516276e-06  2.09865768e-06 -1.85177385e-05  2.09865768e-06  1.79996918e+00  2.09865768e-06  1.79999871e+00  2.09865768e-06  1.79999873e+00  2.09865768e-06  1.79999953e+00  2.09865768e-06  1.79999454e+00  2.09865768e-06  1.79999932e+00  2.09865768e-06  1.79999943e+00  2.09865768e-06  1.79999936e+00  2.09865768e-06  1.79998584e+00  2.09865768e-06  1.80000195e+00  2.09865768e-06  1.79998584e+00  2.09865768e-06  1.80000195e+00  2.09865768e-06  1.79998584e+00  2.09865768e-06  1.80000195e+00  2.09865768e-06  1.79998584e+00  2.09865768e-06  1.80000195e+00 
 2.10365768e-06  1.80000000e+00  2.10365768e-06  0.00000000e+00  2.10365768e-06  1.80003565e+00  2.10365768e-06  1.80003565e+00  2.10365768e-06  1.80003565e+00  2.10365768e-06  1.80003565e+00  2.10365768e-06  3.63060714e-06  2.10365768e-06  4.00409868e-07  2.10365768e-06  3.22318292e-06  2.10365768e-06  2.16898189e-05  2.10365768e-06  1.80003118e+00  2.10365768e-06  1.80000118e+00  2.10365768e-06  1.80000116e+00  2.10365768e-06  1.80000038e+00  2.10365768e-06  1.80000612e+00  2.10365768e-06  1.80000055e+00  2.10365768e-06  1.80000044e+00  2.10365768e-06  1.80000051e+00  2.10365768e-06  1.80001632e+00  2.10365768e-06  1.80000043e+00  2.10365768e-06  1.80001632e+00  2.10365768e-06  1.80000043e+00  2.10365768e-06  1.80001632e+00  2.10365768e-06  1.80000043e+00  2.10365768e-06  1.80001632e+00  2.10365768e-06  1.80000043e+00 
 2.10865768e-06  1.80000000e+00  2.10865768e-06  0.00000000e+00  2.10865768e-06  1.79996437e+00  2.10865768e-06  1.79996437e+00  2.10865768e-06  1.79996437e+00  2.10865768e-06  1.79996437e+00  2.10865768e-06 -2.78275903e-06  2.10865768e-06  3.79328473e-07  2.10865768e-06 -2.39965816e-06  2.10865768e-06 -1.83879960e-05  2.10865768e-06  1.79996971e+00  2.10865768e-06  1.79999871e+00  2.10865768e-06  1.79999874e+00  2.10865768e-06  1.79999951e+00  2.10865768e-06  1.79999457e+00  2.10865768e-06  1.79999931e+00  2.10865768e-06  1.79999942e+00  2.10865768e-06  1.79999935e+00  2.10865768e-06  1.79998590e+00  2.10865768e-06  1.80000186e+00  2.10865768e-06  1.79998590e+00  2.10865768e-06  1.80000186e+00  2.10865768e-06  1.79998590e+00  2.10865768e-06  1.80000186e+00  2.10865768e-06  1.79998590e+00  2.10865768e-06  1.80000186e+00 
 2.11365768e-06  1.80000000e+00  2.11365768e-06  0.00000000e+00  2.11365768e-06  1.80003540e+00  2.11365768e-06  1.80003540e+00  2.11365768e-06  1.80003540e+00  2.11365768e-06  1.80003540e+00  2.11365768e-06  3.58441704e-06  2.11365768e-06  4.00022278e-07  2.11365768e-06  3.18794922e-06  2.11365768e-06  2.13369474e-05  2.11365768e-06  1.80003057e+00  2.11365768e-06  1.80000119e+00  2.11365768e-06  1.80000114e+00  2.11365768e-06  1.80000040e+00  2.11365768e-06  1.80000601e+00  2.11365768e-06  1.80000055e+00  2.11365768e-06  1.80000044e+00  2.11365768e-06  1.80000051e+00  2.11365768e-06  1.80001602e+00  2.11365768e-06  1.80000027e+00  2.11365768e-06  1.80001602e+00  2.11365768e-06  1.80000027e+00  2.11365768e-06  1.80001602e+00  2.11365768e-06  1.80000027e+00  2.11365768e-06  1.80001602e+00  2.11365768e-06  1.80000027e+00 
 2.11865768e-06  1.80000000e+00  2.11865768e-06  0.00000000e+00  2.11865768e-06  1.79996463e+00  2.11865768e-06  1.79996463e+00  2.11865768e-06  1.79996463e+00  2.11865768e-06  1.79996463e+00  2.11865768e-06 -2.73682226e-06  2.11865768e-06  3.79708783e-07  2.11865768e-06 -2.36488012e-06  2.11865768e-06 -1.82415553e-05  2.11865768e-06  1.79997024e+00  2.11865768e-06  1.79999870e+00  2.11865768e-06  1.79999876e+00  2.11865768e-06  1.79999949e+00  2.11865768e-06  1.79999461e+00  2.11865768e-06  1.79999931e+00  2.11865768e-06  1.79999942e+00  2.11865768e-06  1.79999934e+00  2.11865768e-06  1.79998598e+00  2.11865768e-06  1.80000180e+00  2.11865768e-06  1.79998598e+00  2.11865768e-06  1.80000180e+00  2.11865768e-06  1.79998598e+00  2.11865768e-06  1.80000180e+00  2.11865768e-06  1.79998598e+00  2.11865768e-06  1.80000180e+00 
 2.12365768e-06  1.80000000e+00  2.12365768e-06  0.00000000e+00  2.12365768e-06  1.80003515e+00  2.12365768e-06  1.80003515e+00  2.12365768e-06  1.80003515e+00  2.12365768e-06  1.80003515e+00  2.12365768e-06  3.53809360e-06  2.12365768e-06  3.99644186e-07  2.12365768e-06  3.15342693e-06  2.12365768e-06  2.10048046e-05  2.12365768e-06  1.80002999e+00  2.12365768e-06  1.80000119e+00  2.12365768e-06  1.80000112e+00  2.12365768e-06  1.80000041e+00  2.12365768e-06  1.80000590e+00  2.12365768e-06  1.80000056e+00  2.12365768e-06  1.80000044e+00  2.12365768e-06  1.80000052e+00  2.12365768e-06  1.80001574e+00  2.12365768e-06  1.80000014e+00  2.12365768e-06  1.80001574e+00  2.12365768e-06  1.80000014e+00  2.12365768e-06  1.80001574e+00  2.12365768e-06  1.80000014e+00  2.12365768e-06  1.80001574e+00  2.12365768e-06  1.80000014e+00 
 2.12865768e-06  1.80000000e+00  2.12865768e-06  0.00000000e+00  2.12865768e-06  1.79996488e+00  2.12865768e-06  1.79996488e+00  2.12865768e-06  1.79996488e+00  2.12865768e-06  1.79996488e+00  2.12865768e-06 -2.69084353e-06  2.12865768e-06  3.80079774e-07  2.12865768e-06 -2.33079722e-06  2.12865768e-06 -1.80830253e-05  2.12865768e-06  1.79997076e+00  2.12865768e-06  1.79999870e+00  2.12865768e-06  1.79999878e+00  2.12865768e-06  1.79999948e+00  2.12865768e-06  1.79999465e+00  2.12865768e-06  1.79999930e+00  2.12865768e-06  1.79999942e+00  2.12865768e-06  1.79999934e+00  2.12865768e-06  1.79998607e+00  2.12865768e-06  1.80000174e+00  2.12865768e-06  1.79998607e+00  2.12865768e-06  1.80000174e+00  2.12865768e-06  1.79998607e+00  2.12865768e-06  1.80000174e+00  2.12865768e-06  1.79998607e+00  2.12865768e-06  1.80000174e+00 
 2.13365768e-06  1.80000000e+00  2.13365768e-06  0.00000000e+00  2.13365768e-06  1.80003489e+00  2.13365768e-06  1.80003489e+00  2.13365768e-06  1.80003489e+00  2.13365768e-06  1.80003489e+00  2.13365768e-06  3.49181136e-06  2.13365768e-06  3.99275293e-07  2.13365768e-06  3.11958621e-06  2.13365768e-06  2.06893343e-05  2.13365768e-06  1.80002942e+00  2.13365768e-06  1.80000120e+00  2.13365768e-06  1.80000111e+00  2.13365768e-06  1.80000043e+00  2.13365768e-06  1.80000581e+00  2.13365768e-06  1.80000057e+00  2.13365768e-06  1.80000045e+00  2.13365768e-06  1.80000053e+00  2.13365768e-06  1.80001548e+00  2.13365768e-06  1.80000002e+00  2.13365768e-06  1.80001548e+00  2.13365768e-06  1.80000002e+00  2.13365768e-06  1.80001548e+00  2.13365768e-06  1.80000002e+00  2.13365768e-06  1.80001548e+00  2.13365768e-06  1.80000002e+00 
 2.13865768e-06  1.80000000e+00  2.13865768e-06  0.00000000e+00  2.13865768e-06  1.79996514e+00  2.13865768e-06  1.79996514e+00  2.13865768e-06  1.79996514e+00  2.13865768e-06  1.79996514e+00  2.13865768e-06 -2.64497704e-06  2.13865768e-06  3.80441735e-07  2.13865768e-06 -2.29738039e-06  2.13865768e-06 -1.79156504e-05  2.13865768e-06  1.79997127e+00  2.13865768e-06  1.79999869e+00  2.13865768e-06  1.79999879e+00  2.13865768e-06  1.79999946e+00  2.13865768e-06  1.79999470e+00  2.13865768e-06  1.79999929e+00  2.13865768e-06  1.79999941e+00  2.13865768e-06  1.79999933e+00  2.13865768e-06  1.79998618e+00  2.13865768e-06  1.80000170e+00  2.13865768e-06  1.79998618e+00  2.13865768e-06  1.80000170e+00  2.13865768e-06  1.79998618e+00  2.13865768e-06  1.80000170e+00  2.13865768e-06  1.79998618e+00  2.13865768e-06  1.80000170e+00 
 2.14365768e-06  1.80000000e+00  2.14365768e-06  0.00000000e+00  2.14365768e-06  1.80003464e+00  2.14365768e-06  1.80003464e+00  2.14365768e-06  1.80003464e+00  2.14365768e-06  1.80003464e+00  2.14365768e-06  3.44570868e-06  2.14365768e-06  3.98915319e-07  2.14365768e-06  3.08639926e-06  2.14365768e-06  2.03875974e-05  2.14365768e-06  1.80002886e+00  2.14365768e-06  1.80000120e+00  2.14365768e-06  1.80000109e+00  2.14365768e-06  1.80000044e+00  2.14365768e-06  1.80000572e+00  2.14365768e-06  1.80000057e+00  2.14365768e-06  1.80000045e+00  2.14365768e-06  1.80000053e+00  2.14365768e-06  1.80001524e+00  2.14365768e-06  1.79999991e+00  2.14365768e-06  1.80001524e+00  2.14365768e-06  1.79999991e+00  2.14365768e-06  1.80001524e+00  2.14365768e-06  1.79999991e+00  2.14365768e-06  1.80001524e+00  2.14365768e-06  1.79999991e+00 
 2.14865768e-06  1.80000000e+00  2.14865768e-06  0.00000000e+00  2.14865768e-06  1.79996539e+00  2.14865768e-06  1.79996539e+00  2.14865768e-06  1.79996539e+00  2.14865768e-06  1.79996539e+00  2.14865768e-06 -2.59934491e-06  2.14865768e-06  3.80794935e-07  2.14865768e-06 -2.26460266e-06  2.14865768e-06 -1.77417756e-05  2.14865768e-06  1.79997178e+00  2.14865768e-06  1.79999869e+00  2.14865768e-06  1.79999881e+00  2.14865768e-06  1.79999945e+00  2.14865768e-06  1.79999474e+00  2.14865768e-06  1.79999929e+00  2.14865768e-06  1.79999941e+00  2.14865768e-06  1.79999933e+00  2.14865768e-06  1.79998629e+00  2.14865768e-06  1.80000167e+00  2.14865768e-06  1.79998629e+00  2.14865768e-06  1.80000167e+00  2.14865768e-06  1.79998629e+00  2.14865768e-06  1.80000167e+00  2.14865768e-06  1.79998629e+00  2.14865768e-06  1.80000167e+00 
 2.15365768e-06  1.80000000e+00  2.15365768e-06  0.00000000e+00  2.15365768e-06  1.80003438e+00  2.15365768e-06  1.80003438e+00  2.15365768e-06  1.80003438e+00  2.15365768e-06  1.80003438e+00  2.15365768e-06  3.39989471e-06  2.15365768e-06  3.98564003e-07  2.15365768e-06  3.05384025e-06  2.15365768e-06  2.00974082e-05  2.15365768e-06  1.80002831e+00  2.15365768e-06  1.80000120e+00  2.15365768e-06  1.80000108e+00  2.15365768e-06  1.80000046e+00  2.15365768e-06  1.80000563e+00  2.15365768e-06  1.80000058e+00  2.15365768e-06  1.80000045e+00  2.15365768e-06  1.80000054e+00  2.15365768e-06  1.80001501e+00  2.15365768e-06  1.79999982e+00  2.15365768e-06  1.80001501e+00  2.15365768e-06  1.79999982e+00  2.15365768e-06  1.80001501e+00  2.15365768e-06  1.79999982e+00  2.15365768e-06  1.80001501e+00  2.15365768e-06  1.79999982e+00 
 2.15865768e-06  1.80000000e+00  2.15865768e-06  0.00000000e+00  2.15865768e-06  1.79996565e+00  2.15865768e-06  1.79996565e+00  2.15865768e-06  1.79996565e+00  2.15865768e-06  1.79996565e+00  2.15865768e-06 -2.55404323e-06  2.15865768e-06  3.81139627e-07  2.15865768e-06 -2.23243901e-06  2.15865768e-06 -1.75631337e-05  2.15865768e-06  1.79997229e+00  2.15865768e-06  1.79999869e+00  2.15865768e-06  1.79999882e+00  2.15865768e-06  1.79999943e+00  2.15865768e-06  1.79999479e+00  2.15865768e-06  1.79999928e+00  2.15865768e-06  1.79999941e+00  2.15865768e-06  1.79999932e+00  2.15865768e-06  1.79998640e+00  2.15865768e-06  1.80000164e+00  2.15865768e-06  1.79998640e+00  2.15865768e-06  1.80000164e+00  2.15865768e-06  1.79998640e+00  2.15865768e-06  1.80000164e+00  2.15865768e-06  1.79998640e+00  2.15865768e-06  1.80000164e+00 
 2.16365768e-06  1.80000000e+00  2.16365768e-06  0.00000000e+00  2.16365768e-06  1.80003412e+00  2.16365768e-06  1.80003412e+00  2.16365768e-06  1.80003412e+00  2.16365768e-06  1.80003412e+00  2.16365768e-06  3.35445478e-06  2.16365768e-06  3.98221100e-07  2.16365768e-06  3.02188512e-06  2.16365768e-06  1.98171040e-05  2.16365768e-06  1.80002778e+00  2.16365768e-06  1.80000121e+00  2.16365768e-06  1.80000106e+00  2.16365768e-06  1.80000047e+00  2.16365768e-06  1.80000554e+00  2.16365768e-06  1.80000058e+00  2.16365768e-06  1.80000046e+00  2.16365768e-06  1.80000054e+00  2.16365768e-06  1.80001479e+00  2.16365768e-06  1.79999974e+00  2.16365768e-06  1.80001479e+00  2.16365768e-06  1.79999974e+00  2.16365768e-06  1.80001479e+00  2.16365768e-06  1.79999974e+00  2.16365768e-06  1.80001479e+00  2.16365768e-06  1.79999974e+00 
 2.16865768e-06  1.80000000e+00  2.16865768e-06  0.00000000e+00  2.16865768e-06  1.79996591e+00  2.16865768e-06  1.79996591e+00  2.16865768e-06  1.79996591e+00  2.16865768e-06  1.79996591e+00  2.16865768e-06 -2.50914680e-06  2.16865768e-06  3.81476050e-07  2.16865768e-06 -2.20086612e-06  2.16865768e-06 -1.73810293e-05  2.16865768e-06  1.79997278e+00  2.16865768e-06  1.79999868e+00  2.16865768e-06  1.79999884e+00  2.16865768e-06  1.79999942e+00  2.16865768e-06  1.79999484e+00  2.16865768e-06  1.79999928e+00  2.16865768e-06  1.79999941e+00  2.16865768e-06  1.79999932e+00  2.16865768e-06  1.79998652e+00  2.16865768e-06  1.80000162e+00  2.16865768e-06  1.79998652e+00  2.16865768e-06  1.80000162e+00  2.16865768e-06  1.79998652e+00  2.16865768e-06  1.80000162e+00  2.16865768e-06  1.79998652e+00  2.16865768e-06  1.80000162e+00 
 2.17365768e-06  1.80000000e+00  2.17365768e-06  0.00000000e+00  2.17365768e-06  1.80003387e+00  2.17365768e-06  1.80003387e+00  2.17365768e-06  1.80003387e+00  2.17365768e-06  1.80003387e+00  2.17365768e-06  3.30945489e-06  2.17365768e-06  3.97886379e-07  2.17365768e-06  2.99051131e-06  2.17365768e-06  1.95453950e-05  2.17365768e-06  1.80002726e+00  2.17365768e-06  1.80000121e+00  2.17365768e-06  1.80000104e+00  2.17365768e-06  1.80000048e+00  2.17365768e-06  1.80000547e+00  2.17365768e-06  1.80000059e+00  2.17365768e-06  1.80000046e+00  2.17365768e-06  1.80000055e+00  2.17365768e-06  1.80001458e+00  2.17365768e-06  1.79999967e+00  2.17365768e-06  1.80001458e+00  2.17365768e-06  1.79999967e+00  2.17365768e-06  1.80001458e+00  2.17365768e-06  1.79999967e+00  2.17365768e-06  1.80001458e+00  2.17365768e-06  1.79999967e+00 
 2.17865768e-06  1.80000000e+00  2.17865768e-06  0.00000000e+00  2.17865768e-06  1.79996617e+00  2.17865768e-06  1.79996617e+00  2.17865768e-06  1.79996617e+00  2.17865768e-06  1.79996617e+00  2.17865768e-06 -2.46471321e-06  2.17865768e-06  3.81804428e-07  2.17865768e-06 -2.16986215e-06  2.17865768e-06 -1.71964609e-05  2.17865768e-06  1.79997327e+00  2.17865768e-06  1.79999868e+00  2.17865768e-06  1.79999886e+00  2.17865768e-06  1.79999941e+00  2.17865768e-06  1.79999489e+00  2.17865768e-06  1.79999927e+00  2.17865768e-06  1.79999940e+00  2.17865768e-06  1.79999931e+00  2.17865768e-06  1.79998664e+00  2.17865768e-06  1.80000160e+00  2.17865768e-06  1.79998664e+00  2.17865768e-06  1.80000160e+00  2.17865768e-06  1.79998664e+00  2.17865768e-06  1.80000160e+00  2.17865768e-06  1.79998664e+00  2.17865768e-06  1.80000160e+00 
 2.18365768e-06  1.80000000e+00  2.18365768e-06  0.00000000e+00  2.18365768e-06  1.80003361e+00  2.18365768e-06  1.80003361e+00  2.18365768e-06  1.80003361e+00  2.18365768e-06  1.80003361e+00  2.18365768e-06  3.26494551e-06  2.18365768e-06  3.97559621e-07  2.18365768e-06  2.95969775e-06  2.18365768e-06  1.92812633e-05  2.18365768e-06  1.80002674e+00  2.18365768e-06  1.80000121e+00  2.18365768e-06  1.80000103e+00  2.18365768e-06  1.80000050e+00  2.18365768e-06  1.80000539e+00  2.18365768e-06  1.80000059e+00  2.18365768e-06  1.80000046e+00  2.18365768e-06  1.80000056e+00  2.18365768e-06  1.80001438e+00  2.18365768e-06  1.79999960e+00  2.18365768e-06  1.80001438e+00  2.18365768e-06  1.79999960e+00  2.18365768e-06  1.80001438e+00  2.18365768e-06  1.79999960e+00  2.18365768e-06  1.80001438e+00  2.18365768e-06  1.79999960e+00 
 2.18865768e-06  1.80000000e+00  2.18865768e-06  0.00000000e+00  2.18865768e-06  1.79996642e+00  2.18865768e-06  1.79996642e+00  2.18865768e-06  1.79996642e+00  2.18865768e-06  1.79996642e+00  2.18865768e-06 -2.42078620e-06  2.18865768e-06  3.82124971e-07  2.18865768e-06 -2.13940670e-06  2.18865768e-06 -1.70101943e-05  2.18865768e-06  1.79997375e+00  2.18865768e-06  1.79999868e+00  2.18865768e-06  1.79999887e+00  2.18865768e-06  1.79999939e+00  2.18865768e-06  1.79999494e+00  2.18865768e-06  1.79999927e+00  2.18865768e-06  1.79999940e+00  2.18865768e-06  1.79999930e+00  2.18865768e-06  1.79998676e+00  2.18865768e-06  1.80000158e+00  2.18865768e-06  1.79998676e+00  2.18865768e-06  1.80000158e+00  2.18865768e-06  1.79998676e+00  2.18865768e-06  1.80000158e+00  2.18865768e-06  1.79998676e+00  2.18865768e-06  1.80000158e+00 
 2.19365768e-06  1.80000000e+00  2.19365768e-06  0.00000000e+00  2.19365768e-06  1.80003335e+00  2.19365768e-06  1.80003335e+00  2.19365768e-06  1.80003335e+00  2.19365768e-06  1.80003335e+00  2.19365768e-06  3.22096460e-06  2.19365768e-06  3.97240620e-07  2.19365768e-06  2.92942463e-06  2.19365768e-06  1.90239868e-05  2.19365768e-06  1.80002624e+00  2.19365768e-06  1.80000121e+00  2.19365768e-06  1.80000101e+00  2.19365768e-06  1.80000051e+00  2.19365768e-06  1.80000532e+00  2.19365768e-06  1.80000060e+00  2.19365768e-06  1.80000046e+00  2.19365768e-06  1.80000056e+00  2.19365768e-06  1.80001418e+00  2.19365768e-06  1.79999954e+00  2.19365768e-06  1.80001418e+00  2.19365768e-06  1.79999954e+00  2.19365768e-06  1.80001418e+00  2.19365768e-06  1.79999954e+00  2.19365768e-06  1.80001418e+00  2.19365768e-06  1.79999954e+00 
 2.19865768e-06  1.80000000e+00  2.19865768e-06  0.00000000e+00  2.19865768e-06  1.79996668e+00  2.19865768e-06  1.79996668e+00  2.19865768e-06  1.79996668e+00  2.19865768e-06  1.79996668e+00  2.19865768e-06 -2.37739838e-06  2.19865768e-06  3.82437882e-07  2.19865768e-06 -2.10948061e-06  2.19865768e-06 -1.68227424e-05  2.19865768e-06  1.79997423e+00  2.19865768e-06  1.79999868e+00  2.19865768e-06  1.79999889e+00  2.19865768e-06  1.79999938e+00  2.19865768e-06  1.79999498e+00  2.19865768e-06  1.79999926e+00  2.19865768e-06  1.79999940e+00  2.19865768e-06  1.79999930e+00  2.19865768e-06  1.79998688e+00  2.19865768e-06  1.80000157e+00  2.19865768e-06  1.79998688e+00  2.19865768e-06  1.80000157e+00  2.19865768e-06  1.79998688e+00  2.19865768e-06  1.80000157e+00  2.19865768e-06  1.79998688e+00  2.19865768e-06  1.80000157e+00 
 2.20365768e-06  1.80000000e+00  2.20365768e-06  0.00000000e+00  2.20365768e-06  1.80003309e+00  2.20365768e-06  1.80003309e+00  2.20365768e-06  1.80003309e+00  2.20365768e-06  1.80003309e+00  2.20365768e-06  3.17754016e-06  2.20365768e-06  3.96929182e-07  2.20365768e-06  2.89967342e-06  2.20365768e-06  1.87728010e-05  2.20365768e-06  1.80002575e+00  2.20365768e-06  1.80000122e+00  2.20365768e-06  1.80000100e+00  2.20365768e-06  1.80000052e+00  2.20365768e-06  1.80000524e+00  2.20365768e-06  1.80000060e+00  2.20365768e-06  1.80000046e+00  2.20365768e-06  1.80000057e+00  2.20365768e-06  1.80001399e+00  2.20365768e-06  1.79999949e+00  2.20365768e-06  1.80001399e+00  2.20365768e-06  1.79999949e+00  2.20365768e-06  1.80001399e+00  2.20365768e-06  1.79999949e+00  2.20365768e-06  1.80001399e+00  2.20365768e-06  1.79999949e+00 
 2.20865768e-06  1.80000000e+00  2.20865768e-06  0.00000000e+00  2.20865768e-06  1.79996694e+00  2.20865768e-06  1.79996694e+00  2.20865768e-06  1.79996694e+00  2.20865768e-06  1.79996694e+00  2.20865768e-06 -2.33457351e-06  2.20865768e-06  3.82743350e-07  2.20865768e-06 -2.08006593e-06  2.20865768e-06 -1.66347280e-05  2.20865768e-06  1.79997469e+00  2.20865768e-06  1.79999868e+00  2.20865768e-06  1.79999890e+00  2.20865768e-06  1.79999937e+00  2.20865768e-06  1.79999503e+00  2.20865768e-06  1.79999926e+00  2.20865768e-06  1.79999940e+00  2.20865768e-06  1.79999930e+00  2.20865768e-06  1.79998701e+00  2.20865768e-06  1.80000156e+00  2.20865768e-06  1.79998701e+00  2.20865768e-06  1.80000156e+00  2.20865768e-06  1.79998701e+00  2.20865768e-06  1.80000156e+00  2.20865768e-06  1.79998701e+00  2.20865768e-06  1.80000156e+00 
