 2.12800368e-08  1.80000000e+00  2.12800368e-08  1.80000000e+00  2.12800368e-08  1.80259203e+00  2.12800368e-08  1.80222466e+00  2.12800368e-08  1.80259149e+00  2.12800368e-08  1.80259191e+00  2.12800368e-08  1.48383512e-04  2.12800368e-08  3.05449356e-05  2.12800368e-08  9.00476688e-05  2.12800368e-08  1.48084163e-03  2.12800368e-08  1.80061311e+00  2.12800368e-08  1.80022000e+00  2.12800368e-08  1.80013328e+00  2.12800368e-08  1.80025505e+00  2.12800368e-08  1.80057405e+00  2.12800368e-08  1.80017394e+00  2.12800368e-08  1.80011557e+00  2.12800368e-08  1.80017320e+00  2.12800368e-08  1.80097645e+00  2.12800368e-08  1.80104138e+00  2.12800368e-08  1.80097618e+00  2.12800368e-08  1.80104090e+00  2.12800368e-08  1.80073478e+00  2.12800368e-08  1.80072505e+00  2.12800368e-08  1.80097651e+00  2.12800368e-08  1.80104146e+00 
 2.22800368e-08  1.80000000e+00  2.22800368e-08  1.80000000e+00  2.22800368e-08  1.79747584e+00  2.22800368e-08  1.79783218e+00  2.22800368e-08  1.79747636e+00  2.22800368e-08  1.79747596e+00  2.22800368e-08 -1.42300632e-04  2.22800368e-08 -2.99418243e-05  2.22800368e-08 -8.61509310e-05  2.22800368e-08 -1.43158504e-03  2.22800368e-08  1.79942464e+00  2.22800368e-08  1.79978236e+00  2.22800368e-08  1.79986945e+00  2.22800368e-08  1.79974723e+00  2.22800368e-08  1.79945536e+00  2.22800368e-08  1.79982601e+00  2.22800368e-08  1.79988594e+00  2.22800368e-08  1.79982684e+00  2.22800368e-08  1.79904828e+00  2.22800368e-08  1.79898616e+00  2.22800368e-08  1.79904855e+00  2.22800368e-08  1.79898664e+00  2.22800368e-08  1.79928611e+00  2.22800368e-08  1.79929664e+00  2.22800368e-08  1.79904823e+00  2.22800368e-08  1.79898609e+00 
 2.32800368e-08  1.80000000e+00  2.32800368e-08  1.80000000e+00  2.32800368e-08  1.80245501e+00  2.32800368e-08  1.80211099e+00  2.32800368e-08  1.80245450e+00  2.32800368e-08  1.80245489e+00  2.32800368e-08  1.38126055e-04  2.32800368e-08  3.08663744e-05  2.32800368e-08  8.39799805e-05  2.32800368e-08  1.38681089e-03  2.32800368e-08  1.80053840e+00  2.32800368e-08  1.80021485e+00  2.32800368e-08  1.80012756e+00  2.32800368e-08  1.80024998e+00  2.32800368e-08  1.80051579e+00  2.32800368e-08  1.80017370e+00  2.32800368e-08  1.80011233e+00  2.32800368e-08  1.80017278e+00  2.32800368e-08  1.80092561e+00  2.32800368e-08  1.80098519e+00  2.32800368e-08  1.80092534e+00  2.32800368e-08  1.80098472e+00  2.32800368e-08  1.80069226e+00  2.32800368e-08  1.80068140e+00  2.32800368e-08  1.80092566e+00  2.32800368e-08  1.80098526e+00 
 2.42800368e-08  1.80000000e+00  2.42800368e-08  1.80000000e+00  2.42800368e-08  1.79761126e+00  2.42800368e-08  1.79794488e+00  2.42800368e-08  1.79761175e+00  2.42800368e-08  1.79761138e+00  2.42800368e-08 -1.32395972e-04  2.42800368e-08 -3.02038948e-05  2.42800368e-08 -8.03041472e-05  2.42800368e-08 -1.34067618e-03  2.42800368e-08  1.79949589e+00  2.42800368e-08  1.79978773e+00  2.42800368e-08  1.79987512e+00  2.42800368e-08  1.79975258e+00  2.42800368e-08  1.79951105e+00  2.42800368e-08  1.79982657e+00  2.42800368e-08  1.79988925e+00  2.42800368e-08  1.79982758e+00  2.42800368e-08  1.79909747e+00  2.42800368e-08  1.79904021e+00  2.42800368e-08  1.79909773e+00  2.42800368e-08  1.79904066e+00  2.42800368e-08  1.79932704e+00  2.42800368e-08  1.79933824e+00  2.42800368e-08  1.79909742e+00  2.42800368e-08  1.79904014e+00 
 2.52800368e-08  1.80000000e+00  2.52800368e-08  1.80000000e+00  2.52800368e-08  1.80232152e+00  2.52800368e-08  1.80199945e+00  2.52800368e-08  1.80232104e+00  2.52800368e-08  1.80232141e+00  2.52800368e-08  1.28548722e-04  2.52800368e-08  3.10728381e-05  2.52800368e-08  7.83401452e-05  2.52800368e-08  1.29873423e-03  2.52800368e-08  1.80047055e+00  2.52800368e-08  1.80020929e+00  2.52800368e-08  1.80012194e+00  2.52800368e-08  1.80024439e+00  2.52800368e-08  1.80046269e+00  2.52800368e-08  1.80017283e+00  2.52800368e-08  1.80010894e+00  2.52800368e-08  1.80017175e+00  2.52800368e-08  1.80087812e+00  2.52800368e-08  1.80093349e+00  2.52800368e-08  1.80087787e+00  2.52800368e-08  1.80093304e+00  2.52800368e-08  1.80065291e+00  2.52800368e-08  1.80064177e+00  2.52800368e-08  1.80087817e+00  2.52800368e-08  1.80093356e+00 
 2.62800368e-08  1.80000000e+00  2.62800368e-08  1.80000000e+00  2.62800368e-08  1.79774273e+00  2.62800368e-08  1.79805499e+00  2.62800368e-08  1.79774319e+00  2.62800368e-08  1.79774284e+00  2.62800368e-08 -1.23141308e-04  2.62800368e-08 -3.03566695e-05  2.62800368e-08 -7.48616281e-05  2.62800368e-08 -1.25552790e-03  2.62800368e-08  1.79956061e+00  2.62800368e-08  1.79979346e+00  2.62800368e-08  1.79988067e+00  2.62800368e-08  1.79975839e+00  2.62800368e-08  1.79956182e+00  2.62800368e-08  1.79982771e+00  2.62800368e-08  1.79989270e+00  2.62800368e-08  1.79982888e+00  2.62800368e-08  1.79914351e+00  2.62800368e-08  1.79909003e+00  2.62800368e-08  1.79914377e+00  2.62800368e-08  1.79909047e+00  2.62800368e-08  1.79936502e+00  2.62800368e-08  1.79937616e+00  2.62800368e-08  1.79914347e+00  2.62800368e-08  1.79908996e+00 
 2.72800368e-08  1.80000000e+00  2.72800368e-08  1.80000000e+00  2.72800368e-08  1.80219235e+00  2.72800368e-08  1.80189091e+00  2.72800368e-08  1.80219191e+00  2.72800368e-08  1.80219225e+00  2.72800368e-08  1.19594268e-04  2.72800368e-08  3.11753303e-05  2.72800368e-08  7.30833904e-05  2.72800368e-08  1.21625757e-03  2.72800368e-08  1.80040892e+00  2.72800368e-08  1.80020339e+00  2.72800368e-08  1.80011646e+00  2.72800368e-08  1.80023838e+00  2.72800368e-08  1.80041421e+00  2.72800368e-08  1.80017142e+00  2.72800368e-08  1.80010545e+00  2.72800368e-08  1.80017018e+00  2.72800368e-08  1.80083359e+00  2.72800368e-08  1.80088560e+00  2.72800368e-08  1.80083334e+00  2.72800368e-08  1.80088517e+00  2.72800368e-08  1.80061630e+00  2.72800368e-08  1.80060553e+00  2.72800368e-08  1.80083363e+00  2.72800368e-08  1.80088567e+00 
 2.82800368e-08  1.80000000e+00  2.82800368e-08  1.80000000e+00  2.82800368e-08  1.79786958e+00  2.82800368e-08  1.79816177e+00  2.82800368e-08  1.79787002e+00  2.82800368e-08  1.79786968e+00  2.82800368e-08 -1.14483285e-04  2.82800368e-08 -3.04106304e-05  2.82800368e-08 -6.97827229e-05  2.82800368e-08 -1.17579544e-03  2.82800368e-08  1.79961939e+00  2.82800368e-08  1.79979950e+00  2.82800368e-08  1.79988609e+00  2.82800368e-08  1.79976458e+00  2.82800368e-08  1.79960820e+00  2.82800368e-08  1.79982937e+00  2.82800368e-08  1.79989622e+00  2.82800368e-08  1.79983069e+00  2.82800368e-08  1.79918677e+00  2.82800368e-08  1.79913626e+00  2.82800368e-08  1.79918701e+00  2.82800368e-08  1.79913668e+00  2.82800368e-08  1.79940044e+00  2.82800368e-08  1.79941094e+00  2.82800368e-08  1.79918673e+00  2.82800368e-08  1.79913619e+00 
 2.92800368e-08  1.80000000e+00  2.92800368e-08  1.80000000e+00  2.92800368e-08  1.80206805e+00  2.92800368e-08  1.80178600e+00  2.92800368e-08  1.80206764e+00  2.92800368e-08  1.80206796e+00  2.92800368e-08  1.11213055e-04  2.92800368e-08  3.11838474e-05  2.92800368e-08  6.81727807e-05  2.92800368e-08  1.13904193e-03  2.92800368e-08  1.80035294e+00  2.92800368e-08  1.80019724e+00  2.92800368e-08  1.80011111e+00  2.92800368e-08  1.80023202e+00  2.92800368e-08  1.80036990e+00  2.92800368e-08  1.80016952e+00  2.92800368e-08  1.80010190e+00  2.92800368e-08  1.80016814e+00  2.92800368e-08  1.80079168e+00  2.92800368e-08  1.80084107e+00  2.92800368e-08  1.80079144e+00  2.92800368e-08  1.80084065e+00  2.92800368e-08  1.80058207e+00  2.92800368e-08  1.80057218e+00  2.92800368e-08  1.80079172e+00  2.92800368e-08  1.80084113e+00 
 3.02800368e-08  1.80000000e+00  3.02800368e-08  1.80000000e+00  3.02800368e-08  1.79799138e+00  3.02800368e-08  1.79826470e+00  3.02800368e-08  1.79799178e+00  3.02800368e-08  1.79799147e+00  3.02800368e-08 -1.06375839e-04  3.02800368e-08 -3.03753080e-05  3.02800368e-08 -6.50338363e-05  3.02800368e-08 -1.10114990e-03  3.02800368e-08  1.79967277e+00  3.02800368e-08  1.79980576e+00  3.02800368e-08  1.79989136e+00  3.02800368e-08  1.79977108e+00  3.02800368e-08  1.79965059e+00  3.02800368e-08  1.79983149e+00  3.02800368e-08  1.79989980e+00  3.02800368e-08  1.79983295e+00  3.02800368e-08  1.79922753e+00  3.02800368e-08  1.79917932e+00  3.02800368e-08  1.79922777e+00  3.02800368e-08  1.79917973e+00  3.02800368e-08  1.79943363e+00  3.02800368e-08  1.79944303e+00  3.02800368e-08  1.79922750e+00  3.02800368e-08  1.79917926e+00 
 3.12800368e-08  1.80000000e+00  3.12800368e-08  1.80000000e+00  3.12800368e-08  1.80194897e+00  3.12800368e-08  1.80168512e+00  3.12800368e-08  1.80194857e+00  3.12800368e-08  1.80194888e+00  3.12800368e-08  1.03361891e-04  3.12800368e-08  3.11074855e-05  3.12800368e-08  6.35775410e-05  3.12800368e-08  1.06676498e-03  3.12800368e-08  1.80030210e+00  3.12800368e-08  1.80019088e+00  3.12800368e-08  1.80010592e+00  3.12800368e-08  1.80022540e+00  3.12800368e-08  1.80032938e+00  3.12800368e-08  1.80016720e+00  3.12800368e-08  1.80009831e+00  3.12800368e-08  1.80016568e+00  3.12800368e-08  1.80075213e+00  3.12800368e-08  1.80079951e+00  3.12800368e-08  1.80075189e+00  3.12800368e-08  1.80079911e+00  3.12800368e-08  1.80054995e+00  3.12800368e-08  1.80054133e+00  3.12800368e-08  1.80075216e+00  3.12800368e-08  1.80079957e+00 
 3.22800368e-08  1.80000000e+00  3.22800368e-08  1.80000000e+00  3.22800368e-08  1.79810784e+00  3.22800368e-08  1.79836346e+00  3.22800368e-08  1.79810822e+00  3.22800368e-08  1.79810793e+00  3.22800368e-08 -9.87784360e-05  3.22800368e-08 -3.02593945e-05  3.22800368e-08 -6.05866791e-05  3.22800368e-08 -1.03127897e-03  3.22800368e-08  1.79972124e+00  3.22800368e-08  1.79981220e+00  3.22800368e-08  1.79989646e+00  3.22800368e-08  1.79977781e+00  3.22800368e-08  1.79968937e+00  3.22800368e-08  1.79983400e+00  3.22800368e-08  1.79990340e+00  3.22800368e-08  1.79983559e+00  3.22800368e-08  1.79926605e+00  3.22800368e-08  1.79921958e+00  3.22800368e-08  1.79926628e+00  3.22800368e-08  1.79921997e+00  3.22800368e-08  1.79946482e+00  3.22800368e-08  1.79947279e+00  3.22800368e-08  1.79926602e+00  3.22800368e-08  1.79921952e+00 
 3.32800368e-08  1.80000000e+00  3.32800368e-08  1.80000000e+00  3.32800368e-08  1.80183528e+00  3.32800368e-08  1.80158854e+00  3.32800368e-08  1.80183492e+00  3.32800368e-08  1.80183520e+00  3.32800368e-08  9.60025255e-05  3.32800368e-08  3.09544956e-05  3.32800368e-08  5.92715387e-05  3.32800368e-08  9.99121306e-04  3.32800368e-08  1.80025594e+00  3.32800368e-08  1.80018438e+00  3.32800368e-08  1.80010090e+00  3.32800368e-08  1.80021857e+00  3.32800368e-08  1.80029230e+00  3.32800368e-08  1.80016450e+00  3.32800368e-08  1.80009471e+00  3.32800368e-08  1.80016287e+00  3.32800368e-08  1.80071472e+00  3.32800368e-08  1.80076060e+00  3.32800368e-08  1.80071449e+00  3.32800368e-08  1.80076021e+00  3.32800368e-08  1.80051971e+00  3.32800368e-08  1.80051267e+00  3.32800368e-08  1.80071475e+00  3.32800368e-08  1.80076066e+00 
 3.42800368e-08  1.80000000e+00  3.42800368e-08  1.80000000e+00  3.42800368e-08  1.79821885e+00  3.42800368e-08  1.79845785e+00  3.42800368e-08  1.79821920e+00  3.42800368e-08  1.79821893e+00  3.42800368e-08 -9.16549599e-05  3.42800368e-08 -3.00709267e-05  3.42800368e-08 -5.64170350e-05  3.42800368e-08 -9.65887060e-04  3.42800368e-08  1.79976523e+00  3.42800368e-08  1.79981875e+00  3.42800368e-08  1.79990141e+00  3.42800368e-08  1.79978472e+00  3.42800368e-08  1.79972485e+00  3.42800368e-08  1.79983686e+00  3.42800368e-08  1.79990699e+00  3.42800368e-08  1.79983856e+00  3.42800368e-08  1.79930251e+00  3.42800368e-08  1.79925732e+00  3.42800368e-08  1.79930273e+00  3.42800368e-08  1.79925770e+00  3.42800368e-08  1.79949421e+00  3.42800368e-08  1.79950049e+00  3.42800368e-08  1.79930248e+00  3.42800368e-08  1.79925726e+00 
 3.52800368e-08  1.80000000e+00  3.52800368e-08  1.80000000e+00  3.52800368e-08  1.80172709e+00  3.52800368e-08  1.80149640e+00  3.52800368e-08  1.80172675e+00  3.52800368e-08  1.80172701e+00  3.52800368e-08  8.91006998e-05  3.52800368e-08  3.07324982e-05  3.52800368e-08  5.52322309e-05  3.52800368e-08  9.35822330e-04  3.52800368e-08  1.80021407e+00  3.52800368e-08  1.80017778e+00  3.52800368e-08  1.80009604e+00  3.52800368e-08  1.80021160e+00  3.52800368e-08  1.80025838e+00  3.52800368e-08  1.80016148e+00  3.52800368e-08  1.80009112e+00  3.52800368e-08  1.80015973e+00  3.52800368e-08  1.80067927e+00  3.52800368e-08  1.80072407e+00  3.52800368e-08  1.80067905e+00  3.52800368e-08  1.80072369e+00  3.52800368e-08  1.80049119e+00  3.52800368e-08  1.80048593e+00  3.52800368e-08  1.80067929e+00  3.52800368e-08  1.80072413e+00 
 3.62800368e-08  1.80000000e+00  3.62800368e-08  1.80000000e+00  3.62800368e-08  1.79832436e+00  3.62800368e-08  1.79854776e+00  3.62800368e-08  1.79832469e+00  3.62800368e-08  1.79832443e+00  3.62800368e-08 -8.49729108e-05  3.62800368e-08 -2.98168210e-05  3.62800368e-08 -5.25038596e-05  3.62800368e-08 -9.04694985e-04  3.62800368e-08  1.79980512e+00  3.62800368e-08  1.79982539e+00  3.62800368e-08  1.79990618e+00  3.62800368e-08  1.79979175e+00  3.62800368e-08  1.79975731e+00  3.62800368e-08  1.79984003e+00  3.62800368e-08  1.79991056e+00  3.62800368e-08  1.79984184e+00  3.62800368e-08  1.79933709e+00  3.62800368e-08  1.79929278e+00  3.62800368e-08  1.79933731e+00  3.62800368e-08  1.79929315e+00  3.62800368e-08  1.79952198e+00  3.62800368e-08  1.79952637e+00  3.62800368e-08  1.79933706e+00  3.62800368e-08  1.79929273e+00 
 3.72800368e-08  1.80000000e+00  3.72800368e-08  1.80000000e+00  3.72800368e-08  1.80162438e+00  3.72800368e-08  1.80140874e+00  3.72800368e-08  1.80162405e+00  3.72800368e-08  1.80162430e+00  3.72800368e-08  8.26254528e-05  3.72800368e-08  3.04484049e-05  3.72800368e-08  5.14398906e-05  3.72800368e-08  8.76595845e-04  3.72800368e-08  1.80017610e+00  3.72800368e-08  1.80017111e+00  3.72800368e-08  1.80009135e+00  3.72800368e-08  1.80020452e+00  3.72800368e-08  1.80022733e+00  3.72800368e-08  1.80015818e+00  3.72800368e-08  1.80008757e+00  3.72800368e-08  1.80015633e+00  3.72800368e-08  1.80064562e+00  3.72800368e-08  1.80068971e+00  3.72800368e-08  1.80064541e+00  3.72800368e-08  1.80068935e+00  3.72800368e-08  1.80046421e+00  3.72800368e-08  1.80046092e+00  3.72800368e-08  1.80064565e+00  3.72800368e-08  1.80068976e+00 
 3.82800368e-08  1.80000000e+00  3.82800368e-08  1.80000000e+00  3.82800368e-08  1.79842441e+00  3.82800368e-08  1.79863318e+00  3.82800368e-08  1.79842472e+00  3.82800368e-08  1.79842448e+00  3.82800368e-08 -7.87027960e-05  3.82800368e-08 -2.95038760e-05  3.82800368e-08 -4.88286163e-05  3.82800368e-08 -8.47439525e-04  3.82800368e-08  1.79984128e+00  3.82800368e-08  1.79983207e+00  3.82800368e-08  1.79991078e+00  3.82800368e-08  1.79979886e+00  3.82800368e-08  1.79978703e+00  3.82800368e-08  1.79984346e+00  3.82800368e-08  1.79991409e+00  3.82800368e-08  1.79984536e+00  3.82800368e-08  1.79936992e+00  3.82800368e-08  1.79932617e+00  3.82800368e-08  1.79937013e+00  3.82800368e-08  1.79932653e+00  3.82800368e-08  1.79954825e+00  3.82800368e-08  1.79955060e+00  3.82800368e-08  1.79936990e+00  3.82800368e-08  1.79932612e+00 
 3.92800368e-08  1.80000000e+00  3.92800368e-08  1.80000000e+00  3.92800368e-08  1.80152707e+00  3.92800368e-08  1.80132557e+00  3.92800368e-08  1.80152677e+00  3.92800368e-08  1.80152700e+00  3.92800368e-08  7.65485879e-05  3.92800368e-08  3.01085375e-05  3.92800368e-08  4.78770359e-05  3.92800368e-08  8.21185449e-04  3.92800368e-08  1.80014171e+00  3.92800368e-08  1.80016443e+00  3.92800368e-08  1.80008684e+00  3.92800368e-08  1.80019739e+00  3.92800368e-08  1.80019892e+00  3.92800368e-08  1.80015464e+00  3.92800368e-08  1.80008406e+00  3.92800368e-08  1.80015269e+00  3.92800368e-08  1.80061366e+00  3.92800368e-08  1.80065732e+00  3.92800368e-08  1.80061345e+00  3.92800368e-08  1.80065697e+00  3.92800368e-08  1.80043866e+00  3.92800368e-08  1.80043747e+00  3.92800368e-08  1.80061368e+00  3.92800368e-08  1.80065737e+00 
 4.02800368e-08  1.80000000e+00  4.02800368e-08  1.80000000e+00  4.02800368e-08  1.79851910e+00  4.02800368e-08  1.79871416e+00  4.02800368e-08  1.79851939e+00  4.02800368e-08  1.79851917e+00  4.02800368e-08 -7.28176658e-05  4.02800368e-08 -2.91381417e-05  4.02800368e-08 -4.53747841e-05  4.02800368e-08 -7.93872786e-04  4.02800368e-08  1.79987401e+00  4.02800368e-08  1.79983875e+00  4.02800368e-08  1.79991521e+00  4.02800368e-08  1.79980601e+00  4.02800368e-08  1.79981421e+00  4.02800368e-08  1.79984711e+00  4.02800368e-08  1.79991758e+00  4.02800368e-08  1.79984910e+00  4.02800368e-08  1.79940114e+00  4.02800368e-08  1.79935767e+00  4.02800368e-08  1.79940134e+00  4.02800368e-08  1.79935801e+00  4.02800368e-08  1.79957315e+00  4.02800368e-08  1.79957336e+00  4.02800368e-08  1.79940111e+00  4.02800368e-08  1.79935762e+00 
 4.12800368e-08  1.80000000e+00  4.12800368e-08  1.80000000e+00  4.12800368e-08  1.80143506e+00  4.12800368e-08  1.80124680e+00  4.12800368e-08  1.80143478e+00  4.12800368e-08  1.80143500e+00  4.12800368e-08  7.08442644e-05  4.12800368e-08  2.97186905e-05  4.12800368e-08  4.45280034e-05  4.12800368e-08  7.69349869e-04  4.12800368e-08  1.80011058e+00  4.12800368e-08  1.80015775e+00  4.12800368e-08  1.80008249e+00  4.12800368e-08  1.80019023e+00  4.12800368e-08  1.80017292e+00  4.12800368e-08  1.80015089e+00  4.12800368e-08  1.80008060e+00  4.12800368e-08  1.80014886e+00  4.12800368e-08  1.80058326e+00  4.12800368e-08  1.80062676e+00  4.12800368e-08  1.80058306e+00  4.12800368e-08  1.80062642e+00  4.12800368e-08  1.80041444e+00  4.12800368e-08  1.80041542e+00  4.12800368e-08  1.80058328e+00  4.12800368e-08  1.80062680e+00 
 4.22800368e-08  1.80000000e+00  4.22800368e-08  1.80000000e+00  4.22800368e-08  1.79860857e+00  4.22800368e-08  1.79879077e+00  4.22800368e-08  1.79860884e+00  4.22800368e-08  1.79860863e+00  4.22800368e-08 -6.72927541e-05  4.22800368e-08 -2.87251654e-05  4.22800368e-08 -4.21274887e-05  4.22800368e-08 -7.43761526e-04  4.22800368e-08  1.79990362e+00  4.22800368e-08  1.79984541e+00  4.22800368e-08  1.79991947e+00  4.22800368e-08  1.79981317e+00  4.22800368e-08  1.79983908e+00  4.22800368e-08  1.79985094e+00  4.22800368e-08  1.79992100e+00  4.22800368e-08  1.79985303e+00  4.22800368e-08  1.79943083e+00  4.22800368e-08  1.79938741e+00  4.22800368e-08  1.79943102e+00  4.22800368e-08  1.79938775e+00  4.22800368e-08  1.79959678e+00  4.22800368e-08  1.79959477e+00  4.22800368e-08  1.79943081e+00  4.22800368e-08  1.79938737e+00 
 4.32800368e-08  1.80000000e+00  4.32800368e-08  1.80000000e+00  4.32800368e-08  1.80134818e+00  4.32800368e-08  1.80117233e+00  4.32800368e-08  1.80134792e+00  4.32800368e-08  1.80134812e+00  4.32800368e-08  6.54886792e-05  4.32800368e-08  2.92841797e-05  4.32800368e-08  4.13786285e-05  4.32800368e-08  7.20862251e-04  4.32800368e-08  1.80008245e+00  4.32800368e-08  1.80015111e+00  4.32800368e-08  1.80007831e+00  4.32800368e-08  1.80018309e+00  4.32800368e-08  1.80014915e+00  4.32800368e-08  1.80014697e+00  4.32800368e-08  1.80007721e+00  4.32800368e-08  1.80014485e+00  4.32800368e-08  1.80055433e+00  4.32800368e-08  1.80059786e+00  4.32800368e-08  1.80055413e+00  4.32800368e-08  1.80059754e+00  4.32800368e-08  1.80039144e+00  4.32800368e-08  1.80039466e+00  4.32800368e-08  1.80055434e+00  4.32800368e-08  1.80059791e+00 
 4.42800368e-08  1.80000000e+00  4.42800368e-08  1.80000000e+00  4.42800368e-08  1.79869298e+00  4.42800368e-08  1.79886315e+00  4.42800368e-08  1.79869324e+00  4.42800368e-08  1.79869304e+00  4.42800368e-08 -6.21051968e-05  4.42800368e-08 -2.82700384e-05  4.42800368e-08 -3.90732236e-05  4.42800368e-08 -6.96886456e-04  4.42800368e-08  1.79993036e+00  4.42800368e-08  1.79985203e+00  4.42800368e-08  1.79992357e+00  4.42800368e-08  1.79982030e+00  4.42800368e-08  1.79986181e+00  4.42800368e-08  1.79985494e+00  4.42800368e-08  1.79992435e+00  4.42800368e-08  1.79985710e+00  4.42800368e-08  1.79945910e+00  4.42800368e-08  1.79941555e+00  4.42800368e-08  1.79945929e+00  4.42800368e-08  1.79941587e+00  4.42800368e-08  1.79961921e+00  4.42800368e-08  1.79961494e+00  4.42800368e-08  1.79945908e+00  4.42800368e-08  1.79941550e+00 
 4.52800368e-08  1.80000000e+00  4.52800368e-08  1.80000000e+00  4.52800368e-08  1.80126627e+00  4.52800368e-08  1.80110204e+00  4.52800368e-08  1.80126602e+00  4.52800368e-08  1.80126621e+00  4.52800368e-08  6.04598155e-05  4.52800368e-08  2.88098863e-05  4.52800368e-08  3.84160020e-05  4.52800368e-08  6.75509436e-04  4.52800368e-08  1.80005705e+00  4.52800368e-08  1.80014453e+00  4.52800368e-08  1.80007429e+00  4.52800368e-08  1.80017598e+00  4.52800368e-08  1.80012742e+00  4.52800368e-08  1.80014290e+00  4.52800368e-08  1.80007390e+00  4.52800368e-08  1.80014071e+00  4.52800368e-08  1.80052677e+00  4.52800368e-08  1.80057053e+00  4.52800368e-08  1.80052659e+00  4.52800368e-08  1.80057021e+00  4.52800368e-08  1.80036960e+00  4.52800368e-08  1.80037509e+00  4.52800368e-08  1.80052679e+00  4.52800368e-08  1.80057057e+00 
 4.62800368e-08  1.80000000e+00  4.62800368e-08  1.80000000e+00  4.62800368e-08  1.79877254e+00  4.62800368e-08  1.79893142e+00  4.62800368e-08  1.79877277e+00  4.62800368e-08  1.79877259e+00  4.62800368e-08 -5.72338078e-05  4.62800368e-08 -2.77774380e-05  4.62800368e-08 -3.61996386e-05  4.62800368e-08 -6.53041530e-04  4.62800368e-08  1.79995448e+00  4.62800368e-08  1.79985858e+00  4.62800368e-08  1.79992751e+00  4.62800368e-08  1.79982737e+00  4.62800368e-08  1.79988259e+00  4.62800368e-08  1.79985907e+00  4.62800368e-08  1.79992763e+00  4.62800368e-08  1.79986130e+00  4.62800368e-08  1.79948603e+00  4.62800368e-08  1.79944217e+00  4.62800368e-08  1.79948621e+00  4.62800368e-08  1.79944249e+00  4.62800368e-08  1.79964053e+00  4.62800368e-08  1.79963397e+00  4.62800368e-08  1.79948601e+00  4.62800368e-08  1.79944213e+00 
 4.72800368e-08  1.80000000e+00  4.72800368e-08  1.80000000e+00  4.72800368e-08  1.80118911e+00  4.72800368e-08  1.80103577e+00  4.72800368e-08  1.80118888e+00  4.72800368e-08  1.80118906e+00  4.72800368e-08  5.57372411e-05  4.72800368e-08  2.83002963e-05  4.72800368e-08  3.56282841e-05  4.72800368e-08  6.33091244e-04  4.72800368e-08  1.80003417e+00  4.72800368e-08  1.80013803e+00  4.72800368e-08  1.80007043e+00  4.72800368e-08  1.80016894e+00  4.72800368e-08  1.80010758e+00  4.72800368e-08  1.80013872e+00  4.72800368e-08  1.80007066e+00  4.72800368e-08  1.80013646e+00  4.72800368e-08  1.80050052e+00  4.72800368e-08  1.80054464e+00  4.72800368e-08  1.80050034e+00  4.72800368e-08  1.80054433e+00  4.72800368e-08  1.80034883e+00  4.72800368e-08  1.80035662e+00  4.72800368e-08  1.80050053e+00  4.72800368e-08  1.80054468e+00 
 4.82800368e-08  1.80000000e+00  4.82800368e-08  1.80000000e+00  4.82800368e-08  1.79884742e+00  4.82800368e-08  1.79899575e+00  4.82800368e-08  1.79884764e+00  4.82800368e-08  1.79884747e+00  4.82800368e-08 -5.26588797e-05  4.82800368e-08 -2.72516642e-05  4.82800368e-08 -3.34953673e-05  4.82800368e-08 -6.12033243e-04  4.82800368e-08  1.79997620e+00  4.82800368e-08  1.79986503e+00  4.82800368e-08  1.79993129e+00  4.82800368e-08  1.79983438e+00  4.82800368e-08  1.79990155e+00  4.82800368e-08  1.79986331e+00  4.82800368e-08  1.79993083e+00  4.82800368e-08  1.79986560e+00  4.82800368e-08  1.79951169e+00  4.82800368e-08  1.79946740e+00  4.82800368e-08  1.79951186e+00  4.82800368e-08  1.79946771e+00  4.82800368e-08  1.79966080e+00  4.82800368e-08  1.79965196e+00  4.82800368e-08  1.79951167e+00  4.82800368e-08  1.79946737e+00 
 4.92800368e-08  1.80000000e+00  4.92800368e-08  1.80000000e+00  4.92800368e-08  1.80111651e+00  4.92800368e-08  1.80097336e+00  4.92800368e-08  1.80111630e+00  4.92800368e-08  1.80111646e+00  4.92800368e-08  5.13019235e-05  4.92800368e-08  2.77595352e-05  4.92800368e-08  3.30045502e-05  4.92800368e-08  5.93419768e-04  4.92800368e-08  1.80001357e+00  4.92800368e-08  1.80013162e+00  4.92800368e-08  1.80006673e+00  4.92800368e-08  1.80016198e+00  4.92800368e-08  1.80008946e+00  4.92800368e-08  1.80013444e+00  4.92800368e-08  1.80006750e+00  4.92800368e-08  1.80013212e+00  4.92800368e-08  1.80047549e+00  4.92800368e-08  1.80052010e+00  4.92800368e-08  1.80047532e+00  4.92800368e-08  1.80051980e+00  4.92800368e-08  1.80032908e+00  4.92800368e-08  1.80033917e+00  4.92800368e-08  1.80047551e+00  4.92800368e-08  1.80052013e+00 
