 1.41696000e-09  1.80000000e+00  1.41696000e-09  1.80000000e+00  1.41696000e-09  1.79946920e+00  1.41696000e-09  1.79993088e+00  1.41696000e-09  1.79992620e+00  1.41696000e-09  1.79992158e+00  1.41696000e-09  1.79992246e+00  1.41696000e-09  1.79990784e+00  1.41696000e-09  1.79990238e+00  1.41696000e-09  1.79964937e+00 
 1.42196000e-09  1.80000000e+00  1.42196000e-09  1.80000000e+00  1.42196000e-09  1.79947857e+00  1.42196000e-09  1.79992288e+00  1.42196000e-09  1.79991771e+00  1.42196000e-09  1.79991117e+00  1.42196000e-09  1.79989772e+00  1.42196000e-09  1.79989748e+00  1.42196000e-09  1.79988986e+00  1.42196000e-09  1.79992354e+00 
 1.42696000e-09  1.80000000e+00  1.42696000e-09  1.80000000e+00  1.42696000e-09  1.79949529e+00  1.42696000e-09  1.79993143e+00  1.42696000e-09  1.79992683e+00  1.42696000e-09  1.79992231e+00  1.42696000e-09  1.79992321e+00  1.42696000e-09  1.79990877e+00  1.42696000e-09  1.79990329e+00  1.42696000e-09  1.79998142e+00 
 1.43196000e-09  1.80000000e+00  1.43196000e-09  1.80000000e+00  1.43196000e-09  1.79950241e+00  1.43196000e-09  1.79992356e+00  1.43196000e-09  1.79991846e+00  1.43196000e-09  1.79991201e+00  1.43196000e-09  1.79989878e+00  1.43196000e-09  1.79989856e+00  1.43196000e-09  1.79988747e+00  1.43196000e-09  1.79997548e+00 
 1.43696000e-09  1.80000000e+00  1.43696000e-09  1.80000000e+00  1.43696000e-09  1.79951914e+00  1.43696000e-09  1.79993197e+00  1.43696000e-09  1.79992746e+00  1.43696000e-09  1.79992303e+00  1.43696000e-09  1.79992395e+00  1.43696000e-09  1.79990976e+00  1.43696000e-09  1.79990309e+00  1.43696000e-09  1.79999085e+00 
 1.44196000e-09  1.80000000e+00  1.44196000e-09  1.80000000e+00  1.44196000e-09  1.79952421e+00  1.44196000e-09  1.79992422e+00  1.44196000e-09  1.79991920e+00  1.44196000e-09  1.79991285e+00  1.44196000e-09  1.79989983e+00  1.44196000e-09  1.79989967e+00  1.44196000e-09  1.79988793e+00  1.44196000e-09  1.79988117e+00 
 1.44696000e-09  1.80000000e+00  1.44696000e-09  1.80000000e+00  1.44696000e-09  1.79954103e+00  1.44696000e-09  1.79993249e+00  1.44696000e-09  1.79992807e+00  1.44696000e-09  1.79992374e+00  1.44696000e-09  1.79992467e+00  1.44696000e-09  1.79991073e+00  1.44696000e-09  1.79990504e+00  1.44696000e-09  1.79995459e+00 
 1.45196000e-09  1.80000000e+00  1.45196000e-09  1.80000000e+00  1.45196000e-09  1.79954422e+00  1.45196000e-09  1.79992487e+00  1.45196000e-09  1.79991992e+00  1.45196000e-09  1.79991366e+00  1.45196000e-09  1.79990085e+00  1.45196000e-09  1.79990077e+00  1.45196000e-09  1.79989175e+00  1.45196000e-09  1.80014444e+00 
 1.45696000e-09  1.80000000e+00  1.45696000e-09  1.80000000e+00  1.45696000e-09  1.79956119e+00  1.45696000e-09  1.79993302e+00  1.45696000e-09  1.79992868e+00  1.45696000e-09  1.79992443e+00  1.45696000e-09  1.79992537e+00  1.45696000e-09  1.79991162e+00  1.45696000e-09  1.79990570e+00  1.45696000e-09  1.80020974e+00 
 1.46196000e-09  1.80000000e+00  1.46196000e-09  1.80000000e+00  1.46196000e-09  1.79956265e+00  1.46196000e-09  1.79992551e+00  1.46196000e-09  1.79992063e+00  1.46196000e-09  1.79991446e+00  1.46196000e-09  1.79990186e+00  1.46196000e-09  1.79990180e+00  1.46196000e-09  1.79989003e+00  1.46196000e-09  1.80010215e+00 
 1.46696000e-09  1.80000000e+00  1.46696000e-09  1.80000000e+00  1.46696000e-09  1.79957980e+00  1.46696000e-09  1.79993353e+00  1.46696000e-09  1.79992927e+00  1.46696000e-09  1.79992511e+00  1.46696000e-09  1.79992606e+00  1.46696000e-09  1.79991254e+00  1.46696000e-09  1.79990502e+00  1.46696000e-09  1.79998548e+00 
 1.47196000e-09  1.80000000e+00  1.47196000e-09  1.80000000e+00  1.47196000e-09  1.79957967e+00  1.47196000e-09  1.79992615e+00  1.47196000e-09  1.79992133e+00  1.47196000e-09  1.79991525e+00  1.47196000e-09  1.79990285e+00  1.47196000e-09  1.79990287e+00  1.47196000e-09  1.79989166e+00  1.47196000e-09  1.79988500e+00 
 1.47696000e-09  1.80000000e+00  1.47696000e-09  1.80000000e+00  1.47696000e-09  1.79959704e+00  1.47696000e-09  1.79993404e+00  1.47696000e-09  1.79992985e+00  1.47696000e-09  1.79992578e+00  1.47696000e-09  1.79992674e+00  1.47696000e-09  1.79991344e+00  1.47696000e-09  1.79990762e+00  1.47696000e-09  1.79984051e+00 
 1.48196000e-09  1.80000000e+00  1.48196000e-09  1.80000000e+00  1.48196000e-09  1.79959544e+00  1.48196000e-09  1.79992677e+00  1.48196000e-09  1.79992202e+00  1.48196000e-09  1.79991603e+00  1.48196000e-09  1.79990382e+00  1.48196000e-09  1.79990386e+00  1.48196000e-09  1.79989205e+00  1.48196000e-09  1.79980160e+00 
 1.48696000e-09  1.80000000e+00  1.48696000e-09  1.80000000e+00  1.48696000e-09  1.79961304e+00  1.48696000e-09  1.79993453e+00  1.48696000e-09  1.79993043e+00  1.48696000e-09  1.79992644e+00  1.48696000e-09  1.79992741e+00  1.48696000e-09  1.79991428e+00  1.48696000e-09  1.79990540e+00  1.48696000e-09  1.79980767e+00 
 1.49196000e-09  1.80000000e+00  1.49196000e-09  1.80000000e+00  1.49196000e-09  1.79961009e+00  1.49196000e-09  1.79992738e+00  1.49196000e-09  1.79992270e+00  1.49196000e-09  1.79991679e+00  1.49196000e-09  1.79990477e+00  1.49196000e-09  1.79990488e+00  1.49196000e-09  1.79989230e+00  1.49196000e-09  1.79980545e+00 
 1.49696000e-09  1.80000000e+00  1.49696000e-09  1.80000000e+00  1.49696000e-09  1.79962793e+00  1.49696000e-09  1.79993502e+00  1.49696000e-09  1.79993099e+00  1.49696000e-09  1.79992708e+00  1.49696000e-09  1.79992806e+00  1.49696000e-09  1.79991515e+00  1.49696000e-09  1.79990643e+00  1.49696000e-09  1.79982292e+00 
 1.50196000e-09  1.80000000e+00  1.50196000e-09  1.80000000e+00  1.50196000e-09  1.79962372e+00  1.50196000e-09  1.79992798e+00  1.50196000e-09  1.79992336e+00  1.50196000e-09  1.79991754e+00  1.50196000e-09  1.79990570e+00  1.50196000e-09  1.79990597e+00  1.50196000e-09  1.79990394e+00  1.50196000e-09  1.79984224e+00 
 1.50696000e-09  1.80000000e+00  1.50696000e-09  1.80000000e+00  1.50696000e-09  1.79964182e+00  1.50696000e-09  1.79993551e+00  1.50696000e-09  1.79993155e+00  1.50696000e-09  1.79992772e+00  1.50696000e-09  1.79992871e+00  1.50696000e-09  1.79991628e+00  1.50696000e-09  1.79994819e+00  1.50696000e-09  1.79991072e+00 
 1.51196000e-09  1.80000000e+00  1.51196000e-09  1.80000000e+00  1.51196000e-09  1.79963645e+00  1.51196000e-09  1.79992858e+00  1.51196000e-09  1.79992402e+00  1.51196000e-09  1.79991828e+00  1.51196000e-09  1.79990662e+00  1.51196000e-09  1.79990687e+00  1.51196000e-09  1.79994306e+00  1.51196000e-09  1.79992414e+00 
 1.51696000e-09  1.80000000e+00  1.51696000e-09  1.80000000e+00  1.51696000e-09  1.79965480e+00  1.51696000e-09  1.79993598e+00  1.51696000e-09  1.79993210e+00  1.51696000e-09  1.79992834e+00  1.51696000e-09  1.79992933e+00  1.51696000e-09  1.79991651e+00  1.51696000e-09  1.79993666e+00  1.51696000e-09  1.79991434e+00 
 1.52196000e-09  1.80000000e+00  1.52196000e-09  1.80000000e+00  1.52196000e-09  1.79964835e+00  1.52196000e-09  1.79992916e+00  1.52196000e-09  1.79992466e+00  1.52196000e-09  1.79991900e+00  1.52196000e-09  1.79990752e+00  1.52196000e-09  1.79990743e+00  1.52196000e-09  1.79990044e+00  1.52196000e-09  1.79987696e+00 
 1.52696000e-09  1.80000000e+00  1.52696000e-09  1.80000000e+00  1.52696000e-09  1.79966697e+00  1.52696000e-09  1.79993645e+00  1.52696000e-09  1.79993264e+00  1.52696000e-09  1.79992895e+00  1.52696000e-09  1.79992996e+00  1.52696000e-09  1.79991742e+00  1.52696000e-09  1.79989893e+00  1.52696000e-09  1.79986849e+00 
 1.53196000e-09  1.80000000e+00  1.53196000e-09  1.80000000e+00  1.53196000e-09  1.79965951e+00  1.53196000e-09  1.79992974e+00  1.53196000e-09  1.79992530e+00  1.53196000e-09  1.79991972e+00  1.53196000e-09  1.79990841e+00  1.53196000e-09  1.79990821e+00  1.53196000e-09  1.79983257e+00  1.53196000e-09  1.79977645e+00 
 1.53696000e-09  1.80000000e+00  1.53696000e-09  1.80000000e+00  1.53696000e-09  1.79967838e+00  1.53696000e-09  1.79993692e+00  1.53696000e-09  1.79993317e+00  1.53696000e-09  1.79992956e+00  1.53696000e-09  1.79993056e+00  1.53696000e-09  1.79991745e+00  1.53696000e-09  1.79973971e+00  1.53696000e-09  1.79959609e+00 
 1.54196000e-09  1.80000000e+00  1.54196000e-09  1.80000000e+00  1.54196000e-09  1.79966999e+00  1.54196000e-09  1.79993030e+00  1.54196000e-09  1.79992592e+00  1.54196000e-09  1.79992042e+00  1.54196000e-09  1.79990928e+00  1.54196000e-09  1.79990832e+00  1.54196000e-09  1.79956756e+00  1.54196000e-09  1.79930469e+00 
 1.54696000e-09  1.80000000e+00  1.54696000e-09  1.80000000e+00  1.54696000e-09  1.79968911e+00  1.54696000e-09  1.79993737e+00  1.54696000e-09  1.79993369e+00  1.54696000e-09  1.79993015e+00  1.54696000e-09  1.79993119e+00  1.54696000e-09  1.79992075e+00  1.54696000e-09  1.79970502e+00  1.54696000e-09  1.79952928e+00 
 1.55196000e-09  1.80000000e+00  1.55196000e-09  1.80000000e+00  1.55196000e-09  1.79967984e+00  1.55196000e-09  1.79993086e+00  1.55196000e-09  1.79992654e+00  1.55196000e-09  1.79992111e+00  1.55196000e-09  1.79991016e+00  1.55196000e-09  1.79991384e+00  1.55196000e-09  1.79996831e+00  1.55196000e-09  1.80000910e+00 
 1.55696000e-09  1.80000000e+00  1.55696000e-09  1.80000000e+00  1.55696000e-09  1.79969921e+00  1.55696000e-09  1.79993782e+00  1.55696000e-09  1.79993420e+00  1.55696000e-09  1.79993073e+00  1.55696000e-09  1.79993172e+00  1.55696000e-09  1.79992053e+00  1.55696000e-09  1.80000722e+00  1.55696000e-09  1.80007366e+00 
 1.56196000e-09  1.80000000e+00  1.56196000e-09  1.80000000e+00  1.56196000e-09  1.79968913e+00  1.56196000e-09  1.79993141e+00  1.56196000e-09  1.79992714e+00  1.56196000e-09  1.79992179e+00  1.56196000e-09  1.79991096e+00  1.56196000e-09  1.79991103e+00  1.56196000e-09  1.80000181e+00  1.56196000e-09  1.80007643e+00 
 1.56696000e-09  1.80000000e+00  1.56696000e-09  1.80000000e+00  1.56696000e-09  1.79970873e+00  1.56696000e-09  1.79993827e+00  1.56696000e-09  1.79993471e+00  1.56696000e-09  1.79993130e+00  1.56696000e-09  1.79993232e+00  1.56696000e-09  1.79992018e+00  1.56696000e-09  1.80001193e+00  1.56696000e-09  1.80007750e+00 
 1.57196000e-09  1.80000000e+00  1.57196000e-09  1.80000000e+00  1.57196000e-09  1.79969790e+00  1.57196000e-09  1.79993195e+00  1.57196000e-09  1.79992774e+00  1.57196000e-09  1.79992246e+00  1.57196000e-09  1.79991180e+00  1.57196000e-09  1.79991107e+00  1.57196000e-09  1.79989387e+00  1.57196000e-09  1.79987383e+00 
 1.57696000e-09  1.80000000e+00  1.57696000e-09  1.80000000e+00  1.57696000e-09  1.79971773e+00  1.57696000e-09  1.79993871e+00  1.57696000e-09  1.79993521e+00  1.57696000e-09  1.79993187e+00  1.57696000e-09  1.79993291e+00  1.57696000e-09  1.79992205e+00  1.57696000e-09  1.79999811e+00  1.57696000e-09  1.80005164e+00 
 1.58196000e-09  1.80000000e+00  1.58196000e-09  1.80000000e+00  1.58196000e-09  1.79970619e+00  1.58196000e-09  1.79993248e+00  1.58196000e-09  1.79992833e+00  1.58196000e-09  1.79992312e+00  1.58196000e-09  1.79991263e+00  1.58196000e-09  1.79991444e+00  1.58196000e-09  1.80018595e+00  1.58196000e-09  1.80035304e+00 
 1.58696000e-09  1.80000000e+00  1.58696000e-09  1.80000000e+00  1.58696000e-09  1.79972623e+00  1.58696000e-09  1.79993914e+00  1.58696000e-09  1.79993570e+00  1.58696000e-09  1.79993242e+00  1.58696000e-09  1.79993343e+00  1.58696000e-09  1.79992188e+00  1.58696000e-09  1.80023003e+00  1.58696000e-09  1.80039390e+00 
 1.59196000e-09  1.80000000e+00  1.59196000e-09  1.80000000e+00  1.59196000e-09  1.79971404e+00  1.59196000e-09  1.79993301e+00  1.59196000e-09  1.79992890e+00  1.59196000e-09  1.79992376e+00  1.59196000e-09  1.79991340e+00  1.59196000e-09  1.79991225e+00  1.59196000e-09  1.80010863e+00  1.59196000e-09  1.80021717e+00 
 1.59696000e-09  1.80000000e+00  1.59696000e-09  1.80000000e+00  1.59696000e-09  1.79973429e+00  1.59696000e-09  1.79993957e+00  1.59696000e-09  1.79993619e+00  1.59696000e-09  1.79993297e+00  1.59696000e-09  1.79993399e+00  1.59696000e-09  1.79992112e+00  1.59696000e-09  1.79999511e+00  1.59696000e-09  1.80003042e+00 
 1.60000000e-09  1.80000000e+00  1.60000000e-09  1.80000000e+00  1.60000000e-09  1.79971996e+00  1.60000000e-09  1.79993345e+00  1.60000000e-09  1.79992938e+00  1.60000000e-09  1.79992430e+00  1.60000000e-09  1.79991413e+00  1.60000000e-09  1.79991326e+00  1.60000000e-09  1.79992462e+00  1.60000000e-09  1.79993021e+00 
